Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
AMZN,10/24/2006,32.87,38.0,32.86,33.63,23155300.0,0.0,1.0
AMZN,10/25/2006,37.3,37.98,36.04,37.68,46522500.0,0.0,1.0
AMZN,10/26/2006,37.25,38.49,37.18,38.3,17073300.0,0.0,1.0
AMZN,10/27/2006,38.15,38.38,37.66,38.24,9953400.0,0.0,1.0
AMZN,10/30/2006,38.05,38.34,37.68,38.15,6882400.0,0.0,1.0
AMZN,10/31/2006,38.22,38.59,37.8,38.09,6210400.0,0.0,1.0
AMZN,11/01/2006,38.12,38.2,37.46,37.56,6668900.0,0.0,1.0
AMZN,11/02/2006,37.33,37.77,37.11,37.45,5447300.0,0.0,1.0
AMZN,11/03/2006,37.61,37.71,36.87,37.46,5124100.0,0.0,1.0
AMZN,11/06/2006,37.64,38.35,37.53,38.21,4540900.0,0.0,1.0
AMZN,11/07/2006,38.2,39.0,38.04,38.77,7745100.0,0.0,1.0
AMZN,11/08/2006,38.58,39.48,38.46,39.47,8159900.0,0.0,1.0
AMZN,11/09/2006,39.5,39.77,38.81,38.84,5807100.0,0.0,1.0
AMZN,11/10/2006,38.79,39.36,38.76,39.26,4495100.0,0.0,1.0
AMZN,11/13/2006,39.23,40.0,39.13,39.99,6944300.0,0.0,1.0
AMZN,11/14/2006,40.11,41.67,39.62,41.51,10951300.0,0.0,1.0
AMZN,11/15/2006,41.5,43.1,41.5,42.6,13556700.0,0.0,1.0
AMZN,11/16/2006,42.45,42.95,42.4,42.84,11000800.0,0.0,1.0
AMZN,11/17/2006,42.55,42.67,42.22,42.55,6530200.0,0.0,1.0
AMZN,11/20/2006,42.35,42.55,41.94,42.44,5796400.0,0.0,1.0
AMZN,11/21/2006,42.55,43.25,42.12,42.54,6984400.0,0.0,1.0
AMZN,11/22/2006,42.5,42.98,42.18,42.96,4535600.0,0.0,1.0
AMZN,11/24/2006,42.56,42.94,42.31,42.41,2241300.0,0.0,1.0
AMZN,11/27/2006,42.18,42.8,40.72,40.85,8972800.0,0.0,1.0
AMZN,11/28/2006,40.75,41.07,40.3,40.92,7099300.0,0.0,1.0
AMZN,11/29/2006,40.48,41.1,40.0,40.63,7854600.0,0.0,1.0
AMZN,11/30/2006,40.42,40.64,39.85,40.34,6346300.0,0.0,1.0
AMZN,12/01/2006,40.26,40.54,39.09,39.41,8306100.0,0.0,1.0
AMZN,12/04/2006,39.31,39.48,38.87,39.1,9720700.0,0.0,1.0
AMZN,12/05/2006,39.13,39.3,38.72,38.98,5737700.0,0.0,1.0
AMZN,12/06/2006,38.77,39.58,38.64,38.9,5776900.0,0.0,1.0
AMZN,12/07/2006,38.93,39.09,38.05,38.12,6621500.0,0.0,1.0
AMZN,12/08/2006,37.92,38.95,37.7,38.46,5139700.0,0.0,1.0
AMZN,12/11/2006,38.22,39.15,38.08,38.69,4848600.0,0.0,1.0
AMZN,12/12/2006,38.44,38.94,38.15,38.46,5083200.0,0.0,1.0
AMZN,12/13/2006,38.61,39.19,38.19,38.5,4677800.0,0.0,1.0
AMZN,12/14/2006,38.74,39.54,38.6,39.02,6296100.0,0.0,1.0
AMZN,12/15/2006,39.38,40.19,39.23,40.01,8153500.0,0.0,1.0
AMZN,12/18/2006,40.2,40.64,38.86,39.26,6486700.0,0.0,1.0
AMZN,12/19/2006,38.78,39.72,38.23,39.42,7520000.0,0.0,1.0
AMZN,12/20/2006,39.43,40.3,39.39,40.01,7784300.0,0.0,1.0
AMZN,12/21/2006,39.87,40.34,39.65,39.89,6550200.0,0.0,1.0
AMZN,12/22/2006,39.98,40.51,39.91,40.24,5585100.0,0.0,1.0
AMZN,12/26/2006,40.13,40.13,39.42,39.8,4473600.0,0.0,1.0
AMZN,12/27/2006,39.86,40.47,39.8,40.29,3536500.0,0.0,1.0
AMZN,12/28/2006,40.38,40.63,39.92,40.21,4545500.0,0.0,1.0
AMZN,12/29/2006,40.06,40.25,39.35,39.46,4197000.0,0.0,1.0
AMZN,01/03/2007,38.68,39.06,38.05,38.7,12405100.0,0.0,1.0
AMZN,01/04/2007,38.59,39.14,38.26,38.9,6318400.0,0.0,1.0
AMZN,01/05/2007,38.72,38.79,37.6,38.37,6619700.0,0.0,1.0
AMZN,01/08/2007,38.22,38.31,37.17,37.5,6783000.0,0.0,1.0
AMZN,01/09/2007,37.6,38.06,37.34,37.78,5703000.0,0.0,1.0
AMZN,01/10/2007,37.49,37.7,37.07,37.15,6527500.0,0.0,1.0
AMZN,01/11/2007,37.17,38.0,37.17,37.4,6465600.0,0.0,1.0
AMZN,01/12/2007,37.36,38.21,37.27,38.2,4466400.0,0.0,1.0
AMZN,01/16/2007,38.4,38.89,37.97,38.66,5643700.0,0.0,1.0
AMZN,01/17/2007,38.7,39.0,37.78,37.88,5026800.0,0.0,1.0
AMZN,01/18/2007,37.5,37.65,36.72,36.98,9105000.0,0.0,1.0
AMZN,01/19/2007,36.69,37.48,36.6,37.02,6095900.0,0.0,1.0
AMZN,01/22/2007,37.65,37.9,36.8,36.95,8317000.0,0.0,1.0
AMZN,01/23/2007,36.9,37.07,36.3,36.43,5313600.0,0.0,1.0
AMZN,01/24/2007,36.51,37.36,36.5,37.26,5271700.0,0.0,1.0
AMZN,01/25/2007,38.08,38.23,36.78,37.08,6747600.0,0.0,1.0
AMZN,01/26/2007,37.26,37.26,36.3,36.85,4139300.0,0.0,1.0
AMZN,01/29/2007,36.7,37.45,36.54,37.43,7395000.0,0.0,1.0
AMZN,01/30/2007,37.29,37.42,36.63,37.05,4813500.0,0.0,1.0
AMZN,01/31/2007,36.95,38.19,36.76,37.67,7277500.0,0.0,1.0
AMZN,02/01/2007,37.95,39.3,37.85,38.7,26123100.0,0.0,1.0
AMZN,02/02/2007,37.23,37.74,36.68,37.39,25850700.0,0.0,1.0
AMZN,02/05/2007,37.25,37.42,36.77,37.16,6110900.0,0.0,1.0
AMZN,02/06/2007,37.2,38.41,37.08,38.27,8612700.0,0.0,1.0
AMZN,02/07/2007,38.49,39.52,38.4,38.98,10503200.0,0.0,1.0
AMZN,02/08/2007,38.95,39.51,38.67,39.1,5483600.0,0.0,1.0
AMZN,02/09/2007,39.19,39.31,38.66,38.72,5960100.0,0.0,1.0
AMZN,02/12/2007,38.79,38.99,38.36,38.85,3835700.0,0.0,1.0
AMZN,02/13/2007,38.85,39.61,38.85,39.31,4505500.0,0.0,1.0
AMZN,02/14/2007,39.23,40.28,39.14,40.14,6814100.0,0.0,1.0
AMZN,02/15/2007,40.14,40.32,39.86,40.06,5088200.0,0.0,1.0
AMZN,02/16/2007,39.9,40.44,39.87,40.33,4679000.0,0.0,1.0
AMZN,02/20/2007,40.13,41.74,40.0,41.51,8903400.0,0.0,1.0
AMZN,02/21/2007,41.19,41.32,40.92,41.26,4508400.0,0.0,1.0
AMZN,02/22/2007,41.4,42.0,40.89,41.0,4926100.0,0.0,1.0
AMZN,02/23/2007,41.0,41.2,40.74,40.78,5497400.0,0.0,1.0
AMZN,02/26/2007,40.86,41.2,40.4,40.88,4035200.0,0.0,1.0
AMZN,02/27/2007,40.19,40.54,38.78,38.83,8850700.0,0.0,1.0
AMZN,02/28/2007,38.91,39.58,38.08,39.14,7687400.0,0.0,1.0
AMZN,03/01/2007,39.32,39.32,38.05,38.85,9255800.0,0.0,1.0
AMZN,03/02/2007,38.32,38.87,37.69,37.69,7787800.0,0.0,1.0
AMZN,03/05/2007,37.15,38.32,37.04,37.05,9565600.0,0.0,1.0
AMZN,03/06/2007,37.69,38.66,37.41,38.58,12848200.0,0.0,1.0
AMZN,03/07/2007,38.68,39.32,38.28,38.36,8644600.0,0.0,1.0
AMZN,03/08/2007,38.77,39.22,37.98,38.1,7629300.0,0.0,1.0
AMZN,03/09/2007,38.48,38.89,38.0,38.84,6200100.0,0.0,1.0
AMZN,03/12/2007,38.64,39.05,38.38,38.81,4879000.0,0.0,1.0
AMZN,03/13/2007,38.3,38.88,37.69,37.82,5204100.0,0.0,1.0
AMZN,03/14/2007,37.76,38.22,37.26,38.08,8591100.0,0.0,1.0
AMZN,03/15/2007,38.1,38.29,37.55,37.78,7265700.0,0.0,1.0
AMZN,03/16/2007,37.72,38.08,37.52,37.85,6865500.0,0.0,1.0
AMZN,03/19/2007,38.0,38.54,38.0,38.45,4226600.0,0.0,1.0
AMZN,03/20/2007,38.53,38.69,38.23,38.58,3801300.0,0.0,1.0
AMZN,03/21/2007,38.55,39.8,38.31,39.8,4996400.0,0.0,1.0
AMZN,03/22/2007,39.48,39.72,38.91,39.49,5331500.0,0.0,1.0
AMZN,03/23/2007,39.56,39.6,38.98,38.98,2941500.0,0.0,1.0
AMZN,03/26/2007,38.98,39.05,38.43,39.01,3521100.0,0.0,1.0
AMZN,03/27/2007,38.82,39.42,38.76,39.37,3993600.0,0.0,1.0
AMZN,03/28/2007,39.09,39.51,38.74,39.34,6202200.0,0.0,1.0
AMZN,03/29/2007,39.65,39.92,39.3,39.81,6405200.0,0.0,1.0
AMZN,03/30/2007,39.75,40.24,39.42,39.79,5996900.0,0.0,1.0
AMZN,04/02/2007,39.85,40.47,39.55,40.42,7091300.0,0.0,1.0
AMZN,04/03/2007,40.42,41.38,40.4,41.19,5968200.0,0.0,1.0
AMZN,04/04/2007,41.22,41.55,40.92,41.53,4064700.0,0.0,1.0
AMZN,04/05/2007,41.57,41.76,41.44,41.68,3288400.0,0.0,1.0
AMZN,04/09/2007,41.72,42.14,41.61,41.66,4182700.0,0.0,1.0
AMZN,04/10/2007,41.57,41.96,41.46,41.86,3421800.0,0.0,1.0
AMZN,04/11/2007,41.73,41.87,41.24,41.68,5078400.0,0.0,1.0
AMZN,04/12/2007,41.73,42.37,41.4,42.27,4754500.0,0.0,1.0
AMZN,04/13/2007,42.19,42.5,41.93,42.41,3610000.0,0.0,1.0
AMZN,04/16/2007,43.77,45.3,43.67,45.2,13444000.0,0.0,1.0
AMZN,04/17/2007,45.28,45.32,44.75,45.07,7398900.0,0.0,1.0
AMZN,04/18/2007,44.8,45.15,44.63,44.99,4996400.0,0.0,1.0
AMZN,04/19/2007,44.61,45.15,44.41,44.64,4809700.0,0.0,1.0
AMZN,04/20/2007,45.09,45.17,44.52,44.95,5980500.0,0.0,1.0
AMZN,04/23/2007,44.27,44.81,44.16,44.77,7088600.0,0.0,1.0
AMZN,04/24/2007,44.75,45.0,44.43,44.75,19887600.0,0.0,1.0
AMZN,04/25/2007,53.12,57.18,52.95,56.81,104329200.0,0.0,1.0
AMZN,04/26/2007,56.5,63.04,56.07,62.78,62179500.0,0.0,1.0
AMZN,04/27/2007,61.24,63.84,60.62,62.6,50733400.0,0.0,1.0
AMZN,04/30/2007,61.91,62.44,61.18,61.33,23979200.0,0.0,1.0
AMZN,05/01/2007,61.12,62.04,60.28,61.19,18519000.0,0.0,1.0
AMZN,05/02/2007,61.68,62.25,60.9,61.18,14427200.0,0.0,1.0
AMZN,05/03/2007,61.08,62.54,60.76,62.19,13482000.0,0.0,1.0
AMZN,05/04/2007,62.39,63.75,62.35,63.23,14299300.0,0.0,1.0
AMZN,05/07/2007,62.43,63.23,60.71,60.82,14808300.0,0.0,1.0
AMZN,05/08/2007,60.54,61.84,59.7,61.83,13551100.0,0.0,1.0
AMZN,05/09/2007,62.0,62.95,61.3,62.85,8874900.0,0.0,1.0
AMZN,05/10/2007,62.44,62.65,60.85,60.92,10052000.0,0.0,1.0
AMZN,05/11/2007,60.96,61.6,60.56,61.56,7919100.0,0.0,1.0
AMZN,05/14/2007,61.68,61.74,60.6,61.7,7760400.0,0.0,1.0
AMZN,05/15/2007,61.4,61.97,60.52,60.58,8702100.0,0.0,1.0
AMZN,05/16/2007,61.02,63.34,60.1,63.22,14485400.0,0.0,1.0
AMZN,05/17/2007,62.88,63.52,62.02,62.17,11870900.0,0.0,1.0
AMZN,05/18/2007,62.48,63.3,62.28,63.3,9799200.0,0.0,1.0
AMZN,05/21/2007,63.58,68.68,63.3,68.3,36468800.0,0.0,1.0
AMZN,05/22/2007,68.48,69.07,67.21,68.88,17211300.0,0.0,1.0
AMZN,05/23/2007,69.21,73.31,68.79,69.0,42582500.0,0.0,1.0
AMZN,05/24/2007,69.04,70.42,67.71,69.35,23824600.0,0.0,1.0
AMZN,05/25/2007,69.69,69.7,68.25,68.55,9987200.0,0.0,1.0
AMZN,05/29/2007,68.43,69.78,67.72,69.63,11730800.0,0.0,1.0
AMZN,05/30/2007,69.06,70.08,68.86,69.86,10576100.0,0.0,1.0
AMZN,05/31/2007,70.68,70.74,68.57,69.14,9310200.0,0.0,1.0
AMZN,06/01/2007,68.9,69.3,68.35,68.58,7014500.0,0.0,1.0
AMZN,06/04/2007,68.25,70.65,67.65,70.42,11380500.0,0.0,1.0
AMZN,06/05/2007,71.1,74.24,70.86,73.65,30442500.0,0.0,1.0
AMZN,06/06/2007,73.14,73.75,71.86,72.29,15591000.0,0.0,1.0
AMZN,06/07/2007,72.57,74.72,70.88,72.04,24138200.0,0.0,1.0
AMZN,06/08/2007,72.47,73.24,71.05,73.24,10204500.0,0.0,1.0
AMZN,06/11/2007,73.0,73.05,71.0,71.17,11159100.0,0.0,1.0
AMZN,06/12/2007,70.44,70.76,69.42,70.07,11829500.0,0.0,1.0
AMZN,06/13/2007,70.9,71.89,69.25,70.89,11917900.0,0.0,1.0
AMZN,06/14/2007,70.9,72.12,70.8,71.94,8245300.0,0.0,1.0
AMZN,06/15/2007,72.85,72.87,71.19,72.4,9833200.0,0.0,1.0
AMZN,06/18/2007,72.34,72.64,71.4,71.83,7813600.0,0.0,1.0
AMZN,06/19/2007,71.55,71.66,69.68,69.81,11871000.0,0.0,1.0
AMZN,06/20/2007,70.25,70.5,69.05,69.1,9172600.0,0.0,1.0
AMZN,06/21/2007,69.16,69.77,68.66,69.67,7609700.0,0.0,1.0
AMZN,06/22/2007,69.55,69.88,68.42,68.86,8382600.0,0.0,1.0
AMZN,06/25/2007,69.35,69.63,68.3,68.66,7593500.0,0.0,1.0
AMZN,06/26/2007,68.53,68.63,67.38,67.48,11247800.0,0.0,1.0
AMZN,06/27/2007,66.96,68.21,66.71,68.14,8242900.0,0.0,1.0
AMZN,06/28/2007,68.46,70.23,68.15,68.89,9782200.0,0.0,1.0
AMZN,06/29/2007,69.03,69.19,68.15,68.41,5316600.0,0.0,1.0
AMZN,07/02/2007,68.81,69.71,68.2,69.61,4906100.0,0.0,1.0
AMZN,07/03/2007,70.04,70.05,69.02,69.45,2223500.0,0.0,1.0
AMZN,07/05/2007,69.36,69.65,68.06,68.73,4487900.0,0.0,1.0
AMZN,07/06/2007,68.75,69.3,68.01,68.97,4615300.0,0.0,1.0
AMZN,07/09/2007,69.38,72.35,69.02,72.07,14816900.0,0.0,1.0
AMZN,07/10/2007,71.65,71.94,70.07,70.28,8885400.0,0.0,1.0
AMZN,07/11/2007,70.58,71.65,70.15,70.73,6593600.0,0.0,1.0
AMZN,07/12/2007,71.31,73.57,70.73,72.79,11451600.0,0.0,1.0
AMZN,07/13/2007,73.08,75.35,72.97,75.1,12502000.0,0.0,1.0
AMZN,07/16/2007,74.73,74.84,73.0,73.69,8334900.0,0.0,1.0
AMZN,07/17/2007,74.39,74.52,73.59,73.79,6084400.0,0.0,1.0
AMZN,07/18/2007,73.27,73.49,72.25,73.32,6289700.0,0.0,1.0
AMZN,07/19/2007,74.24,74.32,73.12,73.35,5273500.0,0.0,1.0
AMZN,07/20/2007,72.62,72.96,70.5,71.63,9130700.0,0.0,1.0
AMZN,07/23/2007,71.78,72.67,70.85,71.74,9267800.0,0.0,1.0
AMZN,07/24/2007,71.04,72.16,68.85,69.25,25342300.0,0.0,1.0
AMZN,07/25/2007,84.65,88.8,83.65,86.18,60452400.0,0.0,1.0
AMZN,07/26/2007,85.02,89.0,83.43,84.01,23267100.0,0.0,1.0
AMZN,07/27/2007,84.27,85.33,82.48,84.04,13942600.0,0.0,1.0
AMZN,07/30/2007,83.0,84.05,81.51,82.7,12855600.0,0.0,1.0
AMZN,07/31/2007,83.7,83.73,78.0,78.54,14104500.0,0.0,1.0
AMZN,08/01/2007,78.1,78.15,75.06,77.31,16918000.0,0.0,1.0
AMZN,08/02/2007,77.86,79.76,76.12,79.71,10361600.0,0.0,1.0
AMZN,08/03/2007,79.54,80.75,76.71,76.8,7987500.0,0.0,1.0
AMZN,08/06/2007,77.06,79.0,76.6,79.0,9002900.0,0.0,1.0
AMZN,08/07/2007,78.55,80.0,77.89,79.14,8059300.0,0.0,1.0
AMZN,08/08/2007,79.77,79.88,76.56,77.78,8244800.0,0.0,1.0
AMZN,08/09/2007,76.4,77.26,74.11,74.11,8348400.0,0.0,1.0
AMZN,08/10/2007,73.15,76.5,72.37,74.78,9067600.0,0.0,1.0
AMZN,08/13/2007,76.09,76.32,74.7,74.87,6068600.0,0.0,1.0
AMZN,08/14/2007,74.79,74.79,72.92,73.45,5946200.0,0.0,1.0
AMZN,08/15/2007,72.97,75.15,72.26,72.38,6375900.0,0.0,1.0
AMZN,08/16/2007,72.0,73.24,70.05,72.79,10787300.0,0.0,1.0
AMZN,08/17/2007,74.49,75.04,73.11,75.02,7240600.0,0.0,1.0
AMZN,08/20/2007,74.98,75.28,73.8,74.7,5916100.0,0.0,1.0
AMZN,08/21/2007,74.21,77.83,74.09,77.49,8429100.0,0.0,1.0
AMZN,08/22/2007,78.24,79.49,77.84,78.5,6848100.0,0.0,1.0
AMZN,08/23/2007,78.94,79.0,76.51,77.3,5665000.0,0.0,1.0
AMZN,08/24/2007,76.8,79.4,76.69,79.25,5665700.0,0.0,1.0
AMZN,08/27/2007,80.56,80.8,78.42,78.65,6951300.0,0.0,1.0
AMZN,08/28/2007,77.86,78.65,76.08,76.22,5767000.0,0.0,1.0
AMZN,08/29/2007,76.96,79.05,76.86,79.05,5076800.0,0.0,1.0
AMZN,08/30/2007,78.4,80.11,78.3,78.68,4628800.0,0.0,1.0
AMZN,08/31/2007,80.0,80.53,79.7,79.91,6157400.0,0.0,1.0
AMZN,09/04/2007,79.9,83.53,79.73,82.7,8266000.0,0.0,1.0
AMZN,09/05/2007,82.24,84.89,82.22,83.75,9062200.0,0.0,1.0
AMZN,09/06/2007,84.5,86.46,82.85,86.21,8826900.0,0.0,1.0
AMZN,09/07/2007,84.7,84.97,83.21,84.52,8231200.0,0.0,1.0
AMZN,09/10/2007,84.93,85.16,82.51,83.34,5366900.0,0.0,1.0
AMZN,09/11/2007,84.17,86.61,83.53,86.28,6859800.0,0.0,1.0
AMZN,09/12/2007,86.07,88.89,85.97,87.3,9030300.0,0.0,1.0
AMZN,09/13/2007,87.95,88.07,86.5,87.26,5983500.0,0.0,1.0
AMZN,09/14/2007,86.41,88.09,86.31,87.77,3954700.0,0.0,1.0
AMZN,09/17/2007,86.98,87.34,85.98,86.91,4484500.0,0.0,1.0
AMZN,09/18/2007,87.38,91.6,86.71,88.75,8924400.0,0.0,1.0
AMZN,09/19/2007,89.52,89.82,88.26,89.0,6458700.0,0.0,1.0
AMZN,09/20/2007,88.9,90.42,88.82,89.65,5780800.0,0.0,1.0
AMZN,09/21/2007,90.29,91.9,89.65,91.3,6524500.0,0.0,1.0
AMZN,09/24/2007,91.29,93.75,90.81,92.59,5321800.0,0.0,1.0
AMZN,09/25/2007,91.99,93.5,90.95,93.48,5800300.0,0.0,1.0
AMZN,09/26/2007,94.04,94.26,92.29,93.43,5770300.0,0.0,1.0
AMZN,09/27/2007,94.07,94.11,93.11,93.38,2812700.0,0.0,1.0
AMZN,09/28/2007,92.77,93.6,91.7,93.15,4813700.0,0.0,1.0
AMZN,10/01/2007,93.42,94.1,92.83,93.41,5397400.0,0.0,1.0
AMZN,10/02/2007,93.86,93.9,91.4,92.36,4867200.0,0.0,1.0
AMZN,10/03/2007,92.19,92.8,91.78,92.45,5052200.0,0.0,1.0
AMZN,10/04/2007,92.55,92.57,91.45,92.26,3318300.0,0.0,1.0
AMZN,10/05/2007,93.55,93.71,92.34,93.43,5523500.0,0.0,1.0
AMZN,10/08/2007,94.22,95.85,94.0,95.85,7428400.0,0.0,1.0
AMZN,10/09/2007,96.59,96.73,94.75,95.32,7144600.0,0.0,1.0
AMZN,10/10/2007,95.5,95.75,94.37,94.66,5567800.0,0.0,1.0
AMZN,10/11/2007,95.33,95.74,88.13,89.34,9822400.0,0.0,1.0
AMZN,10/12/2007,89.42,92.39,88.92,92.37,8359900.0,0.0,1.0
AMZN,10/15/2007,91.8,92.12,90.1,90.53,5608800.0,0.0,1.0
AMZN,10/16/2007,88.69,90.05,88.5,89.53,8511500.0,0.0,1.0
AMZN,10/17/2007,91.9,91.9,89.06,90.55,7678700.0,0.0,1.0
AMZN,10/18/2007,89.37,90.43,89.15,89.85,5329500.0,0.0,1.0
AMZN,10/19/2007,89.93,90.65,89.32,89.76,9126200.0,0.0,1.0
AMZN,10/22/2007,89.25,91.69,89.02,91.29,9868400.0,0.0,1.0
AMZN,10/23/2007,95.28,101.09,94.21,100.82,41761800.0,0.0,1.0
AMZN,10/24/2007,90.87,90.88,83.27,88.73,41617400.0,0.0,1.0
AMZN,10/25/2007,88.23,89.5,86.32,88.21,11630900.0,0.0,1.0
AMZN,10/26/2007,89.0,90.88,87.7,90.0,8826200.0,0.0,1.0
AMZN,10/29/2007,90.41,91.47,89.48,90.1,7097200.0,0.0,1.0
AMZN,10/30/2007,89.67,90.65,88.05,88.24,5405400.0,0.0,1.0
AMZN,10/31/2007,88.05,89.6,87.0,89.15,7044800.0,0.0,1.0
AMZN,11/01/2007,87.75,89.58,86.5,87.65,8265700.0,0.0,1.0
AMZN,11/02/2007,88.0,88.12,83.5,85.98,10230500.0,0.0,1.0
AMZN,11/05/2007,84.83,86.02,82.76,84.37,7453100.0,0.0,1.0
AMZN,11/06/2007,84.6,87.5,84.37,87.27,7934000.0,0.0,1.0
AMZN,11/07/2007,86.41,89.16,86.16,87.04,8397800.0,0.0,1.0
AMZN,11/08/2007,86.8,86.96,81.4,83.58,11803200.0,0.0,1.0
AMZN,11/09/2007,82.42,82.42,78.84,78.89,11620200.0,0.0,1.0
AMZN,11/12/2007,78.26,80.09,76.5,77.0,9396900.0,0.0,1.0
AMZN,11/13/2007,77.91,80.05,77.8,79.86,9496300.0,0.0,1.0
AMZN,11/14/2007,80.4,81.15,78.15,78.51,8427400.0,0.0,1.0
AMZN,11/15/2007,79.43,79.73,76.7,77.85,7831500.0,0.0,1.0
AMZN,11/16/2007,77.01,78.99,76.63,78.6,7114100.0,0.0,1.0
AMZN,11/19/2007,78.83,79.75,77.94,79.18,8649800.0,0.0,1.0
AMZN,11/20/2007,79.86,82.0,78.31,80.39,11610000.0,0.0,1.0
AMZN,11/21/2007,79.24,80.86,78.65,79.76,6678300.0,0.0,1.0
AMZN,11/23/2007,80.11,81.45,78.98,81.43,2780900.0,0.0,1.0
AMZN,11/26/2007,82.3,84.49,81.14,81.3,8610500.0,0.0,1.0
AMZN,11/27/2007,82.92,85.65,82.21,85.59,8634200.0,0.0,1.0
AMZN,11/28/2007,87.55,90.57,86.75,90.3,11403400.0,0.0,1.0
AMZN,11/29/2007,89.89,91.47,88.68,89.15,6977100.0,0.0,1.0
AMZN,11/30/2007,90.56,91.08,88.31,90.56,6881600.0,0.0,1.0
AMZN,12/03/2007,90.03,92.25,89.77,90.91,6000500.0,0.0,1.0
AMZN,12/04/2007,90.04,94.56,90.04,94.41,7337900.0,0.0,1.0
AMZN,12/05/2007,94.99,94.99,91.98,93.19,6608600.0,0.0,1.0
AMZN,12/06/2007,93.28,95.0,92.83,94.21,5472700.0,0.0,1.0
AMZN,12/07/2007,94.56,94.68,92.91,94.31,3934800.0,0.0,1.0
AMZN,12/10/2007,94.31,94.35,92.3,93.02,5180600.0,0.0,1.0
AMZN,12/11/2007,93.1,95.94,90.75,90.75,10269600.0,0.0,1.0
AMZN,12/12/2007,92.84,93.75,89.32,91.28,7228100.0,0.0,1.0
AMZN,12/13/2007,91.05,93.0,90.63,92.4,6046300.0,0.0,1.0
AMZN,12/14/2007,90.77,91.24,88.93,89.08,6002300.0,0.0,1.0
AMZN,12/17/2007,89.01,89.06,84.99,85.09,7697700.0,0.0,1.0
AMZN,12/18/2007,85.83,87.46,83.86,86.89,7266100.0,0.0,1.0
AMZN,12/19/2007,86.94,89.95,86.83,89.38,7616200.0,0.0,1.0
AMZN,12/20/2007,90.14,90.75,89.09,90.58,5879800.0,0.0,1.0
AMZN,12/21/2007,91.38,92.28,90.39,91.26,6604900.0,0.0,1.0
AMZN,12/24/2007,91.05,91.56,90.3,91.01,2017100.0,0.0,1.0
AMZN,12/26/2007,91.48,93.94,90.5,92.85,5442200.0,0.0,1.0
AMZN,12/27/2007,92.67,95.29,92.5,94.25,7113700.0,0.0,1.0
AMZN,12/28/2007,95.27,95.9,92.1,94.45,7587900.0,0.0,1.0
AMZN,12/31/2007,93.81,94.37,92.45,92.64,5755200.0,0.0,1.0
AMZN,01/02/2008,95.35,97.43,94.7,96.25,13858700.0,0.0,1.0
AMZN,01/03/2008,96.06,97.25,94.52,95.21,9122500.0,0.0,1.0
AMZN,01/04/2008,93.26,93.4,88.5,88.79,10270000.0,0.0,1.0
AMZN,01/07/2008,88.62,90.57,85.47,88.82,9981600.0,0.0,1.0
AMZN,01/08/2008,87.55,91.83,86.93,87.88,12283300.0,0.0,1.0
AMZN,01/09/2008,87.56,87.8,80.24,85.22,16410900.0,0.0,1.0
AMZN,01/10/2008,83.98,85.97,82.97,84.26,11609900.0,0.0,1.0
AMZN,01/11/2008,84.03,84.03,80.29,81.08,10624300.0,0.0,1.0
AMZN,01/14/2008,82.18,83.32,78.87,82.87,9056100.0,0.0,1.0
AMZN,01/15/2008,80.48,81.01,78.51,80.24,9655900.0,0.0,1.0
AMZN,01/16/2008,79.58,82.36,78.44,80.35,12407000.0,0.0,1.0
AMZN,01/17/2008,80.16,82.25,79.54,80.12,9900900.0,0.0,1.0
AMZN,01/18/2008,79.93,82.31,78.04,79.76,13364300.0,0.0,1.0
AMZN,01/22/2008,73.58,79.72,72.22,78.48,12822200.0,0.0,1.0
AMZN,01/23/2008,75.6,76.8,69.95,73.97,20405700.0,0.0,1.0
AMZN,01/24/2008,74.53,77.88,74.19,77.67,9886600.0,0.0,1.0
AMZN,01/25/2008,78.69,81.43,76.33,77.6,10027600.0,0.0,1.0
AMZN,01/28/2008,76.91,77.4,74.34,75.82,8505300.0,0.0,1.0
AMZN,01/29/2008,75.77,75.9,72.06,73.95,9958000.0,0.0,1.0
AMZN,01/30/2008,73.54,77.42,73.25,74.21,25298700.0,0.0,1.0
AMZN,01/31/2008,68.91,78.87,68.84,77.7,42885900.0,0.0,1.0
AMZN,02/01/2008,79.02,79.4,73.37,74.63,16361000.0,0.0,1.0
AMZN,02/04/2008,74.5,76.66,73.9,73.95,9155200.0,0.0,1.0
AMZN,02/05/2008,72.8,74.21,72.0,72.09,9633900.0,0.0,1.0
AMZN,02/06/2008,72.3,72.43,68.17,68.49,12399500.0,0.0,1.0
AMZN,02/07/2008,67.37,72.71,67.22,70.91,14501700.0,0.0,1.0
AMZN,02/08/2008,73.4,74.6,72.52,73.5,11700400.0,0.0,1.0
AMZN,02/11/2008,73.14,75.96,72.77,75.19,7763700.0,0.0,1.0
AMZN,02/12/2008,75.43,77.05,73.79,74.45,9449000.0,0.0,1.0
AMZN,02/13/2008,74.98,78.85,73.27,77.73,11070300.0,0.0,1.0
AMZN,02/14/2008,77.73,77.88,75.18,75.8,7497200.0,0.0,1.0
AMZN,02/15/2008,75.0,75.19,71.94,72.96,11120100.0,0.0,1.0
AMZN,02/19/2008,73.54,74.0,71.55,72.08,7109200.0,0.0,1.0
AMZN,02/20/2008,71.9,73.88,71.1,73.64,6450700.0,0.0,1.0
