Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
UNP,11/07/2006,91.31,92.29,91.06,91.06,1444300.0,0.0,1.0
UNP,11/08/2006,91.07,92.2,90.55,91.7,1477000.0,0.0,1.0
UNP,11/09/2006,91.77,92.04,90.65,90.68,1619500.0,0.0,1.0
UNP,11/10/2006,90.79,91.33,90.57,91.14,1190300.0,0.0,1.0
UNP,11/13/2006,91.14,92.95,91.02,92.55,1288700.0,0.0,1.0
UNP,11/14/2006,92.36,92.56,89.65,91.47,3431600.0,0.0,1.0
UNP,11/15/2006,91.91,92.25,90.93,91.24,2172300.0,0.0,1.0
UNP,11/16/2006,91.3,92.47,90.95,91.99,1444500.0,0.0,1.0
UNP,11/17/2006,91.89,91.9,90.97,91.35,1734200.0,0.0,1.0
UNP,11/20/2006,91.6,92.18,91.32,91.35,1230000.0,0.0,1.0
UNP,11/21/2006,91.25,91.76,91.05,91.49,967200.0,0.0,1.0
UNP,11/22/2006,91.69,92.79,91.42,92.63,1398600.0,0.0,1.0
UNP,11/24/2006,91.9,92.3,91.32,91.45,428400.0,0.0,1.0
UNP,11/27/2006,91.3,91.88,90.76,90.78,1449500.0,0.0,1.0
UNP,11/28/2006,90.6,90.69,89.01,89.54,2402000.0,0.3,1.0
UNP,11/29/2006,89.86,90.23,89.58,90.03,1419000.0,0.0,1.0
UNP,11/30/2006,90.0,92.02,89.74,90.52,1789700.0,0.0,1.0
UNP,12/01/2006,90.52,91.23,89.89,90.48,1534000.0,0.0,1.0
UNP,12/04/2006,91.1,92.35,91.05,92.11,1514600.0,0.0,1.0
UNP,12/05/2006,92.73,96.16,92.45,95.95,3155300.0,0.0,1.0
UNP,12/06/2006,95.75,95.8,93.5,93.64,2859000.0,0.0,1.0
UNP,12/07/2006,93.78,94.15,92.88,93.18,1337200.0,0.0,1.0
UNP,12/08/2006,92.93,93.86,92.65,92.8,1038300.0,0.0,1.0
UNP,12/11/2006,92.76,94.5,92.35,93.89,1300100.0,0.0,1.0
UNP,12/12/2006,93.7,93.96,92.0,92.81,1555400.0,0.0,1.0
UNP,12/13/2006,92.82,92.87,92.02,92.51,1686700.0,0.0,1.0
UNP,12/14/2006,92.7,94.99,92.51,94.62,1853100.0,0.0,1.0
UNP,12/15/2006,94.09,94.62,93.16,93.93,2218100.0,0.0,1.0
UNP,12/18/2006,94.1,94.12,93.03,93.4,773100.0,0.0,1.0
UNP,12/19/2006,92.59,92.85,91.89,92.62,1169100.0,0.0,1.0
UNP,12/20/2006,92.32,92.5,91.3,91.4,1788300.0,0.0,1.0
UNP,12/21/2006,91.4,92.8,91.18,91.2,1314600.0,0.0,1.0
UNP,12/22/2006,91.4,91.41,90.08,90.61,803400.0,0.0,1.0
UNP,12/26/2006,90.45,91.33,90.45,91.33,441900.0,0.0,1.0
UNP,12/27/2006,91.56,91.87,91.33,91.75,852500.0,0.0,1.0
UNP,12/28/2006,91.75,92.32,91.75,92.0,1182200.0,0.0,1.0
UNP,12/29/2006,92.0,92.37,91.69,92.02,905900.0,0.0,1.0
UNP,01/03/2007,92.47,93.99,91.79,92.48,1384200.0,0.0,1.0
UNP,01/04/2007,92.38,92.57,91.5,91.8,1495900.0,0.0,1.0
UNP,01/05/2007,91.72,91.78,90.58,90.66,1610800.0,0.0,1.0
UNP,01/08/2007,90.42,91.3,90.15,90.8,1220700.0,0.0,1.0
UNP,01/09/2007,91.02,91.43,90.44,90.85,1706400.0,0.0,1.0
UNP,01/10/2007,90.4,90.54,89.58,90.13,2207500.0,0.0,1.0
UNP,01/11/2007,90.23,90.96,90.23,90.5,2172500.0,0.0,1.0
UNP,01/12/2007,90.51,92.49,90.51,91.96,2081200.0,0.0,1.0
UNP,01/16/2007,91.68,95.88,91.68,95.43,3710700.0,0.0,1.0
UNP,01/17/2007,95.07,95.2,93.8,94.04,1662700.0,0.0,1.0
UNP,01/18/2007,93.23,98.15,93.23,96.72,5205600.0,0.0,1.0
UNP,01/19/2007,96.7,97.45,95.82,96.33,2544800.0,0.0,1.0
UNP,01/22/2007,96.57,96.63,94.78,95.31,1629100.0,0.0,1.0
UNP,01/23/2007,94.1,99.09,93.92,98.22,4717500.0,0.0,1.0
UNP,01/24/2007,97.9,98.8,96.21,96.96,2640900.0,0.0,1.0
UNP,01/25/2007,96.44,97.97,96.21,96.49,2762000.0,0.0,1.0
UNP,01/26/2007,96.74,97.01,95.04,95.43,2029600.0,0.0,1.0
UNP,01/29/2007,95.33,96.9,94.57,95.56,2999200.0,0.0,1.0
UNP,01/30/2007,96.18,97.07,95.17,96.98,2098000.0,0.0,1.0
UNP,01/31/2007,97.28,101.23,97.14,101.0,3610900.0,0.0,1.0
UNP,02/01/2007,101.0,103.4,100.98,102.84,4268500.0,0.0,1.0
UNP,02/02/2007,102.85,103.1,102.0,102.4,2093700.0,0.0,1.0
UNP,02/05/2007,102.0,103.04,101.76,102.44,1622500.0,0.0,1.0
UNP,02/06/2007,100.61,101.46,99.86,99.94,2494300.0,0.0,1.0
UNP,02/07/2007,100.35,102.19,99.93,100.15,2045100.0,0.0,1.0
UNP,02/08/2007,100.24,101.15,99.71,100.58,1575400.0,0.0,1.0
UNP,02/09/2007,101.2,101.2,99.07,99.64,1643600.0,0.0,1.0
UNP,02/12/2007,99.89,100.2,98.8,99.76,1214400.0,0.0,1.0
UNP,02/13/2007,100.01,103.02,99.99,102.81,1545800.0,0.0,1.0
UNP,02/14/2007,103.07,114.2,102.14,104.49,3766700.0,0.0,1.0
UNP,02/15/2007,103.6,104.09,101.25,102.24,3164000.0,0.0,1.0
UNP,02/16/2007,102.33,102.73,100.34,101.73,1596500.0,0.0,1.0
UNP,02/20/2007,101.5,102.95,101.1,102.7,1700700.0,0.0,1.0
UNP,02/21/2007,102.3,104.54,101.81,104.31,1781900.0,0.0,1.0
UNP,02/22/2007,104.89,105.84,103.52,104.11,2079700.0,0.0,1.0
UNP,02/23/2007,103.5,104.32,102.87,103.53,2056900.0,0.0,1.0
UNP,02/26/2007,103.96,103.96,101.51,101.72,2496400.0,0.35,1.0
UNP,02/27/2007,100.5,102.43,96.5,97.99,4039800.0,0.0,1.0
UNP,02/28/2007,98.85,99.78,97.86,98.58,2733100.0,0.0,1.0
UNP,03/01/2007,97.5,99.52,96.74,98.89,3020000.0,0.0,1.0
UNP,03/02/2007,98.88,99.25,97.37,97.82,2127000.0,0.0,1.0
UNP,03/05/2007,96.63,97.22,95.6,96.11,2683600.0,0.0,1.0
UNP,03/06/2007,96.12,97.34,95.97,96.21,2725200.0,0.0,1.0
UNP,03/07/2007,95.85,97.87,95.8,97.5,2380000.0,0.0,1.0
UNP,03/08/2007,98.0,99.86,98.0,99.08,2352100.0,0.0,1.0
UNP,03/09/2007,99.8,100.5,98.5,98.74,1638800.0,0.0,1.0
UNP,03/12/2007,98.69,102.04,98.6,101.36,2888200.0,0.0,1.0
UNP,03/13/2007,100.4,100.57,97.89,98.06,2119400.0,0.0,1.0
UNP,03/14/2007,98.31,98.89,95.51,97.57,3165500.0,0.0,1.0
UNP,03/15/2007,97.57,99.6,97.43,98.68,1726000.0,0.0,1.0
UNP,03/16/2007,98.95,100.35,97.23,99.95,3151200.0,0.0,1.0
UNP,03/19/2007,99.59,100.39,98.87,99.61,2635100.0,0.0,1.0
UNP,03/20/2007,99.61,100.89,99.29,100.44,3161400.0,0.0,1.0
UNP,03/21/2007,100.2,101.47,99.75,101.3,2421700.0,0.0,1.0
UNP,03/22/2007,101.25,101.29,99.7,100.37,1744600.0,0.0,1.0
UNP,03/23/2007,100.55,104.66,100.2,104.2,3992400.0,0.0,1.0
UNP,03/26/2007,105.08,105.7,102.19,102.63,2379900.0,0.0,1.0
UNP,03/27/2007,102.5,102.6,100.75,100.94,1673700.0,0.0,1.0
UNP,03/28/2007,100.19,101.05,99.38,100.04,1532100.0,0.0,1.0
UNP,03/29/2007,101.31,102.17,99.98,101.3,2267000.0,0.0,1.0
UNP,03/30/2007,101.21,103.53,101.0,101.55,3469000.0,0.0,1.0
UNP,04/02/2007,101.41,102.11,100.41,101.97,1466200.0,0.0,1.0
UNP,04/03/2007,102.38,103.43,102.11,103.1,1383000.0,0.0,1.0
UNP,04/04/2007,103.49,103.89,102.86,103.02,1180300.0,0.0,1.0
UNP,04/05/2007,101.05,103.4,101.05,103.2,1839300.0,0.0,1.0
UNP,04/09/2007,106.75,111.24,106.48,107.15,5796700.0,0.0,1.0
UNP,04/10/2007,106.9,108.15,106.25,107.51,2385700.0,0.0,1.0
UNP,04/11/2007,107.55,108.0,105.98,106.41,1404300.0,0.0,1.0
UNP,04/12/2007,106.3,112.1,105.62,111.02,3699200.0,0.0,1.0
UNP,04/13/2007,111.02,111.18,108.65,109.78,1586800.0,0.0,1.0
UNP,04/16/2007,111.0,111.75,110.18,111.43,1462400.0,0.0,1.0
UNP,04/17/2007,111.41,111.41,109.94,110.46,1316700.0,0.0,1.0
UNP,04/18/2007,111.5,115.25,110.55,113.78,3893500.0,0.0,1.0
UNP,04/19/2007,115.9,119.22,113.27,116.47,6466800.0,0.0,1.0
UNP,04/20/2007,117.39,118.01,116.47,117.21,2762200.0,0.0,1.0
UNP,04/23/2007,116.92,117.84,116.5,116.6,1660100.0,0.0,1.0
UNP,04/24/2007,116.32,116.79,115.33,115.94,2112200.0,0.0,1.0
UNP,04/25/2007,116.45,116.89,114.69,116.36,2821800.0,0.0,1.0
UNP,04/26/2007,116.47,116.49,114.48,114.77,1679700.0,0.0,1.0
UNP,04/27/2007,114.35,116.56,113.74,115.84,2230400.0,0.0,1.0
UNP,04/30/2007,115.93,116.4,114.25,114.25,2168000.0,0.0,1.0
UNP,05/01/2007,114.99,115.73,112.03,112.22,4038600.0,0.0,1.0
UNP,05/02/2007,112.55,113.93,112.36,113.42,2566400.0,0.0,1.0
UNP,05/03/2007,115.75,117.78,114.8,116.55,2762800.0,0.0,1.0
UNP,05/04/2007,116.5,116.88,115.29,116.64,2370800.0,0.0,1.0
UNP,05/07/2007,116.6,117.29,115.96,116.44,1810300.0,0.0,1.0
UNP,05/08/2007,116.6,118.49,116.42,117.54,3494000.0,0.0,1.0
UNP,05/09/2007,117.57,118.25,116.51,117.54,2495500.0,0.0,1.0
UNP,05/10/2007,116.65,117.32,115.3,116.02,2320100.0,0.0,1.0
UNP,05/11/2007,116.7,117.23,116.51,116.9,2397300.0,0.0,1.0
UNP,05/14/2007,118.45,118.45,116.54,117.41,1574600.0,0.0,1.0
UNP,05/15/2007,117.4,119.09,117.35,118.29,3062000.0,0.0,1.0
UNP,05/16/2007,118.99,119.8,117.99,119.39,2538000.0,0.0,1.0
UNP,05/17/2007,119.0,121.08,118.78,120.81,2888200.0,0.0,1.0
UNP,05/18/2007,120.79,120.79,119.19,119.85,2170800.0,0.0,1.0
UNP,05/21/2007,119.2,120.34,118.8,119.08,2422100.0,0.0,1.0
UNP,05/22/2007,120.5,120.5,117.64,118.56,1565900.0,0.0,1.0
UNP,05/23/2007,119.12,119.5,118.33,118.9,1724500.0,0.0,1.0
UNP,05/24/2007,118.91,119.6,116.79,117.26,1792400.0,0.0,1.0
UNP,05/25/2007,118.06,119.34,117.75,117.96,1329400.0,0.35,1.0
UNP,05/29/2007,118.16,119.37,117.85,118.66,1383100.0,0.0,1.0
UNP,05/30/2007,117.78,118.95,117.78,118.82,1041700.0,0.0,1.0
UNP,05/31/2007,119.05,121.14,119.0,120.68,1778300.0,0.0,1.0
UNP,06/01/2007,121.23,122.79,121.2,122.03,1855200.0,0.0,1.0
UNP,06/04/2007,121.74,122.13,121.13,121.93,1378600.0,0.0,1.0
UNP,06/05/2007,121.11,122.0,120.11,120.98,1443700.0,0.0,1.0
UNP,06/06/2007,120.92,120.92,118.16,118.16,1949900.0,0.0,1.0
UNP,06/07/2007,117.7,118.16,114.82,114.82,3068000.0,0.0,1.0
UNP,06/08/2007,114.82,117.09,114.71,116.65,2097800.0,0.0,1.0
UNP,06/11/2007,116.4,116.75,115.66,115.67,1511100.0,0.0,1.0
UNP,06/12/2007,115.36,115.64,113.31,113.31,2479500.0,0.0,1.0
UNP,06/13/2007,112.69,116.73,112.69,116.73,2581400.0,0.0,1.0
UNP,06/14/2007,117.14,118.9,116.88,118.18,2407200.0,0.0,1.0
UNP,06/15/2007,118.7,121.74,118.7,120.26,3346300.0,0.0,1.0
UNP,06/18/2007,120.26,120.26,119.01,119.49,996400.0,0.0,1.0
UNP,06/19/2007,119.3,119.76,118.61,119.52,1970100.0,0.0,1.0
UNP,06/20/2007,119.2,119.75,117.15,117.31,1581800.0,0.0,1.0
UNP,06/21/2007,117.2,118.08,116.36,118.0,1833100.0,0.0,1.0
UNP,06/22/2007,118.0,118.03,114.82,116.09,2424800.0,0.0,1.0
UNP,06/25/2007,116.56,116.67,114.36,114.7,1787400.0,0.0,1.0
UNP,06/26/2007,115.43,115.53,113.25,113.48,1948400.0,0.0,1.0
UNP,06/27/2007,112.82,115.11,112.08,114.7,2289800.0,0.0,1.0
UNP,06/28/2007,114.5,115.99,114.4,115.1,1525100.0,0.0,1.0
UNP,06/29/2007,115.72,116.79,114.38,115.15,1508600.0,0.0,1.0
UNP,07/02/2007,115.85,116.91,115.71,116.24,1432300.0,0.0,1.0
UNP,07/03/2007,116.28,116.95,115.99,116.73,765100.0,0.0,1.0
UNP,07/05/2007,116.52,116.83,115.31,116.0,1263000.0,0.0,1.0
UNP,07/06/2007,116.1,117.43,115.15,116.81,1551200.0,0.0,1.0
UNP,07/09/2007,117.05,117.98,116.77,116.86,1293300.0,0.0,1.0
UNP,07/10/2007,116.46,116.46,114.84,115.07,2178400.0,0.0,1.0
UNP,07/11/2007,114.77,117.84,114.71,117.75,2424900.0,0.0,1.0
UNP,07/12/2007,119.0,119.74,117.75,119.73,2268000.0,0.0,1.0
UNP,07/13/2007,119.79,121.2,118.59,120.8,1397200.0,0.0,1.0
UNP,07/16/2007,119.82,123.19,117.17,122.18,2085100.0,0.0,1.0
UNP,07/17/2007,122.18,124.99,121.81,123.9,2885500.0,0.0,1.0
UNP,07/18/2007,126.0,129.36,125.59,125.91,5791700.0,0.0,1.0
UNP,07/19/2007,126.91,127.11,124.56,125.74,4061600.0,0.0,1.0
UNP,07/20/2007,124.5,126.34,123.71,125.87,2728200.0,0.0,1.0
UNP,07/23/2007,125.0,127.99,125.0,127.32,1810800.0,0.0,1.0
UNP,07/24/2007,122.94,127.63,122.94,124.99,3640600.0,0.0,1.0
UNP,07/25/2007,126.0,127.79,121.06,122.81,3747700.0,0.0,1.0
UNP,07/26/2007,120.3,120.96,118.25,120.1,4546200.0,0.0,1.0
UNP,07/27/2007,118.41,121.75,117.41,119.12,4121000.0,0.0,1.0
UNP,07/30/2007,118.75,121.66,118.39,120.7,2366600.0,0.0,1.0
UNP,07/31/2007,121.7,122.13,119.14,119.14,2441800.0,0.0,1.0
UNP,08/01/2007,118.0,120.0,117.49,119.34,2972100.0,0.0,1.0
UNP,08/02/2007,119.5,120.7,118.38,119.99,2886200.0,0.0,1.0
UNP,08/03/2007,119.97,120.19,114.25,114.25,3510300.0,0.0,1.0
UNP,08/06/2007,115.3,115.9,113.52,114.69,4363800.0,0.0,1.0
UNP,08/07/2007,114.3,118.14,113.01,116.87,3320500.0,0.0,1.0
UNP,08/08/2007,118.02,120.25,117.79,119.06,3968800.0,0.0,1.0
UNP,08/09/2007,118.08,119.68,115.7,115.7,3118500.0,0.0,1.0
UNP,08/10/2007,115.5,117.37,113.01,116.65,4113300.0,0.0,1.0
UNP,08/13/2007,117.3,119.75,117.27,117.97,2072800.0,0.0,1.0
UNP,08/14/2007,117.79,118.35,113.01,113.14,3429800.0,0.0,1.0
UNP,08/15/2007,111.42,112.89,106.48,107.65,4475900.0,0.0,1.0
UNP,08/16/2007,106.51,107.27,99.38,105.0,8160800.0,0.0,1.0
UNP,08/17/2007,108.52,109.12,103.01,105.93,3986300.0,0.0,1.0
UNP,08/20/2007,105.75,112.43,105.75,111.73,4364300.0,0.0,1.0
UNP,08/21/2007,112.0,112.22,109.34,109.62,2097200.0,0.0,1.0
UNP,08/22/2007,111.45,113.17,111.06,112.87,2745400.0,0.0,1.0
UNP,08/23/2007,113.28,114.01,109.27,109.66,2488000.0,0.0,1.0
UNP,08/24/2007,109.68,111.43,109.06,111.07,1739800.0,0.0,1.0
UNP,08/27/2007,110.9,111.41,109.37,109.51,1366100.0,0.0,1.0
UNP,08/28/2007,109.35,109.5,106.67,106.82,1881000.0,0.35,1.0
UNP,08/29/2007,107.53,110.12,107.5,109.93,1874900.0,0.0,1.0
UNP,08/30/2007,108.32,110.28,106.99,107.86,2557600.0,0.0,1.0
UNP,08/31/2007,109.28,112.16,108.65,111.57,3009200.0,0.0,1.0
UNP,09/04/2007,110.9,113.39,110.63,112.55,1335300.0,0.0,1.0
UNP,09/05/2007,111.52,111.77,108.41,109.13,2910300.0,0.0,1.0
UNP,09/06/2007,109.33,109.88,107.77,109.28,1723100.0,0.0,1.0
UNP,09/07/2007,107.85,110.83,107.05,108.11,2701500.0,0.0,1.0
UNP,09/10/2007,109.0,109.65,105.06,105.92,2165100.0,0.0,1.0
UNP,09/11/2007,106.53,109.03,106.25,108.48,1386700.0,0.0,1.0
UNP,09/12/2007,107.77,109.61,106.86,108.69,1465000.0,0.0,1.0
UNP,09/13/2007,109.9,113.37,108.85,112.68,2635400.0,0.0,1.0
UNP,09/14/2007,112.0,113.34,111.12,111.83,1529000.0,0.0,1.0
UNP,09/17/2007,111.61,112.21,110.59,111.0,1116200.0,0.0,1.0
UNP,09/18/2007,111.77,116.35,110.62,116.26,2623800.0,0.0,1.0
UNP,09/19/2007,117.31,117.31,113.9,114.83,2187000.0,0.0,1.0
UNP,09/20/2007,114.55,114.72,111.64,112.06,2362300.0,0.0,1.0
UNP,09/21/2007,113.0,113.65,112.06,112.87,2495000.0,0.0,1.0
UNP,09/24/2007,113.43,113.7,110.65,111.39,1483500.0,0.0,1.0
UNP,09/25/2007,110.15,111.62,110.0,110.9,3807800.0,0.0,1.0
UNP,09/26/2007,111.8,113.18,111.31,112.36,4282200.0,0.0,1.0
UNP,09/27/2007,113.02,114.3,112.09,113.78,2562600.0,0.0,1.0
UNP,09/28/2007,113.91,114.67,112.23,113.06,1054400.0,0.0,1.0
UNP,10/01/2007,114.03,114.95,111.78,114.32,1902300.0,0.0,1.0
UNP,10/02/2007,114.74,114.87,112.29,113.33,1088000.0,0.0,1.0
UNP,10/03/2007,112.5,113.0,110.54,111.02,1621100.0,0.0,1.0
UNP,10/04/2007,111.71,112.74,110.07,112.36,1823400.0,0.0,1.0
UNP,10/05/2007,113.0,117.99,113.0,117.35,3428700.0,0.0,1.0
UNP,10/08/2007,116.93,118.03,115.61,117.36,1262100.0,0.0,1.0
UNP,10/09/2007,117.25,118.85,116.13,118.14,1703200.0,0.0,1.0
UNP,10/10/2007,117.92,118.59,116.63,117.68,1067800.0,0.0,1.0
UNP,10/11/2007,118.18,119.46,116.0,118.4,2161300.0,0.0,1.0
UNP,10/12/2007,118.24,119.79,117.69,119.52,2280000.0,0.0,1.0
UNP,10/15/2007,119.22,119.82,116.62,118.16,1923800.0,0.0,1.0
UNP,10/16/2007,117.42,117.5,114.88,116.18,2071700.0,0.0,1.0
UNP,10/17/2007,118.58,119.8,117.21,118.98,4500900.0,0.0,1.0
UNP,10/18/2007,118.9,127.17,118.9,125.93,5898900.0,0.0,1.0
UNP,10/19/2007,125.96,126.07,122.43,122.62,3586900.0,0.0,1.0
UNP,10/22/2007,120.5,126.38,119.05,125.25,2798700.0,0.0,1.0
UNP,10/23/2007,126.99,130.0,126.99,129.96,3701300.0,0.0,1.0
UNP,10/24/2007,128.97,129.38,125.65,129.03,2492700.0,0.0,1.0
UNP,10/25/2007,129.35,129.4,125.25,127.28,3198500.0,0.0,1.0
UNP,10/26/2007,128.53,128.66,126.29,127.9,1280100.0,0.0,1.0
UNP,10/29/2007,128.57,129.06,127.27,127.48,2631200.0,0.0,1.0
UNP,10/30/2007,127.7,128.35,126.01,126.21,1570700.0,0.0,1.0
UNP,10/31/2007,126.68,128.5,126.51,128.04,2166000.0,0.0,1.0
UNP,11/01/2007,126.95,127.88,124.42,124.75,1929800.0,0.0,1.0
UNP,11/02/2007,125.05,126.41,123.2,126.0,2074200.0,0.0,1.0
UNP,11/05/2007,125.0,126.75,124.6,125.61,2648600.0,0.0,1.0
UNP,11/06/2007,126.2,127.07,125.84,126.87,2410300.0,0.0,1.0
UNP,11/07/2007,124.95,126.24,123.33,124.57,2489100.0,0.0,1.0
UNP,11/08/2007,124.68,126.75,123.29,126.48,3083700.0,0.0,1.0
UNP,11/09/2007,125.0,126.38,124.13,124.65,2440600.0,0.0,1.0
UNP,11/12/2007,124.73,126.72,123.38,123.6,2136600.0,0.0,1.0
UNP,11/13/2007,124.39,126.0,123.83,125.48,2758900.0,0.0,1.0
UNP,11/14/2007,126.49,127.39,123.86,124.37,2223200.0,0.0,1.0
UNP,11/15/2007,123.63,126.9,122.39,124.43,2486000.0,0.0,1.0
UNP,11/16/2007,125.0,126.5,124.35,126.48,2461200.0,0.0,1.0
UNP,11/19/2007,125.92,126.08,124.08,124.7,2969700.0,0.0,1.0
UNP,11/20/2007,125.15,127.85,124.49,126.45,2349500.0,0.0,1.0
UNP,11/21/2007,125.07,125.45,122.06,122.91,2395100.0,0.0,1.0
UNP,11/23/2007,124.4,125.49,123.48,124.68,969200.0,0.0,1.0
UNP,11/26/2007,124.94,125.96,121.36,121.36,1790400.0,0.0,1.0
UNP,11/27/2007,121.75,124.93,121.0,124.41,2139300.0,0.44,1.0
UNP,11/28/2007,125.1,127.4,125.0,126.89,2848200.0,0.0,1.0
UNP,11/29/2007,126.23,126.84,124.34,125.48,1626700.0,0.0,1.0
UNP,11/30/2007,126.73,128.89,125.46,126.14,2344000.0,0.0,1.0
UNP,12/03/2007,125.32,126.94,124.35,126.31,1827500.0,0.0,1.0
UNP,12/04/2007,125.81,128.05,125.25,126.74,1559000.0,0.0,1.0
UNP,12/05/2007,128.17,129.56,128.01,129.3,2260100.0,0.0,1.0
UNP,12/06/2007,129.25,134.88,128.96,134.15,3320300.0,0.0,1.0
UNP,12/07/2007,134.67,136.74,134.01,134.84,2042400.0,0.0,1.0
UNP,12/10/2007,135.2,135.72,133.87,135.26,1151500.0,0.0,1.0
UNP,12/11/2007,134.82,135.9,130.15,130.64,2420100.0,0.0,1.0
UNP,12/12/2007,134.6,137.56,130.28,132.57,3016800.0,0.0,1.0
UNP,12/13/2007,132.18,134.0,130.54,133.8,1460800.0,0.0,1.0
UNP,12/14/2007,134.8,134.8,130.3,130.56,1722600.0,0.0,1.0
UNP,12/17/2007,130.23,130.84,128.77,128.96,1883400.0,0.0,1.0
UNP,12/18/2007,129.64,130.14,127.53,129.43,1757200.0,0.0,1.0
UNP,12/19/2007,122.49,126.6,121.36,124.61,7398700.0,0.0,1.0
UNP,12/20/2007,125.77,125.77,121.9,123.3,3236800.0,0.0,1.0
UNP,12/21/2007,124.51,126.54,123.65,126.02,3510400.0,0.0,1.0
UNP,12/24/2007,125.69,128.84,125.69,128.47,788800.0,0.0,1.0
UNP,12/26/2007,127.74,128.46,127.25,128.0,988700.0,0.0,1.0
UNP,12/27/2007,128.3,128.85,127.1,127.3,1376600.0,0.0,1.0
UNP,12/28/2007,127.23,128.25,126.5,127.73,1240700.0,0.0,1.0
UNP,12/31/2007,127.0,127.39,125.5,125.62,1190700.0,0.0,1.0
UNP,01/02/2008,125.66,127.25,123.62,124.24,2568000.0,0.0,1.0
UNP,01/03/2008,124.89,125.73,123.25,123.86,1597000.0,0.0,1.0
UNP,01/04/2008,122.89,122.92,119.66,120.04,2778100.0,0.0,1.0
UNP,01/07/2008,120.54,121.89,117.39,118.99,3430000.0,0.0,1.0
UNP,01/08/2008,119.16,120.0,114.86,115.26,2878500.0,0.0,1.0
UNP,01/09/2008,115.53,116.25,111.96,114.52,4144800.0,0.0,1.0
UNP,01/10/2008,113.38,118.48,111.1,116.85,2871400.0,0.0,1.0
UNP,01/11/2008,115.55,117.33,113.17,114.11,2278000.0,0.0,1.0
UNP,01/14/2008,115.25,116.34,114.68,115.24,2236200.0,0.0,1.0
UNP,01/15/2008,113.29,114.15,111.76,112.29,2601500.0,0.0,1.0
UNP,01/16/2008,111.56,114.52,111.27,112.9,2664600.0,0.0,1.0
UNP,01/17/2008,113.46,114.65,108.39,109.04,3493600.0,0.0,1.0
UNP,01/18/2008,110.03,111.81,107.62,110.45,3336900.0,0.0,1.0
UNP,01/22/2008,108.0,111.65,105.32,110.37,4252700.0,0.0,1.0
UNP,01/23/2008,110.0,117.3,108.73,117.01,5525600.0,0.0,1.0
UNP,01/24/2008,118.32,124.93,118.28,120.96,4336700.0,0.0,1.0
UNP,01/25/2008,121.85,123.63,118.85,119.81,4375200.0,0.0,1.0
UNP,01/28/2008,120.22,121.47,118.99,121.22,3917000.0,0.0,1.0
UNP,01/29/2008,122.21,122.21,120.71,121.45,3584300.0,0.0,1.0
UNP,01/30/2008,120.77,122.8,119.71,120.96,4488100.0,0.0,1.0
UNP,01/31/2008,121.58,126.49,115.0,124.76,4647000.0,0.0,1.0
UNP,02/01/2008,124.4,128.33,123.5,127.97,9555800.0,0.0,1.0
UNP,02/04/2008,127.99,128.62,125.14,125.7,3034100.0,0.0,1.0
UNP,02/05/2008,123.25,124.9,121.55,122.63,2308100.0,0.0,1.0
UNP,02/06/2008,123.89,125.22,122.28,123.14,1793700.0,0.0,1.0
UNP,02/07/2008,122.98,125.18,122.46,124.27,2280100.0,0.0,1.0
UNP,02/08/2008,123.61,126.91,123.1,125.35,2567700.0,0.0,1.0
UNP,02/11/2008,125.56,125.85,122.64,125.5,2146800.0,0.0,1.0
UNP,02/12/2008,126.53,128.22,124.1,125.58,2364600.0,0.0,1.0
UNP,02/13/2008,126.79,127.09,124.6,125.96,2037200.0,0.0,1.0
UNP,02/14/2008,126.15,127.09,124.27,124.73,2672000.0,0.0,1.0
UNP,02/15/2008,124.58,124.95,122.93,124.8,2498500.0,0.0,1.0
UNP,02/19/2008,126.49,126.49,121.42,122.75,4382600.0,0.0,1.0
UNP,02/20/2008,121.44,124.99,121.01,123.97,2517900.0,0.0,1.0
UNP,02/21/2008,124.65,125.18,121.89,123.22,3876900.0,0.0,1.0
UNP,02/22/2008,123.86,124.13,121.92,124.13,3526900.0,0.0,1.0
UNP,02/25/2008,124.45,126.89,122.4,126.66,2634400.0,0.0,1.0
UNP,02/26/2008,125.95,129.5,125.64,129.11,2940100.0,0.0,1.0
UNP,02/27/2008,128.05,128.71,126.8,127.75,2823000.0,0.0,1.0
UNP,02/28/2008,126.83,127.18,125.26,126.26,2100500.0,0.0,1.0
UNP,02/29/2008,125.03,126.11,123.14,124.76,2941400.0,0.0,1.0
UNP,03/03/2008,123.78,125.0,121.39,123.85,3050900.0,0.0,1.0
UNP,03/04/2008,122.46,124.8,121.75,123.52,2681900.0,0.0,1.0
UNP,03/05/2008,124.75,126.81,123.1,125.75,2544500.0,0.0,1.0
UNP,03/06/2008,125.38,125.38,120.86,120.99,3235500.0,0.0,1.0
UNP,03/07/2008,120.6,122.8,118.55,119.66,5521700.0,0.0,1.0
UNP,03/10/2008,119.0,121.19,118.28,118.77,2221200.0,0.44,1.0
UNP,03/11/2008,121.87,124.54,120.6,124.54,2803000.0,0.0,1.0
UNP,03/12/2008,124.99,125.93,123.13,123.39,3082200.0,0.0,1.0
UNP,03/13/2008,121.5,123.88,120.51,123.38,2802200.0,0.0,1.0
UNP,03/14/2008,124.53,124.89,120.15,122.75,3236600.0,0.0,1.0
UNP,03/17/2008,119.75,123.5,119.75,122.19,3218500.0,0.0,1.0
UNP,03/18/2008,124.77,129.38,123.99,129.3,6688200.0,0.0,1.0
