Date,Open,High,Low,Close,Volume,Adj Close
2012-09-07,678.050018,682.479973,675.769966,680.43998,82416600,91.700556
2012-09-06,673.16996,678.28997,670.799973,676.270004,97799100,91.138583
2012-09-05,675.570015,676.350006,669.599998,670.229973,84093800,90.324589
2012-09-04,665.759964,675.139992,664.500015,674.970055,91973000,90.963393
2012-08-31,667.249985,668.600029,657.250023,665.240005,84580300,89.652108
2012-08-30,670.639969,671.54995,662.850044,663.869987,75674900,89.467476
2012-08-29,675.250008,677.669983,672.59996,673.469994,50701700,90.761235
2012-08-28,674.979988,676.09996,670.669983,674.800011,66854200,90.940477
2012-08-27,679.990036,680.870003,673.540009,675.679977,106752100,91.059067
2012-08-24,659.509995,669.479996,655.550011,663.219986,109335100,89.379877
2012-08-23,666.109985,669.899979,661.149979,662.630013,105032200,89.300368
2012-08-22,654.419998,668.999985,648.110001,668.869995,141330700,90.141309
2012-08-21,670.82,674.880013,650.330025,656.060036,203179900,88.414955
2012-08-20,650.009964,665.150017,649.900002,665.150017,153346200,89.639981
2012-08-17,640.000015,648.190002,638.809975,648.110001,110690300,87.343556
2012-08-16,631.210014,636.759995,630.499985,636.339958,63633500,85.757348
2012-08-15,631.29995,633.999985,627.750015,630.829979,64335600,85.014787
2012-08-14,631.870003,638.610023,630.209991,631.690025,85042300,85.130693
2012-08-13,623.389969,630.00,623.249992,630.00,69708100,84.902934
2012-08-10,618.709969,621.760025,618.699982,621.70005,48734700,83.784378
2012-08-09,617.850029,621.730011,617.799988,620.729988,55410600,83.653646
2012-08-08,619.390038,623.879967,617.099998,619.860008,61176500,83.179272
2012-08-07,622.769981,624.999992,618.039993,620.910019,72611700,83.320173
2012-08-06,617.290016,624.870003,615.26001,622.54995,75525800,83.540236
2012-08-03,613.630013,617.980019,611.559952,615.699966,86230200,82.621034
2012-08-02,602.840019,610.690025,600.25,607.789986,83039600,81.55959
2012-08-01,615.909958,616.399956,603.000023,606.80999,96125400,81.428084
2012-07-31,603.229988,611.699982,602.720016,610.759987,115581900,81.958136
2012-07-30,590.91996,599.440048,587.820023,595.030014,94785600,79.847324
2012-07-27,575.01001,585.830017,571.589958,585.160042,100984100,78.522869
2012-07-26,579.760025,580.40004,570.360023,574.879967,101658200,77.143381
2012-07-25,574.459984,580.799995,570.000015,574.970009,219328200,77.155464
2012-07-24,607.37999,609.679962,598.509987,600.919975,141283100,80.637701
2012-07-23,594.40004,605.899956,587.710007,603.830002,121993900,81.028198
2012-07-20,613.029945,614.439964,603.700012,604.299973,99367800,81.091264
2012-07-19,611.279945,615.349998,605.999985,614.320015,109215400,82.435858
2012-07-18,606.589958,608.339958,603.560036,606.259964,63175000,81.354276
2012-07-17,610.789948,611.499977,603.15004,606.93998,73406200,81.445528
2012-07-16,605.119965,611.620033,605.019989,606.910019,75315100,81.441507
2012-07-13,602.949982,607.190025,600.000008,604.970055,77856800,81.181182
2012-07-12,600.240013,603.469994,592.68,598.899956,107010400,80.366633
2012-07-11,606.119987,607.659996,597.219971,604.429962,117330500,81.108707
2012-07-10,617.970032,619.869995,605.310036,608.209969,127989400,81.615948
2012-07-09,605.299995,613.899979,604.110008,613.889992,94851400,82.378153
2012-07-06,607.089996,608.439987,601.580017,605.880035,104732600,81.303293
2012-07-05,600.56002,614.340042,599.65004,609.940048,121095800,81.848108
2012-07-03,594.879997,600.000008,593.999977,599.409981,60428200,80.435074
2012-07-02,584.730019,593.470032,583.600006,592.519997,100023000,79.510504
2012-06-29,577.999985,584.000015,574.249992,584.000015,105375200,78.367204
2012-06-28,571.66996,574.00,565.610008,569.050034,70709100,76.36106
2012-06-27,575.000023,576.740036,571.920006,574.499985,50749300,77.092391
2012-06-26,571.329979,574.489998,567.329994,572.029968,69134100,76.760939
2012-06-25,577.299995,579.799973,570.37001,570.769966,76095600,76.591858
2012-06-22,579.040009,582.189987,575.420006,582.099998,71117900,78.11224
2012-06-21,585.440048,588.220032,577.440025,577.670044,81587800,77.517783
2012-06-20,588.209991,589.250015,580.799995,585.739975,89735800,78.60069
2012-06-19,583.400002,589.999992,583.100021,587.409973,90351100,78.824788
2012-06-18,570.959984,587.890038,570.37001,585.780029,110103000,78.606065
2012-06-15,570.999985,574.619987,569.550018,574.12999,83813800,77.042741
2012-06-14,571.23999,573.500015,567.259979,571.529984,86393300,76.693845
2012-06-13,574.520012,578.479996,570.379997,572.159958,73395000,76.778382
2012-06-12,574.459984,576.620033,566.699966,576.159996,108845100,77.315149
2012-06-11,587.719994,588.499985,570.62999,571.169975,147816200,76.645536
2012-06-08,571.599998,580.580017,568.999992,580.320038,86879100,77.873386
2012-06-07,577.290009,577.320023,570.50,571.720055,94941700,76.719351
2012-06-06,567.770004,573.849983,565.499992,571.459969,100363900,76.68445
2012-06-05,561.269989,566.470055,558.330002,562.830025,97053600,75.526394
2012-06-04,561.500008,567.499985,548.499977,564.290031,139248900,75.722313
2012-06-01,569.159996,572.649956,560.520012,560.990036,130246900,75.279486
2012-05-31,580.740021,581.499985,571.459969,577.730019,122918600,77.525831
2012-05-30,569.20005,579.98999,566.55999,579.169998,132357400,77.719062
2012-05-29,570.899956,574.00,565.309975,572.270027,95127200,76.793152
2012-05-25,564.589958,565.84996,558.470032,562.289986,82126800,75.453926
2012-05-24,575.870003,576.499977,561.229988,565.320015,124057500,75.860527
2012-05-23,557.500023,572.799973,553.230019,570.559975,146224400,76.56368
2012-05-22,569.550018,573.879997,552.580017,556.969971,173717600,74.740031
2012-05-21,534.499977,561.540009,534.050034,561.280029,157776500,75.3184
2012-05-18,533.959991,543.409981,522.179962,530.37999,183073100,71.171911
2012-05-17,545.309998,547.500008,530.12001,530.12001,179305000,71.137024
2012-05-16,554.050011,556.889969,541.039993,546.080002,140224000,73.278702
2012-05-15,561.449966,563.219994,551.749985,553.170044,119084000,74.230118
2012-05-14,562.569992,567.510025,557.599998,558.219986,88156600,74.907771
2012-05-11,565.000008,574.469971,564.350006,566.710007,99886500,76.047051
2012-05-10,574.58004,575.87999,568.43998,570.520027,83300000,76.558319
2012-05-09,563.700005,573.979973,560.850006,569.180023,120176000,76.378503
2012-05-08,569.579979,571.500023,558.730011,568.18,124313000,76.24431
2012-05-07,561.500008,572.770012,561.229988,569.480003,115029600,76.418758
2012-05-04,577.080017,578.360046,565.169998,565.25,132498100,75.851132
2012-05-03,590.499977,591.399971,580.300011,581.819992,97637400,78.074666
2012-05-02,580.240036,587.40004,578.860031,585.980034,106847300,78.632904
2012-05-01,584.899956,596.759987,581.230019,582.130013,152749800,78.116268
2012-04-30,597.800011,598.399971,582.999992,583.979988,126536200,78.364517
2012-04-27,605.069977,606.179962,600.499992,603.000023,101680600,80.916823
2012-04-26,614.270027,614.69001,602.12999,607.70005,134017100,81.547522
2012-04-25,615.639992,617.999992,605.999985,610.000023,226444400,81.856156
2012-04-24,562.610046,567.690002,554.999992,560.280006,269037300,75.184206
2012-04-23,570.609962,576.670021,556.620003,571.700027,241632300,76.716664
2012-04-20,591.379997,594.619965,570.419998,572.980003,257746300,76.888424
2012-04-19,600.219986,604.729996,584.520027,587.439987,208679800,78.828815
2012-04-18,613.720055,620.249977,602.71003,608.339958,238632800,81.633391
2012-04-17,578.93998,610.000023,571.910019,609.699989,256382000,81.815894
2012-04-16,610.059998,610.280029,578.249977,580.129967,262696700,77.847881
2012-04-13,624.109985,624.700012,603.509995,605.230034,214911200,81.216069
2012-04-12,624.999992,631.330017,620.500023,622.769981,153584200,83.569762
2012-04-11,636.199982,636.87001,623.339981,626.199966,174153700,84.030033
2012-04-10,639.93,644.00,626.000015,628.439964,222431300,84.330619
2012-04-09,626.130005,639.839958,625.299973,636.229996,149384200,85.375967
2012-04-05,626.980011,634.659973,623.399956,633.679977,160324500,85.033779
2012-04-04,624.350044,625.859985,617.000023,624.30999,143245200,83.776416
2012-04-03,627.300018,632.209984,622.510002,629.320038,208639900,84.448717
2012-04-02,601.829956,618.769997,600.37999,618.629967,149587900,83.014212
2012-03-30,608.769981,610.560036,597.939987,599.550011,182759500,80.453865
2012-03-29,612.780006,616.560013,607.229973,609.860046,152059600,81.837372
2012-03-28,618.379974,621.450005,610.30999,617.62001,163865100,82.878685
2012-03-27,606.179962,616.280006,606.060013,614.480019,151782400,82.457328
2012-03-26,599.790016,607.149971,595.259979,606.980034,148935500,81.450902
2012-03-23,600.490005,601.799995,594.40004,596.050011,107622200,79.984198
2012-03-22,597.779984,604.499977,595.529945,599.340019,155967700,80.425686
2012-03-21,602.73999,609.650002,601.409973,602.499985,161010500,80.849723
2012-03-20,599.51001,606.899979,591.479973,605.959984,204165500,81.314021
2012-03-19,598.37001,601.769981,589.050011,601.100006,225309000,80.661859
2012-03-16,584.720032,589.200027,577.999985,585.570038,206371900,78.577886
2012-03-15,599.609985,600.009995,578.550011,585.559998,289929500,78.576539
2012-03-14,578.049973,594.719994,575.399979,589.579956,354711000,79.115979
2012-03-13,557.53997,568.18,555.750023,568.099998,172713800,76.233574
2012-03-12,548.979988,551.999977,547.000023,551.999977,101820600,74.073106
2012-03-09,544.210052,547.740013,543.110001,545.170021,104729800,73.156591
2012-03-08,534.690048,542.989998,532.120003,541.989975,129114300,72.729859
2012-03-07,536.79995,537.779945,523.299988,530.69001,199630200,71.213512
2012-03-06,523.659996,533.690025,516.219986,530.259987,202559700,71.155808
2012-03-05,545.41996,547.480034,526.000023,533.159973,202281100,71.544958
2012-03-02,544.240013,546.800018,542.520027,545.180008,107928100,73.157931
2012-03-01,548.169983,548.209984,538.769981,544.470032,170817500,73.062659
2012-02-29,541.559952,547.610023,535.700005,542.440025,238002800,72.790252
2012-02-28,527.960014,535.409958,525.850006,535.409958,150096800,71.846884
2012-02-27,521.310036,528.50,516.280014,525.759964,136895500,70.551948
2012-02-24,519.669998,522.899979,518.640015,522.409981,103768000,70.102412
2012-02-23,515.08004,517.829956,509.499992,516.389977,142006900,69.294585
2012-02-22,513.079994,515.490036,509.070023,513.039993,120825600,68.845049
2012-02-21,506.880013,514.850021,504.120003,514.850021,151398800,69.087938
2012-02-17,503.110046,507.769966,500.299995,502.12001,133951300,67.379692
2012-02-16,491.500008,504.889954,486.62999,502.210052,236138000,67.391775
2012-02-15,514.259995,526.290016,496.890038,497.669975,376530000,66.78254
2012-02-14,504.660042,509.56002,502.000008,509.459991,115099600,68.364647
2012-02-13,499.529991,503.829956,497.090042,502.600021,129304000,67.444105
2012-02-10,490.959969,497.619987,488.550034,493.419998,157825500,66.212234
2012-02-09,480.760002,496.750008,480.559998,493.170006,221053700,66.178688
2012-02-08,470.500008,476.790031,469.699989,476.679962,101972500,63.965882
2012-02-07,465.250008,469.749977,464.579979,468.829956,79055900,62.912486
2012-02-06,458.379997,464.979988,458.199966,463.970032,62353200,62.260331
2012-02-03,457.299973,460.000008,455.560013,459.68,71649900,61.68465
2012-02-02,455.899994,457.169983,453.980003,455.120003,46699100,61.072742
2012-02-01,458.409958,458.989998,455.549973,456.189987,67511500,61.216324
2012-01-31,455.590027,458.240021,453.070023,456.480034,97920900,61.255245
2012-01-30,445.710014,453.900002,445.38998,453.009995,94835300,60.789599
2012-01-27,444.33997,448.480011,443.76997,447.279984,74927300,60.020686
2012-01-26,448.360008,448.790031,443.139969,444.62999,80996300,59.665083
2012-01-25,454.439987,454.450027,443.729996,446.659996,239578500,59.93749
2012-01-24,425.099983,425.099983,419.549976,420.409996,136909500,56.414992
2012-01-23,422.670021,428.449993,422.299999,427.409996,76515600,57.354325
2012-01-20,427.489998,427.500011,419.750034,420.300007,103493600,56.400232
2012-01-19,430.150005,431.370033,426.510002,427.749977,65434600,57.399947
2012-01-18,426.960026,429.470016,426.300011,429.110008,69197800,57.58245
2012-01-17,424.199989,425.989964,422.960014,424.700001,60724300,56.990669
2012-01-13,419.699993,420.450024,418.659996,419.810009,56505400,56.334479
2012-01-12,422.279972,422.90004,418.750011,421.389992,53146800,56.546498
2012-01-11,422.680008,422.849972,419.309998,422.550018,53771200,56.702162
2012-01-10,425.910042,425.999977,421.500034,423.240021,64549100,56.794754
2012-01-09,425.499966,427.749977,421.350018,421.729973,98506100,56.59212
2012-01-06,419.769981,422.750023,419.219982,422.400028,79573200,56.682035
2012-01-05,414.949978,418.550007,412.670033,418.029995,67817400,56.095618
2012-01-04,410.000011,414.680012,409.279995,413.44001,65005500,55.479686
2012-01-03,409.399971,412.499989,408.999989,411.229973,75555200,55.183121
