Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
WHR,03/13/2007,86.77,86.93,84.56,84.79,1439600.0,0.0,1.0
WHR,03/14/2007,85.65,86.0,83.21,84.19,1785900.0,0.0,1.0
WHR,03/15/2007,84.19,84.95,83.76,84.51,826800.0,0.0,1.0
WHR,03/16/2007,85.18,85.47,83.51,84.09,1479300.0,0.0,1.0
WHR,03/19/2007,84.65,85.0,84.1,84.78,886200.0,0.0,1.0
WHR,03/20/2007,85.1,86.91,84.86,86.51,1039600.0,0.0,1.0
WHR,03/21/2007,86.61,88.33,86.06,88.27,878200.0,0.0,1.0
WHR,03/22/2007,88.31,88.67,86.7,87.13,1014100.0,0.0,1.0
WHR,03/23/2007,87.12,88.06,86.87,87.63,571700.0,0.0,1.0
WHR,03/26/2007,87.5,87.65,86.21,86.88,1287500.0,0.0,1.0
WHR,03/27/2007,86.44,86.85,85.25,85.36,1093100.0,0.0,1.0
WHR,03/28/2007,85.26,85.27,83.8,84.37,898600.0,0.0,1.0
WHR,03/29/2007,84.9,85.04,83.62,84.49,914200.0,0.0,1.0
WHR,03/30/2007,84.71,85.35,84.08,84.91,1133100.0,0.0,1.0
WHR,04/02/2007,85.35,85.73,84.17,84.84,1014200.0,0.0,1.0
WHR,04/03/2007,85.05,85.66,84.75,85.12,762500.0,0.0,1.0
WHR,04/04/2007,85.35,85.51,84.71,85.15,807300.0,0.0,1.0
WHR,04/05/2007,85.28,86.57,85.08,86.27,894400.0,0.0,1.0
WHR,04/09/2007,86.41,87.34,86.25,87.26,846500.0,0.0,1.0
WHR,04/10/2007,87.45,87.8,87.07,87.8,896000.0,0.0,1.0
WHR,04/11/2007,87.81,88.9,87.57,87.88,1288200.0,0.0,1.0
WHR,04/12/2007,87.88,88.69,86.94,88.26,699300.0,0.0,1.0
WHR,04/13/2007,88.58,88.95,88.27,88.77,935700.0,0.0,1.0
WHR,04/16/2007,88.89,89.58,88.08,88.3,1070900.0,0.0,1.0
WHR,04/17/2007,89.15,89.55,88.17,88.22,1135000.0,0.0,1.0
WHR,04/18/2007,88.27,89.42,88.13,89.27,1612200.0,0.0,1.0
