Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
SPY,03/14/2008,132.77,132.81,127.78,129.61,484687800.0,0.0,1.0
SPY,03/17/2008,126.35,129.26,126.07,128.3,405311100.0,0.0,1.0
SPY,03/18/2008,130.61,133.69,129.98,133.63,334416600.0,0.0,1.0
SPY,03/19/2008,134.14,134.65,130.04,130.32,345971600.0,0.0,1.0
SPY,03/20/2008,130.04,132.91,129.26,132.08,245320700.0,0.64,1.0
SPY,03/24/2008,133.31,135.81,133.24,134.72,208977300.0,0.0,1.0
SPY,03/25/2008,134.85,135.55,133.77,134.85,192947200.0,0.0,1.0
SPY,03/26/2008,134.45,135.09,133.11,133.2,196934300.0,0.0,1.0
SPY,03/27/2008,134.22,134.44,132.36,132.78,225153200.0,0.0,1.0
SPY,03/28/2008,132.99,133.36,131.06,131.51,180896100.0,0.0,1.0
SPY,03/31/2008,131.29,132.73,131.09,131.97,166692100.0,0.0,1.0
SPY,04/01/2008,133.61,136.84,133.51,136.61,254547300.0,0.0,1.0
SPY,04/02/2008,137.06,137.67,135.98,136.7,210910800.0,0.0,1.0
SPY,04/03/2008,135.95,137.44,135.71,137.04,175884800.0,0.0,1.0
SPY,04/04/2008,136.96,137.96,136.12,136.89,204446800.0,0.0,1.0
SPY,04/07/2008,137.87,138.57,136.74,136.96,154245500.0,0.0,1.0
SPY,04/08/2008,136.21,137.16,135.95,136.82,148937300.0,0.0,1.0
SPY,04/09/2008,136.61,136.8,134.89,135.83,195610600.0,0.0,1.0
SPY,04/10/2008,135.39,136.67,134.9,136.02,192967800.0,0.0,1.0
SPY,04/11/2008,134.48,135.98,133.01,133.38,222973300.0,0.0,1.0
SPY,04/14/2008,133.19,133.54,132.55,132.93,160522000.0,0.0,1.0
SPY,04/15/2008,133.57,133.69,132.33,133.24,172389200.0,0.0,1.0
SPY,04/16/2008,134.54,136.93,134.4,136.85,189268900.0,0.0,1.0
SPY,04/17/2008,136.03,137.25,135.66,137.05,179665700.0,0.0,1.0
SPY,04/18/2008,138.95,139.56,138.26,138.48,218530600.0,0.0,1.0
SPY,04/21/2008,138.23,138.98,136.87,138.55,118587400.0,0.0,1.0
SPY,04/22/2008,138.19,138.37,136.64,137.94,162166000.0,0.0,1.0
SPY,04/23/2008,138.08,138.78,137.12,137.72,193309000.0,0.0,1.0
SPY,04/24/2008,138.08,139.74,137.04,138.32,229381300.0,0.0,1.0
SPY,04/25/2008,139.4,139.89,137.91,139.6,190788100.0,0.0,1.0
SPY,04/28/2008,139.89,140.25,139.38,139.63,105610200.0,0.0,1.0
SPY,04/29/2008,139.39,139.73,138.61,139.08,125514100.0,0.0,1.0
SPY,04/30/2008,139.32,140.59,138.26,138.26,208395900.0,0.0,1.0
SPY,05/01/2008,138.43,141.12,138.27,141.12,187279500.0,0.0,1.0
SPY,05/02/2008,142.2,142.37,140.56,141.51,181585500.0,0.0,1.0
SPY,05/05/2008,141.06,141.61,140.41,140.83,118504500.0,0.0,1.0
SPY,05/06/2008,140.02,142.2,139.69,142.05,179339800.0,0.0,1.0
SPY,05/07/2008,141.88,142.04,139.13,139.52,199267300.0,0.0,1.0
SPY,05/08/2008,139.75,140.32,138.98,139.22,178321200.0,0.0,1.0
SPY,05/09/2008,138.62,139.39,138.45,138.9,152588200.0,0.0,1.0
SPY,05/12/2008,139.23,140.56,138.73,140.46,147865900.0,0.0,1.0
SPY,05/13/2008,140.83,140.89,139.73,140.48,159132200.0,0.0,1.0
SPY,05/14/2008,141.07,142.2,140.46,140.77,181910800.0,0.0,1.0
SPY,05/15/2008,141.04,142.63,140.83,142.53,166927000.0,0.0,1.0
SPY,05/16/2008,142.8,142.87,141.61,142.66,204236800.0,0.0,1.0
SPY,05/19/2008,142.76,144.3,142.3,143.05,165664400.0,0.0,1.0
SPY,05/20/2008,142.3,142.34,141.0,141.89,178552100.0,0.0,1.0
SPY,05/21/2008,141.83,142.12,139.0,139.49,252724800.0,0.0,1.0
SPY,05/22/2008,139.43,140.17,139.0,139.51,170820400.0,0.0,1.0
SPY,05/23/2008,139.1,139.66,137.52,137.64,181376400.0,0.0,1.0
SPY,05/27/2008,137.87,139.0,137.53,138.66,168322900.0,0.0,1.0
SPY,05/28/2008,139.2,140.0,138.0,139.3,181288100.0,0.0,1.0
SPY,05/29/2008,139.17,140.93,139.08,140.0,173927200.0,0.0,1.0
SPY,05/30/2008,140.49,140.74,139.94,140.35,117362000.0,0.0,1.0
SPY,06/02/2008,139.84,139.86,138.0,138.9,181069900.0,0.0,1.0
SPY,06/03/2008,139.32,139.62,137.23,138.09,271965700.0,0.0,1.0
SPY,06/04/2008,137.77,139.16,137.46,138.02,246637700.0,0.0,1.0
SPY,06/05/2008,138.53,140.89,138.32,140.78,237867100.0,0.0,1.0
SPY,06/06/2008,139.51,139.8,136.22,136.29,384276300.0,0.0,1.0
SPY,06/09/2008,136.92,137.5,135.41,136.62,228263900.0,0.0,1.0
SPY,06/10/2008,135.6,137.1,135.35,135.94,260234900.0,0.0,1.0
SPY,06/11/2008,135.91,136.26,133.93,133.94,283890100.0,0.0,1.0
SPY,06/12/2008,134.69,135.87,133.52,134.45,252791800.0,0.0,1.0
SPY,06/13/2008,135.09,136.52,134.42,136.15,244726900.0,0.0,1.0
SPY,06/16/2008,135.5,136.93,135.46,136.23,185832500.0,0.0,1.0
SPY,06/17/2008,137.05,137.12,135.37,135.57,191707700.0,0.0,1.0
SPY,06/18/2008,134.63,135.52,133.71,134.25,265893000.0,0.0,1.0
SPY,06/19/2008,134.34,135.24,132.0,134.42,304204900.0,0.0,1.0
SPY,06/20/2008,131.68,133.09,131.22,131.58,289275700.0,0.67,1.0
SPY,06/23/2008,132.03,132.23,131.32,131.45,165096400.0,0.0,1.0
SPY,06/24/2008,131.17,132.44,130.19,131.19,267300600.0,0.0,1.0
SPY,06/25/2008,131.73,133.4,131.24,131.81,287853900.0,0.0,1.0
SPY,06/26/2008,130.43,131.42,128.08,128.23,297775000.0,0.0,1.0
SPY,06/27/2008,128.41,128.86,127.03,127.53,303423400.0,0.0,1.0
SPY,06/30/2008,127.93,128.91,127.3,127.98,258842600.0,0.0,1.0
SPY,07/01/2008,126.61,128.47,125.93,128.38,388622000.0,0.0,1.0
SPY,07/02/2008,128.94,129.16,125.95,126.18,288064600.0,0.0,1.0
SPY,07/03/2008,127.11,127.11,124.99,126.31,239352500.0,0.0,1.0
SPY,07/07/2008,126.79,127.34,123.92,125.02,372427300.0,0.0,1.0
SPY,07/08/2008,124.99,127.39,124.2,127.24,375973700.0,0.0,1.0
SPY,07/09/2008,127.5,127.74,124.39,124.79,336729400.0,0.0,1.0
SPY,07/10/2008,124.43,125.79,123.58,125.3,436475700.0,0.0,1.0
SPY,07/11/2008,123.97,125.9,122.49,123.84,481124600.0,0.0,1.0
SPY,07/14/2008,123.97,125.5,122.4,122.72,322720800.0,0.0,1.0
SPY,07/15/2008,121.8,123.49,120.02,120.99,502502500.0,0.0,1.0
SPY,07/16/2008,121.45,124.57,121.1,123.96,371642900.0,0.0,1.0
SPY,07/17/2008,125.14,126.26,124.09,125.2,375490600.0,0.0,1.0
SPY,07/18/2008,126.17,126.42,125.15,125.98,267030100.0,0.0,1.0
SPY,07/21/2008,126.51,126.8,125.19,126.05,222863000.0,0.0,1.0
SPY,07/22/2008,125.15,127.8,124.85,127.48,296904200.0,0.0,1.0
SPY,07/23/2008,127.89,129.15,127.55,128.17,311698400.0,0.0,1.0
SPY,07/24/2008,128.34,128.41,125.16,125.51,248634500.0,0.0,1.0
SPY,07/25/2008,125.51,126.49,125.17,125.48,219131000.0,0.0,1.0
SPY,07/28/2008,125.51,126.06,123.42,123.64,205201300.0,0.0,1.0
SPY,07/29/2008,123.98,126.38,123.64,126.28,261505600.0,0.0,1.0
SPY,07/30/2008,127.11,128.6,126.28,128.53,354710000.0,0.0,1.0
SPY,07/31/2008,128.53,128.57,126.63,126.83,277402100.0,0.0,1.0
SPY,08/01/2008,126.83,127.28,125.46,126.16,248690900.0,0.0,1.0
SPY,08/04/2008,126.04,126.14,124.76,124.99,188239600.0,0.0,1.0
SPY,08/05/2008,126.02,128.56,124.97,128.36,251577600.0,0.0,1.0
SPY,08/06/2008,128.02,129.3,127.48,128.93,209555400.0,0.0,1.0
SPY,08/07/2008,127.96,129.05,126.54,127.01,246312500.0,0.0,1.0
SPY,08/08/2008,126.58,129.93,126.38,129.42,260811700.0,0.0,1.0
SPY,08/11/2008,129.47,131.51,129.23,130.7,249425800.0,0.0,1.0
SPY,08/12/2008,130.28,130.7,128.73,129.34,213200800.0,0.0,1.0
SPY,08/13/2008,128.79,129.65,127.67,128.65,256393200.0,0.0,1.0
SPY,08/14/2008,127.84,130.28,127.75,129.58,239555300.0,0.0,1.0
SPY,08/15/2008,129.93,130.5,129.3,130.21,181000800.0,0.0,1.0
SPY,08/18/2008,130.43,130.48,127.66,128.46,172275100.0,0.0,1.0
SPY,08/19/2008,127.42,128.12,126.53,127.03,194673700.0,0.0,1.0
SPY,08/20/2008,127.39,127.95,126.34,127.63,225498200.0,0.0,1.0
SPY,08/21/2008,126.75,128.44,126.6,127.82,180609800.0,0.0,1.0
SPY,08/22/2008,128.67,129.65,127.8,129.51,167715300.0,0.0,1.0
SPY,08/25/2008,128.8,129.65,126.75,126.97,171936900.0,0.0,1.0
SPY,08/26/2008,127.02,127.87,126.58,127.47,159117200.0,0.0,1.0
SPY,08/27/2008,127.55,128.83,127.3,128.52,171032800.0,0.0,1.0
SPY,08/28/2008,129.28,130.34,128.63,130.14,167537100.0,0.0,1.0
SPY,08/29/2008,129.73,130.14,128.51,128.69,189195800.0,0.0,1.0
SPY,09/02/2008,130.03,130.71,127.52,128.02,252364900.0,0.0,1.0
SPY,09/03/2008,127.88,128.5,126.93,127.92,251947000.0,0.0,1.0
SPY,09/04/2008,126.97,127.23,123.96,124.06,340042500.0,0.0,1.0
SPY,09/05/2008,123.29,124.95,122.0,124.48,289503400.0,0.0,1.0
SPY,09/08/2008,128.04,128.24,124.42,127.06,364075300.0,0.0,1.0
SPY,09/09/2008,127.1,127.36,122.8,123.18,377326800.0,0.0,1.0
SPY,09/10/2008,123.89,124.9,122.55,123.76,298916600.0,0.0,1.0
SPY,09/11/2008,122.12,125.74,121.6,125.6,375369400.0,0.0,1.0
SPY,09/12/2008,124.29,126.21,123.83,126.2,297851200.0,0.0,1.0
SPY,09/15/2008,121.63,125.65,119.89,120.0,483607000.0,0.0,1.0
SPY,09/16/2008,117.2,122.32,117.0,121.99,581744300.0,0.0,1.0
SPY,09/17/2008,119.64,121.85,116.0,116.7,624095600.0,0.0,1.0
SPY,09/18/2008,116.61,121.79,113.8,120.18,776114700.0,0.0,1.0
SPY,09/19/2008,126.7,128.0,116.52,124.49,501087800.0,0.69,1.0
SPY,09/22/2008,124.45,124.75,120.36,121.14,249966500.0,0.0,1.0
SPY,09/23/2008,120.85,122.02,118.28,118.5,327470400.0,0.0,1.0
SPY,09/24/2008,119.35,120.0,117.79,118.93,311818400.0,0.0,1.0
SPY,09/25/2008,119.4,121.91,118.44,120.77,328253000.0,0.0,1.0
SPY,09/26/2008,118.83,121.5,118.51,120.96,285917400.0,0.0,1.0
SPY,09/29/2008,119.18,121.18,110.52,111.5,459562300.0,0.0,1.0
SPY,09/30/2008,113.51,116.8,110.53,116.2,328154400.0,0.0,1.0
SPY,10/01/2008,115.27,116.69,113.95,116.17,332783000.0,0.0,1.0
SPY,10/02/2008,114.95,115.11,111.06,111.9,365337800.0,0.0,1.0
SPY,10/03/2008,111.85,115.45,109.68,110.21,461798000.0,0.0,1.0
SPY,10/06/2008,107.15,107.62,100.64,104.88,610637500.0,0.0,1.0
SPY,10/07/2008,104.72,107.33,99.65,100.25,540012100.0,0.0,1.0
SPY,10/08/2008,100.03,102.18,96.81,97.6,725414800.0,0.0,1.0
SPY,10/09/2008,99.66,100.62,90.25,90.92,534485200.0,0.0,1.0
SPY,10/10/2008,86.76,93.94,83.58,88.82,871026300.0,0.0,1.0
SPY,10/13/2008,93.87,101.35,89.95,101.22,455584000.0,0.0,1.0
SPY,10/14/2008,104.7,105.53,97.11,99.85,546268300.0,0.0,1.0
SPY,10/15/2008,97.46,97.8,89.71,90.2,484627500.0,0.0,1.0
SPY,10/16/2008,91.29,94.77,86.54,93.85,708811200.0,0.0,1.0
SPY,10/17/2008,91.99,98.59,91.65,93.29,476649000.0,0.0,1.0
SPY,10/20/2008,95.35,99.1,94.09,98.9,321294200.0,0.0,1.0
SPY,10/21/2008,96.97,98.64,95.22,96.02,356502000.0,0.0,1.0
SPY,10/22/2008,93.2,95.86,87.53,90.55,516168000.0,0.0,1.0
SPY,10/23/2008,90.29,92.45,85.81,91.64,634666400.0,0.0,1.0
SPY,10/24/2008,84.06,89.92,84.0,87.02,545812600.0,0.0,1.0
SPY,10/27/2008,85.97,89.51,83.7,83.8,397288600.0,0.0,1.0
SPY,10/28/2008,87.34,94.24,84.53,93.9,639939500.0,0.0,1.0
SPY,10/29/2008,93.77,97.17,92.1,93.05,531270100.0,0.0,1.0
SPY,10/30/2008,95.78,96.54,92.9,96.2,414582100.0,0.0,1.0
SPY,10/31/2008,95.08,98.57,94.48,96.83,411394000.0,0.0,1.0
SPY,11/03/2008,96.83,97.69,95.95,97.16,205419400.0,0.0,1.0
SPY,11/04/2008,99.06,100.86,96.71,100.5,346793400.0,0.0,1.0
SPY,11/05/2008,99.2,100.71,95.0,96.1,387844100.0,0.0,1.0
SPY,11/06/2008,94.46,95.44,90.06,90.81,477721900.0,0.0,1.0
SPY,11/07/2008,91.65,94.0,90.5,93.85,380391000.0,0.0,1.0
SPY,11/10/2008,95.21,95.53,90.92,92.49,301773000.0,0.0,1.0
SPY,11/11/2008,90.76,92.14,88.65,89.71,418498200.0,0.0,1.0
SPY,11/12/2008,88.23,90.15,85.12,85.75,454330600.0,0.0,1.0
SPY,11/13/2008,86.13,91.73,82.09,91.0,753141900.0,0.0,1.0
SPY,11/14/2008,89.41,92.06,86.52,86.52,540352300.0,0.0,1.0
SPY,11/17/2008,86.38,88.56,85.16,85.5,415254900.0,0.0,1.0
SPY,11/18/2008,85.15,87.22,82.91,87.05,523811800.0,0.0,1.0
SPY,11/19/2008,85.91,86.87,80.92,81.64,558327600.0,0.0,1.0
SPY,11/20/2008,80.13,82.51,75.05,75.49,814180400.0,0.0,1.0
SPY,11/21/2008,75.45,80.9,74.34,79.52,718536500.0,0.0,1.0
SPY,11/24/2008,81.92,86.98,80.36,85.22,523305300.0,0.0,1.0
SPY,11/25/2008,87.3,87.51,83.82,85.82,454112400.0,0.0,1.0
SPY,11/26/2008,84.3,89.19,84.24,89.05,370134200.0,0.0,1.0
SPY,11/28/2008,88.63,90.13,88.48,90.09,118308100.0,0.0,1.0
SPY,12/01/2008,87.51,87.55,81.86,82.11,369927100.0,0.0,1.0
SPY,12/02/2008,83.47,85.49,82.04,85.27,469508400.0,0.0,1.0
SPY,12/03/2008,83.4,87.83,83.14,87.32,519863500.0,0.0,1.0
SPY,12/04/2008,86.06,88.05,83.74,85.3,444173800.0,0.0,1.0
SPY,12/05/2008,83.65,88.42,82.24,87.93,471905300.0,0.0,1.0
SPY,12/08/2008,90.34,92.38,88.08,91.0,412859300.0,0.0,1.0
SPY,12/09/2008,90.37,92.13,88.98,89.5,370790000.0,0.0,1.0
SPY,12/10/2008,90.32,91.36,89.0,90.11,396187400.0,0.0,1.0
SPY,12/11/2008,89.54,91.0,87.37,87.94,365061000.0,0.0,1.0
SPY,12/12/2008,85.55,89.07,85.2,88.99,415060400.0,0.0,1.0
SPY,12/15/2008,89.02,89.15,86.29,87.75,256694200.0,0.0,1.0
SPY,12/16/2008,88.3,92.02,88.18,91.88,377699500.0,0.0,1.0
SPY,12/17/2008,90.84,92.43,90.06,90.99,281819800.0,0.0,1.0
SPY,12/18/2008,91.4,91.67,88.21,89.29,374673300.0,0.0,1.0
SPY,12/19/2008,90.28,90.62,88.09,88.19,301451300.0,0.0,1.0
SPY,12/22/2008,88.58,88.67,85.49,87.06,243759500.0,0.0,1.0
SPY,12/23/2008,87.53,87.93,85.8,86.16,221625200.0,0.0,1.0
SPY,12/24/2008,86.45,86.87,86.0,86.66,62061600.0,0.0,1.0
SPY,12/26/2008,87.24,87.3,86.5,87.16,74767700.0,0.0,1.0
SPY,12/29/2008,87.24,87.33,85.6,86.91,127795900.0,0.0,1.0
SPY,12/30/2008,87.51,89.05,86.88,88.97,168256300.0,0.0,1.0
SPY,12/31/2008,89.08,90.97,88.87,90.24,193987200.0,0.0,1.0
SPY,01/02/2009,90.44,93.44,89.85,92.96,227566300.0,0.0,1.0
SPY,01/05/2009,92.63,94.55,91.89,92.85,240349700.0,0.0,1.0
SPY,01/06/2009,93.64,94.45,92.68,93.47,328260900.0,0.0,1.0
SPY,01/07/2009,92.0,92.26,90.2,90.67,280899200.0,0.0,1.0
SPY,01/08/2009,90.16,91.09,89.67,91.04,263834400.0,0.0,1.0
SPY,01/09/2009,91.16,91.32,85.36,89.09,330953600.0,0.0,1.0
SPY,01/12/2009,88.84,88.91,86.41,86.95,277858500.0,0.0,1.0
SPY,01/13/2009,86.73,87.88,86.2,87.11,356432300.0,0.0,1.0
SPY,01/14/2009,85.54,85.75,83.16,84.37,435491600.0,0.0,1.0
SPY,01/15/2009,84.11,85.25,81.72,84.4,532647300.0,0.0,1.0
SPY,01/16/2009,85.87,85.99,83.05,85.06,399237200.0,0.0,1.0
SPY,01/20/2009,84.24,85.06,80.05,80.57,419855200.0,0.0,1.0
SPY,01/21/2009,80.57,84.24,80.47,84.05,364360700.0,0.0,1.0
SPY,01/22/2009,82.42,84.04,81.17,82.75,427940300.0,0.0,1.0
SPY,01/23/2009,80.89,83.99,80.57,83.11,386800600.0,0.0,1.0
SPY,01/26/2009,83.59,85.36,82.81,83.68,317978800.0,0.0,1.0
SPY,01/27/2009,84.12,85.15,83.3,84.53,273789700.0,0.0,1.0
SPY,01/28/2009,86.4,87.95,86.07,87.39,330007000.0,0.0,1.0
SPY,01/29/2009,86.11,87.49,84.47,84.55,294392500.0,0.0,1.0
SPY,01/30/2009,85.0,85.4,82.21,82.83,383383600.0,0.0,1.0
SPY,02/02/2009,81.58,83.18,81.31,82.58,288233300.0,0.0,1.0
SPY,02/03/2009,83.1,84.36,82.22,83.74,278385800.0,0.0,1.0
SPY,02/04/2009,84.31,85.37,83.04,83.33,322989300.0,0.0,1.0
SPY,02/05/2009,82.68,85.29,77.73,84.57,417679400.0,0.0,1.0
SPY,02/06/2009,84.86,87.34,84.68,86.98,366101700.0,0.0,1.0
SPY,02/09/2009,86.96,87.74,86.32,87.1,240075200.0,0.0,1.0
SPY,02/10/2009,86.28,87.03,82.45,83.11,536212800.0,0.0,1.0
SPY,02/11/2009,83.45,84.05,82.4,83.6,324442500.0,0.0,1.0
SPY,02/12/2009,82.17,83.82,81.05,83.66,469302200.0,0.0,1.0
SPY,02/13/2009,83.55,84.24,82.74,82.76,293998400.0,0.0,1.0
SPY,02/17/2009,80.15,82.96,79.17,79.22,478910100.0,0.0,1.0
SPY,02/18/2009,79.8,79.94,78.28,79.03,362964800.0,0.0,1.0
SPY,02/19/2009,79.87,80.15,78.02,78.18,316867500.0,0.0,1.0
SPY,02/20/2009,76.72,78.34,75.77,77.42,477176600.0,0.0,1.0
SPY,02/23/2009,78.24,78.27,74.59,74.65,379641400.0,0.0,1.0
SPY,02/24/2009,75.31,77.95,74.7,77.48,426260900.0,0.0,1.0
SPY,02/25/2009,77.14,78.42,75.63,76.87,461985800.0,0.0,1.0
SPY,02/26/2009,77.79,79.67,75.53,75.62,363353900.0,0.0,1.0
SPY,02/27/2009,74.04,75.69,73.81,73.93,470510900.0,0.0,1.0
SPY,03/02/2009,72.49,73.92,70.37,70.6,426452600.0,0.0,1.0
SPY,03/03/2009,71.61,71.7,69.64,70.07,443761000.0,0.0,1.0
SPY,03/04/2009,71.23,72.87,70.07,71.73,462753100.0,0.0,1.0
SPY,03/05/2009,70.07,71.73,68.17,68.8,485549400.0,0.0,1.0
SPY,03/06/2009,69.42,70.45,67.1,68.92,490470000.0,0.0,1.0
SPY,03/09/2009,67.95,70.0,67.73,68.11,379905300.0,0.0,1.0
SPY,03/10/2009,69.48,72.37,69.37,72.17,406227900.0,0.0,1.0
SPY,03/11/2009,73.0,73.75,71.83,72.64,356648300.0,0.0,1.0
SPY,03/12/2009,72.63,75.75,71.97,75.5,409702700.0,0.0,1.0
SPY,03/13/2009,76.01,76.98,74.73,76.09,337474700.0,0.0,1.0
SPY,03/16/2009,76.95,77.97,75.81,75.86,360644900.0,0.0,1.0
SPY,03/17/2009,76.05,78.36,75.45,78.18,356814300.0,0.0,1.0
SPY,03/18/2009,77.81,80.9,77.07,79.93,473273200.0,0.0,1.0
SPY,03/19/2009,80.94,81.0,78.69,78.94,428520400.0,0.0,1.0
SPY,03/20/2009,78.76,78.91,76.53,76.71,371078200.0,0.0,1.0
SPY,03/23/2009,78.74,82.29,78.31,82.24,419933300.0,0.0,1.0
SPY,03/24/2009,81.24,82.36,80.51,80.71,330271000.0,0.0,1.0
SPY,03/25/2009,81.23,82.7,79.06,81.45,441775100.0,0.0,1.0
SPY,03/26/2009,82.25,83.3,81.32,83.11,422025200.0,0.0,1.0
SPY,03/27/2009,82.05,82.53,81.31,81.61,322332300.0,0.0,1.0
SPY,03/30/2009,79.8,79.87,77.96,78.79,324108500.0,0.0,1.0
SPY,03/31/2009,79.56,81.08,79.05,79.52,364238300.0,0.0,1.0
SPY,04/01/2009,78.53,81.42,78.33,81.06,377018300.0,0.0,1.0
SPY,04/02/2009,83.08,84.61,81.13,83.43,476230700.0,0.0,1.0
SPY,04/03/2009,83.49,84.28,82.67,84.26,284646300.0,0.0,1.0
SPY,04/06/2009,83.34,84.27,82.29,83.6,264866600.0,0.0,1.0
SPY,04/07/2009,82.25,82.65,81.51,81.65,258947800.0,0.0,1.0
SPY,04/08/2009,82.06,82.94,81.54,82.53,230402800.0,0.0,1.0
SPY,04/09/2009,84.67,85.82,84.33,85.81,269653500.0,0.0,1.0
SPY,04/13/2009,84.92,86.54,84.58,85.83,224847500.0,0.0,1.0
SPY,04/14/2009,85.03,85.76,84.08,84.35,276598800.0,0.0,1.0
SPY,04/15/2009,83.84,85.42,83.61,85.25,250726100.0,0.0,1.0
SPY,04/16/2009,85.93,87.15,84.77,86.5,335202900.0,0.0,1.0
SPY,04/17/2009,86.83,87.65,86.14,87.08,262649000.0,0.0,1.0
SPY,04/20/2009,85.54,87.05,83.34,83.43,293690100.0,0.0,1.0
SPY,04/21/2009,82.82,85.13,82.75,85.06,114090900.0,0.0,1.0
SPY,04/22/2009,84.29,86.34,84.07,84.54,340395200.0,0.0,1.0
SPY,04/23/2009,84.71,85.42,83.63,85.37,324903700.0,0.0,1.0
SPY,04/24/2009,86.03,87.31,85.69,86.66,287703000.0,0.0,1.0
SPY,04/27/2009,85.68,87.01,85.54,85.84,289581600.0,0.0,1.0
SPY,04/28/2009,84.97,86.59,84.76,85.57,247926300.0,0.0,1.0
SPY,04/29/2009,86.52,88.36,86.3,87.39,311505700.0,0.0,1.0
SPY,04/30/2009,88.55,89.02,86.92,87.42,301419800.0,0.0,1.0
SPY,05/01/2009,87.44,88.21,86.72,87.89,236110300.0,0.0,1.0
SPY,05/04/2009,88.55,90.94,88.38,90.88,287120000.0,0.0,1.0
SPY,05/05/2009,90.57,90.93,89.84,90.57,243036300.0,0.0,1.0
SPY,05/06/2009,91.68,92.2,90.61,92.14,291941000.0,0.0,1.0
SPY,05/07/2009,93.01,93.15,90.28,90.86,317728000.0,0.0,1.0
SPY,05/08/2009,92.03,93.22,90.91,92.98,299081700.0,0.0,1.0
SPY,05/11/2009,91.7,92.11,91.04,91.24,247923600.0,0.0,1.0
SPY,05/12/2009,91.63,91.83,89.85,90.97,282431300.0,0.0,1.0
SPY,05/13/2009,89.74,90.01,88.5,88.68,269619100.0,0.0,1.0
SPY,05/14/2009,88.72,90.12,88.5,89.44,260098700.0,0.0,1.0
SPY,05/15/2009,89.37,90.0,88.15,88.71,271502700.0,0.0,1.0
SPY,05/18/2009,89.55,91.34,88.57,91.23,241447400.0,0.0,1.0
SPY,05/19/2009,91.18,91.97,90.81,91.12,206102200.0,0.0,1.0
SPY,05/20/2009,91.95,92.8,90.41,90.51,285722200.0,0.0,1.0
SPY,05/21/2009,89.46,89.8,88.26,89.21,258988400.0,0.0,1.0
SPY,05/22/2009,89.46,90.0,88.68,89.02,166811900.0,0.0,1.0
SPY,05/26/2009,88.36,91.56,88.32,91.3,236318500.0,0.0,1.0
SPY,05/27/2009,91.44,91.75,89.53,89.67,246015800.0,0.0,1.0
SPY,05/28/2009,90.46,91.34,89.1,90.92,289095000.0,0.0,1.0
SPY,05/29/2009,91.42,93.7,90.68,92.53,258641500.0,0.0,1.0
SPY,06/01/2009,93.67,95.17,93.43,94.77,276246800.0,0.0,1.0
SPY,06/02/2009,94.4,95.37,87.53,94.85,230874500.0,0.0,1.0
SPY,06/03/2009,94.04,94.13,92.76,93.65,235310500.0,0.0,1.0
SPY,06/04/2009,94.0,94.67,93.3,94.53,210102300.0,0.0,1.0
SPY,06/05/2009,95.49,95.67,93.8,94.55,284257900.0,0.0,1.0
SPY,06/08/2009,93.84,95.1,93.04,94.16,238565100.0,0.0,1.0
SPY,06/09/2009,94.69,95.14,94.02,94.64,225125500.0,0.0,1.0
SPY,06/10/2009,95.48,95.49,93.19,94.4,296100400.0,0.0,1.0
SPY,06/11/2009,94.58,96.11,94.56,94.82,275414200.0,0.0,1.0
SPY,06/12/2009,94.4,95.14,94.0,95.08,184361800.0,0.0,1.0
SPY,06/15/2009,93.96,94.02,92.4,92.9,224190500.0,0.0,1.0
SPY,06/16/2009,93.23,93.29,91.58,91.64,227319000.0,0.0,1.0
SPY,06/17/2009,91.6,92.33,90.83,91.55,223445200.0,0.0,1.0
SPY,06/18/2009,91.69,92.67,91.25,92.22,211725100.0,0.0,1.0
SPY,06/19/2009,92.58,92.7,91.52,92.04,215655600.0,0.0,1.0
SPY,06/22/2009,91.14,91.19,89.25,89.28,251913600.0,0.0,1.0
SPY,06/23/2009,89.47,89.88,88.85,89.35,188309800.0,0.0,1.0
SPY,06/24/2009,90.16,91.08,89.6,90.12,211577700.0,0.0,1.0
SPY,06/25/2009,89.67,92.17,89.57,92.08,279411000.0,0.0,1.0
SPY,06/26/2009,91.77,92.24,91.27,91.84,167579000.0,0.0,1.0
SPY,06/29/2009,92.11,92.82,91.6,92.7,168481300.0,0.0,1.0
SPY,06/30/2009,92.72,93.06,91.27,91.95,228888200.0,0.0,1.0
SPY,07/01/2009,92.34,93.23,92.21,92.33,173041100.0,0.0,1.0
SPY,07/02/2009,91.13,92.36,89.76,89.81,212309900.0,0.0,1.0
SPY,07/06/2009,88.94,89.93,88.66,89.8,174499600.0,0.0,1.0
SPY,07/07/2009,89.71,89.82,88.0,88.06,197088900.0,0.0,1.0
SPY,07/08/2009,88.59,88.8,87.0,88.0,248050500.0,0.0,1.0
SPY,07/09/2009,88.61,88.9,87.91,88.17,163777600.0,0.0,1.0
SPY,07/10/2009,87.7,88.49,87.35,87.96,173520300.0,0.0,1.0
SPY,07/13/2009,88.31,90.17,87.59,90.1,217413500.0,0.0,1.0
SPY,07/14/2009,90.38,90.69,89.73,90.61,181487400.0,0.0,1.0
SPY,07/15/2009,91.81,93.51,90.68,93.26,220877900.0,0.0,1.0
SPY,07/16/2009,93.0,94.51,92.82,93.11,231174500.0,0.0,1.0
SPY,07/17/2009,94.06,94.32,93.54,94.13,138561700.0,0.0,1.0
SPY,07/20/2009,94.68,95.29,94.19,95.13,164179400.0,0.0,1.0
