Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
FLT,05/03/2012,40.5,40.91,40.23,40.65,97000.0,0.0,1.0
FLT,05/04/2012,40.43,40.72,40.01,40.27,206200.0,0.0,1.0
FLT,05/07/2012,40.14,40.58,39.76,40.26,118000.0,0.0,1.0
FLT,05/08/2012,40.05,40.6,39.54,40.55,270400.0,0.0,1.0
FLT,05/09/2012,40.5,41.03,39.78,40.87,435700.0,0.0,1.0
FLT,05/10/2012,40.5,41.3,37.75,39.53,1284700.0,0.0,1.0
FLT,05/11/2012,39.12,39.99,38.82,39.68,215000.0,0.0,1.0
FLT,05/14/2012,39.34,40.09,39.09,39.34,301900.0,0.0,1.0
FLT,05/15/2012,39.15,39.88,39.03,39.21,283000.0,0.0,1.0
FLT,05/16/2012,39.38,39.52,38.88,39.01,219900.0,0.0,1.0
FLT,05/17/2012,39.08,39.22,38.36,38.99,249200.0,0.0,1.0
FLT,05/18/2012,38.99,38.99,37.61,37.74,111500.0,0.0,1.0
FLT,05/21/2012,37.73,38.15,37.22,38.0,115000.0,0.0,1.0
FLT,05/22/2012,38.15,38.27,37.53,37.64,302500.0,0.0,1.0
FLT,05/23/2012,37.36,37.85,37.18,37.85,94000.0,0.0,1.0
FLT,05/24/2012,37.96,38.54,37.57,38.54,210400.0,0.0,1.0
FLT,05/25/2012,38.48,38.95,38.38,38.46,106200.0,0.0,1.0
FLT,05/29/2012,38.61,38.75,38.16,38.69,93200.0,0.0,1.0
FLT,05/30/2012,38.56,38.56,38.0,38.2,100400.0,0.0,1.0
FLT,05/31/2012,38.34,38.34,37.61,37.9,216500.0,0.0,1.0
FLT,06/01/2012,37.5,37.54,35.69,36.21,262600.0,0.0,1.0
FLT,06/04/2012,36.32,36.73,35.69,36.68,231400.0,0.0,1.0
FLT,06/05/2012,36.59,37.21,36.13,37.03,155300.0,0.0,1.0
FLT,06/06/2012,37.25,38.54,37.08,38.54,402100.0,0.0,1.0
FLT,06/07/2012,38.88,39.08,38.54,38.6,344000.0,0.0,1.0
FLT,06/08/2012,36.56,36.75,36.2,36.67,3545400.0,0.0,1.0
FLT,06/11/2012,36.88,36.9,36.45,36.58,798700.0,0.0,1.0
FLT,06/12/2012,36.68,37.08,36.49,36.99,775200.0,0.0,1.0
FLT,06/13/2012,36.99,37.49,36.75,37.23,869400.0,0.0,1.0
FLT,06/14/2012,37.12,37.54,36.85,37.28,481200.0,0.0,1.0
FLT,06/15/2012,37.29,37.67,36.64,37.45,836400.0,0.0,1.0
FLT,06/18/2012,37.4,38.08,37.1,37.93,426400.0,0.0,1.0
FLT,06/19/2012,38.02,38.4,37.93,38.23,846300.0,0.0,1.0
FLT,06/20/2012,38.31,38.31,37.41,37.59,426200.0,0.0,1.0
FLT,06/21/2012,37.47,37.76,36.38,36.46,472000.0,0.0,1.0
FLT,06/22/2012,36.64,36.65,34.82,35.0,3122300.0,0.0,1.0
FLT,06/25/2012,34.8,35.1,34.4,34.43,496500.0,0.0,1.0
FLT,06/26/2012,34.21,34.77,34.18,34.39,265800.0,0.0,1.0
FLT,06/27/2012,34.19,34.61,34.0,34.09,291800.0,0.0,1.0
FLT,06/28/2012,34.0,34.13,33.73,34.01,627100.0,0.0,1.0
FLT,06/29/2012,34.5,35.04,34.26,35.04,531800.0,0.0,1.0
FLT,07/02/2012,35.24,35.24,34.68,34.95,394000.0,0.0,1.0
FLT,07/03/2012,34.83,35.6,34.83,35.6,110000.0,0.0,1.0
FLT,07/05/2012,35.55,35.71,35.07,35.29,351200.0,0.0,1.0
FLT,07/06/2012,34.88,34.96,34.65,34.84,169600.0,0.0,1.0
FLT,07/09/2012,34.94,35.44,34.36,35.37,423800.0,0.0,1.0
FLT,07/10/2012,35.44,36.0,34.95,35.29,240300.0,0.0,1.0
FLT,07/11/2012,35.19,35.74,35.04,35.68,359600.0,0.0,1.0
FLT,07/12/2012,35.43,36.35,34.94,36.14,572000.0,0.0,1.0
FLT,07/13/2012,36.05,36.69,35.5,36.47,348400.0,0.0,1.0
FLT,07/16/2012,36.47,36.47,35.9,35.96,231200.0,0.0,1.0
FLT,07/17/2012,36.18,36.8,35.95,36.44,365000.0,0.0,1.0
FLT,07/18/2012,36.33,36.75,36.08,36.28,255500.0,0.0,1.0
FLT,07/19/2012,36.25,36.47,36.17,36.34,178800.0,0.0,1.0
FLT,07/20/2012,36.0,36.34,35.69,36.01,413600.0,0.0,1.0
FLT,07/23/2012,35.58,35.72,34.82,35.48,200100.0,0.0,1.0
FLT,07/24/2012,35.5,35.5,35.19,35.47,256700.0,0.0,1.0
FLT,07/25/2012,35.52,36.06,35.36,35.77,330000.0,0.0,1.0
FLT,07/26/2012,36.25,36.61,35.68,36.52,308600.0,0.0,1.0
FLT,07/27/2012,36.61,37.41,36.17,37.27,325900.0,0.0,1.0
FLT,07/30/2012,37.27,37.5,36.91,36.98,256700.0,0.0,1.0
FLT,07/31/2012,36.83,37.24,36.69,36.92,437800.0,0.0,1.0
FLT,08/01/2012,36.97,37.07,36.34,36.39,403100.0,0.0,1.0
FLT,08/02/2012,36.2,36.23,35.6,35.78,427100.0,0.0,1.0
FLT,08/03/2012,36.19,36.52,36.0,36.07,218400.0,0.0,1.0
FLT,08/06/2012,36.09,36.53,35.88,35.99,213100.0,0.0,1.0
FLT,08/07/2012,36.03,36.74,36.03,36.56,356700.0,0.0,1.0
FLT,08/08/2012,36.6,36.75,36.2,36.7,276000.0,0.0,1.0
FLT,08/09/2012,39.0,40.95,38.72,40.08,1867400.0,0.0,1.0
FLT,08/10/2012,40.11,40.99,39.87,40.65,626800.0,0.0,1.0
FLT,08/13/2012,40.71,40.71,39.73,39.99,335800.0,0.0,1.0
FLT,08/14/2012,39.84,40.9,39.84,40.71,380300.0,0.0,1.0
FLT,08/15/2012,40.66,42.0,40.35,41.96,1181600.0,0.0,1.0
FLT,08/16/2012,42.07,42.95,41.45,42.78,977700.0,0.0,1.0
FLT,08/17/2012,42.93,43.0,42.16,42.54,438700.0,0.0,1.0
FLT,08/20/2012,42.93,43.72,42.66,43.44,903200.0,0.0,1.0
FLT,08/21/2012,43.47,43.74,43.05,43.39,624500.0,0.0,1.0
FLT,08/22/2012,43.11,43.4,42.73,43.17,337600.0,0.0,1.0
FLT,08/23/2012,42.97,43.18,41.74,42.77,362600.0,0.0,1.0
FLT,08/24/2012,42.62,43.47,42.6,42.77,248800.0,0.0,1.0
FLT,08/27/2012,42.93,43.23,42.37,43.1,356000.0,0.0,1.0
FLT,08/28/2012,42.94,43.41,42.6,42.99,460200.0,0.0,1.0
FLT,08/29/2012,42.9,43.75,42.81,43.34,289100.0,0.0,1.0
FLT,08/30/2012,43.1,43.45,42.5,42.87,301400.0,0.0,1.0
FLT,08/31/2012,43.23,43.35,42.66,43.18,213500.0,0.0,1.0
FLT,09/04/2012,43.1,43.4,42.81,43.06,292900.0,0.0,1.0
FLT,09/05/2012,43.17,43.25,42.76,42.99,212800.0,0.0,1.0
FLT,09/06/2012,43.39,44.6,43.39,44.46,720200.0,0.0,1.0
FLT,09/07/2012,44.46,44.5,43.85,44.12,522400.0,0.0,1.0
FLT,09/10/2012,44.18,44.4,44.0,44.02,390900.0,0.0,1.0
FLT,09/11/2012,43.95,44.08,43.7,43.8,283800.0,0.0,1.0
FLT,09/12/2012,44.02,44.15,43.6,43.97,167800.0,0.0,1.0
FLT,09/13/2012,43.89,44.27,43.59,44.25,276200.0,0.0,1.0
FLT,09/14/2012,44.22,44.64,43.63,44.63,440500.0,0.0,1.0
FLT,09/17/2012,44.55,44.55,43.8,43.8,374100.0,0.0,1.0
FLT,09/18/2012,43.82,44.18,43.45,43.96,163100.0,0.0,1.0
FLT,09/19/2012,44.0,44.7,43.85,44.61,198600.0,0.0,1.0
FLT,09/20/2012,44.39,44.54,43.88,43.96,280100.0,0.0,1.0
FLT,09/21/2012,44.22,45.6,44.22,45.6,753900.0,0.0,1.0
FLT,09/24/2012,45.45,45.45,44.81,45.22,336900.0,0.0,1.0
FLT,09/25/2012,45.43,45.46,43.82,43.97,503000.0,0.0,1.0
FLT,09/26/2012,44.0,44.45,43.06,43.98,384000.0,0.0,1.0
FLT,09/27/2012,43.98,44.39,43.39,44.39,425300.0,0.0,1.0
FLT,09/28/2012,44.18,44.87,43.82,44.8,295300.0,0.0,1.0
FLT,10/01/2012,44.84,44.99,43.88,44.38,337900.0,0.0,1.0
FLT,10/02/2012,44.63,44.89,44.21,44.8,214000.0,0.0,1.0
FLT,10/03/2012,45.06,45.28,44.7,45.24,263000.0,0.0,1.0
FLT,10/04/2012,45.68,45.85,45.22,45.54,357100.0,0.0,1.0
FLT,10/05/2012,45.82,45.83,45.5,45.65,280500.0,0.0,1.0
FLT,10/08/2012,45.47,45.65,45.22,45.31,270000.0,0.0,1.0
FLT,10/09/2012,45.39,45.67,45.07,45.64,357800.0,0.0,1.0
FLT,10/10/2012,45.52,45.87,45.28,45.66,367700.0,0.0,1.0
FLT,10/11/2012,45.82,46.4,45.7,46.0,276500.0,0.0,1.0
FLT,10/12/2012,45.12,45.79,45.0,45.6,320700.0,0.0,1.0
FLT,10/15/2012,45.47,45.84,45.15,45.84,224800.0,0.0,1.0
FLT,10/16/2012,46.18,46.18,45.65,45.82,328800.0,0.0,1.0
FLT,10/17/2012,45.9,46.42,45.78,46.32,236500.0,0.0,1.0
FLT,10/18/2012,46.42,47.25,46.22,47.2,371800.0,0.0,1.0
FLT,10/19/2012,47.0,47.2,46.8,47.07,391900.0,0.0,1.0
FLT,10/22/2012,46.7,47.54,46.65,47.52,346200.0,0.0,1.0
FLT,10/23/2012,47.04,47.15,46.3,46.7,316200.0,0.0,1.0
FLT,10/24/2012,46.75,46.91,46.44,46.6,197100.0,0.0,1.0
FLT,10/25/2012,46.89,46.89,46.05,46.32,145700.0,0.0,1.0
FLT,10/26/2012,46.28,46.69,45.66,46.64,239400.0,0.0,1.0
FLT,10/31/2012,46.97,47.55,46.41,47.41,326600.0,0.0,1.0
FLT,11/01/2012,47.5,47.88,47.36,47.63,391100.0,0.0,1.0
FLT,11/02/2012,47.97,47.97,47.06,47.42,323400.0,0.0,1.0
FLT,11/05/2012,47.55,47.55,46.89,47.21,357400.0,0.0,1.0
FLT,11/06/2012,46.73,47.83,46.73,47.53,339100.0,0.0,1.0
FLT,11/07/2012,47.08,47.22,46.19,46.22,490800.0,0.0,1.0
FLT,11/08/2012,46.46,47.18,46.0,46.14,648600.0,0.0,1.0
FLT,11/09/2012,49.0,49.49,46.73,47.88,1599300.0,0.0,1.0
FLT,11/12/2012,48.82,48.9,47.52,48.64,595700.0,0.0,1.0
FLT,11/13/2012,48.2,48.76,47.98,48.52,781700.0,0.0,1.0
FLT,11/14/2012,48.5,49.03,47.94,48.31,641200.0,0.0,1.0
FLT,11/15/2012,48.38,48.79,48.28,48.47,639800.0,0.0,1.0
FLT,11/16/2012,48.75,48.93,48.3,48.65,379600.0,0.0,1.0
FLT,11/19/2012,49.12,49.83,48.61,49.47,713400.0,0.0,1.0
FLT,11/20/2012,49.48,50.62,49.4,50.55,620200.0,0.0,1.0
FLT,11/21/2012,50.3,51.3,50.3,51.12,484600.0,0.0,1.0
FLT,11/23/2012,51.5,51.73,51.31,51.71,183900.0,0.0,1.0
FLT,11/26/2012,51.7,51.95,50.88,51.2,980500.0,0.0,1.0
FLT,11/27/2012,51.36,52.87,51.07,52.7,1045900.0,0.0,1.0
FLT,11/28/2012,52.35,52.6,51.62,52.19,3749400.0,0.0,1.0
FLT,11/29/2012,52.59,52.6,51.41,51.59,883900.0,0.0,1.0
FLT,11/30/2012,51.41,52.24,50.61,52.19,1525600.0,0.0,1.0
FLT,12/03/2012,52.3,52.32,51.13,51.93,494500.0,0.0,1.0
FLT,12/04/2012,51.76,51.95,51.27,51.67,384700.0,0.0,1.0
FLT,12/05/2012,51.72,52.5,51.33,52.45,690300.0,0.0,1.0
FLT,12/06/2012,51.78,52.52,51.78,52.45,641000.0,0.0,1.0
FLT,12/07/2012,52.54,52.9,52.31,52.74,478400.0,0.0,1.0
FLT,12/10/2012,52.56,52.81,51.41,51.7,1298600.0,0.0,1.0
FLT,12/11/2012,51.63,51.63,50.77,51.29,951100.0,0.0,1.0
FLT,12/12/2012,51.63,51.77,50.8,51.35,525300.0,0.0,1.0
FLT,12/13/2012,51.5,51.5,50.24,50.53,396400.0,0.0,1.0
FLT,12/14/2012,50.62,50.94,49.86,50.42,605000.0,0.0,1.0
FLT,12/17/2012,50.53,50.83,50.22,50.74,804000.0,0.0,1.0
FLT,12/18/2012,50.89,51.6,50.4,51.52,747800.0,0.0,1.0
FLT,12/19/2012,51.6,51.92,50.91,51.9,646200.0,0.0,1.0
FLT,12/20/2012,52.04,52.52,51.77,52.52,611600.0,0.0,1.0
FLT,12/21/2012,52.24,53.34,51.86,53.1,619200.0,0.0,1.0
FLT,12/24/2012,52.85,53.69,52.85,53.49,391900.0,0.0,1.0
FLT,12/26/2012,53.55,53.74,52.99,53.28,510100.0,0.0,1.0
FLT,12/27/2012,53.17,53.5,52.26,53.13,536400.0,0.0,1.0
FLT,12/28/2012,52.82,53.12,52.58,52.85,419700.0,0.0,1.0
FLT,12/31/2012,52.65,53.67,52.61,53.65,387700.0,0.0,1.0
FLT,01/02/2013,54.56,55.32,54.1,55.18,755700.0,0.0,1.0
FLT,01/03/2013,55.05,55.17,54.56,54.89,467700.0,0.0,1.0
FLT,01/04/2013,55.02,55.32,54.81,55.0,405100.0,0.0,1.0
FLT,01/07/2013,55.01,55.82,54.61,55.81,581200.0,0.0,1.0
FLT,01/08/2013,55.61,56.04,55.57,55.74,611100.0,0.0,1.0
FLT,01/09/2013,55.7,56.16,55.42,55.98,449900.0,0.0,1.0
FLT,01/10/2013,56.2,56.76,55.96,56.71,605700.0,0.0,1.0
FLT,01/11/2013,55.7,57.03,55.58,56.57,353200.0,0.0,1.0
FLT,01/14/2013,56.9,56.93,56.15,56.93,401800.0,0.0,1.0
FLT,01/15/2013,56.89,57.33,56.51,57.2,224400.0,0.0,1.0
FLT,01/16/2013,57.27,57.28,56.63,57.17,293300.0,0.0,1.0
FLT,01/17/2013,57.47,58.78,57.46,58.19,503000.0,0.0,1.0
FLT,01/18/2013,58.0,59.12,58.0,59.08,613400.0,0.0,1.0
FLT,01/22/2013,59.29,59.29,58.43,58.73,439600.0,0.0,1.0
FLT,01/23/2013,58.59,58.7,57.94,58.02,710400.0,0.0,1.0
FLT,01/24/2013,58.2,59.43,58.2,59.36,614100.0,0.0,1.0
FLT,01/25/2013,59.55,60.26,59.34,60.26,589100.0,0.0,1.0
FLT,01/28/2013,60.44,60.6,58.94,59.34,672500.0,0.0,1.0
FLT,01/29/2013,59.15,59.52,58.9,59.08,494400.0,0.0,1.0
FLT,01/30/2013,59.34,59.82,58.79,59.51,478100.0,0.0,1.0
FLT,01/31/2013,59.87,60.0,59.27,59.84,259700.0,0.0,1.0
FLT,02/01/2013,60.23,60.4,59.94,60.03,395300.0,0.0,1.0
FLT,02/04/2013,60.0,60.22,59.63,59.78,454400.0,0.0,1.0
FLT,02/05/2013,60.12,60.77,59.79,59.89,821900.0,0.0,1.0
FLT,02/06/2013,59.86,60.4,59.72,59.9,985300.0,0.0,1.0
FLT,02/07/2013,59.98,60.24,59.34,59.55,796300.0,0.0,1.0
FLT,02/08/2013,64.07,68.23,64.07,66.01,3410200.0,0.0,1.0
FLT,02/11/2013,66.4,66.7,64.35,66.15,1158400.0,0.0,1.0
FLT,02/12/2013,66.16,66.57,65.73,66.03,574500.0,0.0,1.0
FLT,02/13/2013,66.03,66.46,65.88,66.04,340600.0,0.0,1.0
FLT,02/14/2013,65.93,66.59,65.82,66.53,586700.0,0.0,1.0
FLT,02/15/2013,66.77,68.54,66.6,68.47,677500.0,0.0,1.0
FLT,02/19/2013,68.55,69.56,68.09,69.55,708200.0,0.0,1.0
FLT,02/20/2013,69.66,70.75,68.47,68.65,499900.0,0.0,1.0
FLT,02/21/2013,68.23,68.25,66.69,67.7,505300.0,0.0,1.0
FLT,02/22/2013,68.13,68.54,67.51,67.97,574800.0,0.0,1.0
FLT,02/25/2013,68.15,68.65,67.23,67.28,442600.0,0.0,1.0
FLT,02/26/2013,67.45,67.94,67.05,67.45,588200.0,0.0,1.0
FLT,02/27/2013,67.75,68.32,67.17,68.23,529200.0,0.0,1.0
FLT,02/28/2013,68.37,70.68,68.3,69.81,870700.0,0.0,1.0
FLT,03/01/2013,69.57,70.58,69.13,70.34,587700.0,0.0,1.0
FLT,03/04/2013,70.41,72.09,70.28,71.18,679900.0,0.0,1.0
FLT,03/05/2013,71.62,72.19,71.25,72.07,745400.0,0.0,1.0
FLT,03/06/2013,72.26,72.9,71.49,72.25,918000.0,0.0,1.0
FLT,03/07/2013,70.5,70.84,69.87,69.88,2095100.0,0.0,1.0
FLT,03/08/2013,70.37,71.09,69.35,70.52,1169000.0,0.0,1.0
FLT,03/11/2013,70.59,70.6,70.0,70.41,339300.0,0.0,1.0
FLT,03/12/2013,70.35,70.58,70.06,70.4,287700.0,0.0,1.0
FLT,03/13/2013,70.57,70.68,70.27,70.5,735800.0,0.0,1.0
FLT,03/14/2013,70.54,70.75,70.32,70.56,524300.0,0.0,1.0
FLT,03/15/2013,70.44,70.57,69.33,69.52,755300.0,0.0,1.0
FLT,03/18/2013,69.06,69.9,67.33,69.46,470100.0,0.0,1.0
FLT,03/19/2013,69.44,69.9,68.7,68.83,375300.0,0.0,1.0
FLT,03/20/2013,69.12,70.34,69.03,69.74,399000.0,0.0,1.0
FLT,03/21/2013,69.6,72.5,69.47,72.38,1990800.0,0.0,1.0
FLT,03/22/2013,72.55,76.0,72.19,75.82,2079500.0,0.0,1.0
FLT,03/25/2013,76.01,76.88,74.57,75.46,982200.0,0.0,1.0
FLT,03/26/2013,76.13,77.46,75.75,76.69,911100.0,0.0,1.0
FLT,03/27/2013,76.5,76.5,75.37,76.05,686500.0,0.0,1.0
FLT,03/28/2013,76.11,76.73,75.41,76.67,530500.0,0.0,1.0
FLT,04/01/2013,76.73,77.91,76.54,77.24,970000.0,0.0,1.0
FLT,04/02/2013,77.52,78.13,77.05,77.83,827200.0,0.0,1.0
FLT,04/03/2013,78.0,78.37,75.92,77.27,915500.0,0.0,1.0
FLT,04/04/2013,77.48,77.72,75.95,77.26,1195400.0,0.0,1.0
FLT,04/05/2013,76.0,76.07,74.05,75.25,1508900.0,0.0,1.0
FLT,04/08/2013,75.3,76.57,75.3,76.44,481000.0,0.0,1.0
FLT,04/09/2013,76.72,77.52,76.3,77.08,616800.0,0.0,1.0
FLT,04/10/2013,77.21,78.87,77.11,78.36,882900.0,0.0,1.0
FLT,04/11/2013,78.73,78.73,77.41,77.57,538100.0,0.0,1.0
FLT,04/12/2013,77.4,77.84,76.59,77.03,517800.0,0.0,1.0
FLT,04/15/2013,76.66,76.66,73.08,73.81,841700.0,0.0,1.0
FLT,04/16/2013,74.25,75.4,73.94,75.05,691200.0,0.0,1.0
FLT,04/17/2013,74.68,74.89,73.21,74.1,636400.0,0.0,1.0
FLT,04/18/2013,74.3,74.3,72.14,72.42,660800.0,0.0,1.0
FLT,04/19/2013,72.56,73.59,70.09,73.44,933400.0,0.0,1.0
FLT,04/22/2013,73.77,75.49,73.16,75.3,1035400.0,0.0,1.0
FLT,04/23/2013,75.74,77.34,75.58,77.22,1005900.0,0.0,1.0
FLT,04/24/2013,77.2,77.6,75.85,75.93,575000.0,0.0,1.0
FLT,04/25/2013,76.26,76.41,74.94,74.99,957200.0,0.0,1.0
FLT,04/26/2013,75.04,75.9,74.55,75.48,519000.0,0.0,1.0
FLT,04/29/2013,75.9,76.08,74.85,75.44,883400.0,0.0,1.0
FLT,04/30/2013,75.08,77.14,75.01,76.9,1187000.0,0.0,1.0
FLT,05/01/2013,76.58,77.0,74.67,74.9,715700.0,0.0,1.0
FLT,05/02/2013,75.23,77.25,74.71,77.2,1216200.0,0.0,1.0
FLT,05/03/2013,85.18,85.56,78.88,80.34,2131500.0,0.0,1.0
FLT,05/06/2013,81.1,82.0,80.68,81.97,1051100.0,0.0,1.0
FLT,05/07/2013,82.39,82.5,81.6,82.17,988900.0,0.0,1.0
FLT,05/08/2013,81.34,82.91,81.08,82.84,955500.0,0.0,1.0
FLT,05/09/2013,82.99,83.05,81.36,81.58,534400.0,0.0,1.0
FLT,05/10/2013,81.63,81.9,80.37,81.25,747100.0,0.0,1.0
FLT,05/13/2013,80.78,82.47,80.51,82.35,732600.0,0.0,1.0
FLT,05/14/2013,82.24,84.54,82.24,84.21,904500.0,0.0,1.0
FLT,05/15/2013,82.41,82.75,81.5,81.9,1619600.0,0.0,1.0
FLT,05/16/2013,81.19,81.5,80.09,81.22,1839300.0,0.0,1.0
FLT,05/17/2013,81.38,82.75,81.32,82.05,813600.0,0.0,1.0
FLT,05/20/2013,82.26,83.67,82.26,83.43,1011200.0,0.0,1.0
FLT,05/21/2013,83.5,84.31,82.6,84.01,654200.0,0.0,1.0
FLT,05/22/2013,83.95,84.44,81.4,81.84,632200.0,0.0,1.0
FLT,05/23/2013,80.32,82.97,80.1,82.06,541500.0,0.0,1.0
FLT,05/24/2013,81.65,82.95,81.12,82.54,575600.0,0.0,1.0
FLT,05/28/2013,83.87,85.31,83.64,84.35,637800.0,0.0,1.0
FLT,05/29/2013,84.35,87.45,84.05,85.91,1412800.0,0.0,1.0
FLT,05/30/2013,86.25,88.83,86.25,87.39,700800.0,0.0,1.0
FLT,05/31/2013,87.33,88.8,86.15,87.08,925600.0,0.0,1.0
FLT,06/03/2013,87.1,87.21,83.66,86.14,926400.0,0.0,1.0
FLT,06/04/2013,86.15,86.96,84.78,85.33,876700.0,0.0,1.0
FLT,06/05/2013,85.22,85.82,83.65,84.13,555300.0,0.0,1.0
FLT,06/06/2013,83.59,85.49,82.69,85.42,1000700.0,0.0,1.0
FLT,06/07/2013,86.53,87.2,85.53,87.11,557700.0,0.0,1.0
FLT,06/10/2013,87.49,88.5,87.23,88.1,671000.0,0.0,1.0
FLT,06/11/2013,86.79,88.22,86.11,87.58,448900.0,0.0,1.0
FLT,06/12/2013,88.0,88.08,86.45,87.54,970100.0,0.0,1.0
FLT,06/13/2013,87.22,88.18,86.41,87.79,484700.0,0.0,1.0
FLT,06/14/2013,87.95,88.46,86.73,87.65,352700.0,0.0,1.0
FLT,06/17/2013,89.1,89.75,87.75,88.07,903500.0,0.0,1.0
FLT,06/18/2013,88.37,89.74,88.26,89.12,724300.0,0.0,1.0
FLT,06/19/2013,89.18,89.53,87.84,88.15,604500.0,0.0,1.0
FLT,06/20/2013,87.3,87.48,83.5,83.94,1141100.0,0.0,1.0
FLT,06/21/2013,83.94,84.54,80.28,83.8,2785200.0,0.0,1.0
FLT,06/24/2013,82.95,83.24,80.43,82.38,1100300.0,0.0,1.0
FLT,06/25/2013,83.04,84.06,82.32,83.4,500400.0,0.0,1.0
FLT,06/26/2013,84.34,85.52,84.17,84.91,656000.0,0.0,1.0
FLT,06/27/2013,85.65,85.69,82.09,83.17,1285800.0,0.0,1.0
FLT,06/28/2013,82.88,83.18,81.18,81.3,1512800.0,0.0,1.0
FLT,07/01/2013,81.55,83.69,81.1,82.88,630600.0,0.0,1.0
FLT,07/02/2013,82.9,83.6,82.02,82.41,557500.0,0.0,1.0
FLT,07/03/2013,82.0,83.32,81.75,83.24,401700.0,0.0,1.0
FLT,07/05/2013,83.9,84.42,82.14,84.34,494200.0,0.0,1.0
FLT,07/08/2013,84.9,85.31,83.58,84.26,542700.0,0.0,1.0
FLT,07/09/2013,84.5,85.85,83.45,85.8,768600.0,0.0,1.0
FLT,07/10/2013,85.9,86.0,84.68,85.67,389000.0,0.0,1.0
FLT,07/11/2013,86.67,87.07,85.38,86.65,506100.0,0.0,1.0
FLT,07/12/2013,86.2,87.41,85.82,85.97,561300.0,0.0,1.0
FLT,07/15/2013,86.27,86.53,85.03,86.13,411900.0,0.0,1.0
FLT,07/16/2013,85.95,86.19,84.59,84.94,464500.0,0.0,1.0
FLT,07/17/2013,85.0,85.8,84.56,85.57,364200.0,0.0,1.0
FLT,07/18/2013,85.83,87.3,85.83,87.0,426400.0,0.0,1.0
FLT,07/19/2013,86.77,87.07,86.19,86.87,278500.0,0.0,1.0
FLT,07/22/2013,87.15,88.08,86.81,87.61,570100.0,0.0,1.0
FLT,07/23/2013,87.76,88.01,86.79,87.08,286200.0,0.0,1.0
FLT,07/24/2013,87.45,87.96,87.08,87.74,279600.0,0.0,1.0
FLT,07/25/2013,87.34,88.64,87.22,87.61,486400.0,0.0,1.0
FLT,07/26/2013,87.81,90.92,87.59,90.46,586400.0,0.0,1.0
FLT,07/29/2013,90.43,90.43,88.58,89.12,378700.0,0.0,1.0
FLT,07/30/2013,89.42,90.04,88.71,89.57,360800.0,0.0,1.0
FLT,07/31/2013,89.59,91.62,89.59,89.77,1016200.0,0.0,1.0
FLT,08/01/2013,90.32,92.94,90.32,91.85,1139400.0,0.0,1.0
FLT,08/02/2013,95.95,100.87,94.21,98.44,1685400.0,0.0,1.0
FLT,08/05/2013,100.3,100.3,97.99,98.78,514300.0,0.0,1.0
FLT,08/06/2013,98.54,99.27,97.02,98.19,364000.0,0.0,1.0
FLT,08/07/2013,98.05,98.5,97.0,97.94,410700.0,0.0,1.0
FLT,08/08/2013,98.54,99.5,97.77,98.9,399000.0,0.0,1.0
FLT,08/09/2013,98.26,99.06,97.32,98.67,389700.0,0.0,1.0
FLT,08/12/2013,98.67,98.67,97.15,97.25,598300.0,0.0,1.0
FLT,08/13/2013,97.65,97.65,96.04,97.45,738800.0,0.0,1.0
FLT,08/14/2013,97.83,100.3,96.75,99.43,817300.0,0.0,1.0
FLT,08/15/2013,98.16,99.15,96.16,97.52,646600.0,0.0,1.0
FLT,08/16/2013,97.0,99.59,96.12,97.67,474800.0,0.0,1.0
FLT,08/19/2013,97.72,99.64,97.32,97.51,325000.0,0.0,1.0
FLT,08/20/2013,98.0,98.4,97.2,97.8,384700.0,0.0,1.0
FLT,08/21/2013,97.86,98.18,96.4,96.96,689100.0,0.0,1.0
FLT,08/22/2013,97.42,104.8,96.97,103.12,1039900.0,0.0,1.0
FLT,08/23/2013,104.04,104.35,101.59,102.82,721500.0,0.0,1.0
FLT,08/26/2013,102.9,108.38,102.9,104.7,1612000.0,0.0,1.0
FLT,08/27/2013,104.0,104.0,101.71,103.17,806500.0,0.0,1.0
FLT,08/28/2013,103.04,103.87,101.73,103.09,643800.0,0.0,1.0
FLT,08/29/2013,103.08,105.22,103.02,104.48,295200.0,0.0,1.0
FLT,08/30/2013,105.12,106.18,102.13,103.11,325200.0,0.0,1.0
FLT,09/03/2013,104.33,106.13,104.33,105.8,509200.0,0.0,1.0
FLT,09/04/2013,105.9,106.9,103.77,103.99,692700.0,0.0,1.0
FLT,09/05/2013,104.22,105.21,103.43,104.01,463100.0,0.0,1.0
FLT,09/06/2013,104.42,104.54,100.88,103.33,353100.0,0.0,1.0
FLT,09/09/2013,103.78,104.1,102.84,103.21,575100.0,0.0,1.0
FLT,09/10/2013,104.47,106.26,104.15,106.09,500400.0,0.0,1.0
FLT,09/11/2013,106.3,110.42,106.3,107.41,2114300.0,0.0,1.0
FLT,09/12/2013,107.5,108.61,106.73,107.24,747900.0,0.0,1.0
FLT,09/13/2013,107.32,107.72,106.03,107.23,496600.0,0.0,1.0
FLT,09/16/2013,108.82,109.81,107.54,108.47,441000.0,0.0,1.0
FLT,09/17/2013,109.08,109.82,107.94,109.57,349300.0,0.0,1.0
FLT,09/18/2013,109.57,111.18,108.41,110.98,425000.0,0.0,1.0
FLT,09/19/2013,111.5,112.5,110.1,110.73,404600.0,0.0,1.0
FLT,09/20/2013,111.07,111.64,109.14,110.68,1439600.0,0.0,1.0
