1209686401,BBT,Stop-Sell,27.26,-1
1209686401,BXP,Stop-Sell,83.29,-1
1209686401,JPM,Stop-Sell,40.76,-1
1209686401,PNC,Stop-Sell,59.59,-1
1209686401,HOT,Stop-Sell,43.99,-1
1209686402,BBT,Stop-Sell,28.93,-1
1209686402,BXP,Stop-Sell,83.14,-1
1209686402,JPM,Stop-Sell,41.97,-1
1209686402,PNC,Stop-Sell,60.85,-1
1209686402,PVH,Stop-Sell,42.2,-1
1209686402,HOT,Stop-Sell,46.1,-1
1209945601,MRO,Stop-Sell,40.02,-1
1209945602,MRO,Stop-Sell,42.59,-1
1210032000,EMR,Buy,46.24,51
1210032002,MRO,Stop-Sell,43.55,-1
1210118401,EMR,Stop-Sell,44.39,-1
1210118402,EMR,Tightened-Stop-Sell,44.66,-1
1210118402,MRO,Stop-Sell,43.65,-1
1210204800,DLTR,Buy,11.28,47
1210204802,MRO,Stop-Sell,43.87,-1
1210291201,DLTR,Stop-Sell,10.21,-1
1210291202,DLTR,Stop-Sell,10.97,-1
1210550402,DLTR,Stop-Sell,11.61,-1
1210636802,DLTR,Stop-Sell,11.7,-1
1210723202,DLTR,Tightened-Stop-Sell,11.77,-1
1210809600,WY,Buy,21.38,89
1210896000,BHI,Buy,78.97,56
1210896001,WY,Stop-Sell,20.93,-1
1210896002,WY,Stop-Sell,21.17,-1
1211155201,BHI,Stop-Sell,76.06,-1
1211155202,BHI,Stop-Sell,78.68,-1
1211241600,EXC,Buy,65.85,31
1211241602,BHI,Stop-Sell,80.01,-1
1211328001,EXC,Stop-Sell,64.74,-1
1211328002,EXC,Stop-Sell,65.34,-1
1211414402,EXC,Stop-Sell,66.42,-1
1212624000,CF,Buy,144.27,41
1212710401,CF,Stop-Sell,141.2,-1
1212710402,CF,Stop-Sell,137.94,-1
1212969602,CF,Stop-Sell,141.62,-1
1214524800,MUR,Buy,81.2,17
1214784001,MUR,Stop-Sell,78.66,-1
1214784002,MUR,Stop-Sell,81.02,-1
1214870402,MUR,Stop-Sell,83.27,-1
1216684800,CCL,Buy,33.78,18
1216684800,STT,Buy,68.47,26
1216684800,NSC,Buy,56.04,100
1216684800,AVB,Buy,73.15,229
1216771200,GD,Buy,76.01,34
1216771200,UNP,Buy,34.23,56
1216771201,AVB,Stop-Sell,71.29,-1
1216771201,CCL,Stop-Sell,30.94,-1
1216771201,NSC,Stop-Sell,53.07,-1
1216771201,STT,Stop-Sell,65.48,-1
1216771202,AVB,Stop-Sell,75.15,-1
1216771202,CCL,Stop-Sell,33.36,-1
1216771202,NSC,Stop-Sell,59.03,-1
1216771202,STT,Stop-Sell,65.69,-1
1216857601,GD,Stop-Sell,73.35,-1
1216857601,UNP,Stop-Sell,32.84,-1
1216857602,GD,Stop-Sell,73.59,-1
1216857602,UNP,Stop-Sell,33.87,-1
1216944002,GD,Stop-Sell,74.27,-1
1217203202,GD,Stop-Sell,74.31,-1
1217289600,SPG,Buy,74.0,55
1217289600,TROW,Buy,50.82,77
1217289600,VNO,Buy,73.57,80
1217376000,CF,Buy,157.78,31
1217376001,SPG,Stop-Sell,71.5,-1
1217376001,TROW,Stop-Sell,48.22,-1
1217376001,VNO,Stop-Sell,70.81,-1
1217376002,SPG,Stop-Sell,74.12,-1
1217376002,TROW,Stop-Sell,50.96,-1
1217376002,VNO,Stop-Sell,72.46,-1
1217462401,CF,Stop-Sell,153.72,-1
1217462402,CF,Tightened-Stop-Sell,153.78,-1
1217894400,COF,Buy,41.78,16
1217894400,PFG,Buy,40.22,47
1217894400,HIG,Buy,58.87,70
1217894400,VNO,Buy,76.2,117
1217894400,SNA,Buy,51.31,364
1217980801,COF,Stop-Sell,38.58,-1
1217980801,HIG,Stop-Sell,56.64,-1
1217980801,PFG,Stop-Sell,37.92,-1
1217980801,SNA,Stop-Sell,49.2,-1
1217980801,VNO,Stop-Sell,72.91,-1
1217980802,COF,Stop-Sell,40.02,-1
1217980802,HIG,Stop-Sell,57.67,-1
1217980802,PFG,Stop-Sell,39.52,-1
1217980802,SNA,Tightened-Stop-Sell,49.3,-1
1217980802,VNO,Tightened-Stop-Sell,75.09,-1
1218153600,VFC,Buy,16.54,339
1218412801,VFC,Stop-Sell,15.88,-1
1218412802,VFC,Stop-Sell,16.3,-1
1218499202,VFC,Tightened-Stop-Sell,16.32,-1
1218672000,SJM,Buy,42.75,100
1218758400,MLM,Buy,99.35,164
1218758401,SJM,Stop-Sell,39.53,-1
1218758402,SJM,Stop-Sell,41.98,-1
1219017601,MLM,Stop-Sell,95.38,-1
1219017602,MLM,Tightened-Stop-Sell,95.12,-1
1219017602,SJM,Stop-Sell,43.04,-1
1219104002,SJM,Stop-Sell,43.07,-1
1219795200,MLM,Buy,100.88,197
1219881600,LM,Buy,40.84,90
1219881601,MLM,Stop-Sell,98.13,-1
1219881602,MLM,Stop-Sell,103.32,-1
1219968001,LM,Stop-Sell,38.54,-1
1219968002,LM,Stop-Sell,40.12,-1
1220313602,LM,Stop-Sell,40.88,-1
1223251200,CME,Buy,65.76,8
1223337601,CME,Stop-Sell,63.06,-1
1223337602,CME,Tightened-Stop-Sell,64.16,-1
1225324800,SWN,Buy,34.59,58
1225411201,SWN,Stop-Sell,32.11,-1
1225411202,SWN,Stop-Sell,35.45,-1
1225756800,PNC,Buy,64.82,76
1225756800,DHR,Buy,31.03,281
1225843201,DHR,Stop-Sell,29.56,-1
1225843201,PNC,Stop-Sell,62.26,-1
1225843202,DHR,Tightened-Stop-Sell,29.12,-1
1225843202,PNC,Stop-Sell,60.13,-1
1228262400,MCD,Buy,49.41,36
1228348801,MCD,Stop-Sell,46.23,-1
1228348802,MCD,Stop-Sell,48.52,-1
1228435200,WMT,Buy,50.75,15
1228435200,CB,Buy,45.0,90
1228435200,LMT,Buy,64.27,150
1228435200,BLK,Buy,111.71,206
1228435200,ESS,Buy,69.23,211
1228694400,AIZ,Buy,21.52,419
1228694401,BLK,Stop-Sell,107.3,-1
1228694401,CB,Stop-Sell,41.73,-1
1228694401,ESS,Stop-Sell,65.05,-1
1228694401,LMT,Stop-Sell,61.74,-1
1228694401,WMT,Stop-Sell,47.9,-1
1228694402,BLK,Stop-Sell,114.79,-1
1228694402,CB,Stop-Sell,44.02,-1
1228694402,ESS,Stop-Sell,67.87,-1
1228694402,LMT,Stop-Sell,64.54,-1
1228694402,WMT,Stop-Sell,49.33,-1
1228780801,AIZ,Stop-Sell,20.2,-1
1228780802,AIZ,Stop-Sell,20.49,-1
1228867200,OXY,Buy,50.05,15
1228953601,OXY,Stop-Sell,47.1,-1
1228953602,OXY,Stop-Sell,49.9,-1
1229385600,MET,Buy,30.51,36
1229385600,PRU,Buy,26.04,38
1229385600,FCX,Buy,10.41,40
1229385600,VNO,Buy,50.73,41
1229385600,GILD,Buy,47.55,42
1229385600,PSA,Buy,63.2,48
1229385600,CME,Buy,36.89,66
1229385600,TRV,Buy,38.21,93
1229385600,CF,Buy,51.28,140
1229385600,MAC,Buy,12.49,145
1229385600,WYNN,Buy,32.3,302
1229385600,TMK,Buy,18.01,349
1229385600,VRTX,Buy,28.2,408
1229472001,CF,Stop-Sell,48.01,-1
1229472001,CME,Stop-Sell,35.42,-1
1229472001,FCX,Stop-Sell,9.5,-1
1229472001,GILD,Stop-Sell,44.31,-1
1229472001,MAC,Stop-Sell,10.89,-1
1229472001,MET,Stop-Sell,27.87,-1
1229472001,PRU,Stop-Sell,23.28,-1
1229472001,PSA,Stop-Sell,60.7,-1
1229472001,TMK,Stop-Sell,16.84,-1
1229472001,TRV,Stop-Sell,35.82,-1
1229472001,VRTX,Stop-Sell,25.25,-1
1229472001,VNO,Stop-Sell,47.82,-1
1229472001,WYNN,Stop-Sell,30.31,-1
1229472002,CF,Stop-Sell,50.24,-1
