Ticker,Details,Date,Open,High,Low,Close,Volume
GOOGL,"Google, Inc @ NASDAQ",11/23/2007,335.32,339.47,334.38,338.68,2739539
GOOGL,"Google, Inc @ NASDAQ",11/26/2007,340.43,347.04,332.82,333.32,6790050
GOOGL,"Google, Inc @ NASDAQ",11/27/2007,337.73,338.54,325.45,337.11,8904500
GOOGL,"Google, Inc @ NASDAQ",11/28/2007,341.39,347.49,336.4,346.47,7917100
GOOGL,"Google, Inc @ NASDAQ",11/29/2007,345.71,351.74,344.22,348.84,6208200
GOOGL,"Google, Inc @ NASDAQ",11/30/2007,355.84,355.87,341.39,346.84,7898350
GOOGL,"Google, Inc @ NASDAQ",12/03/2007,345.84,347.84,340.9,341.1,4325750
GOOGL,"Google, Inc @ NASDAQ",12/04/2007,339.48,346.34,338.89,342.41,4231800
GOOGL,"Google, Inc @ NASDAQ",12/05/2007,346.7,349.8,344.08,349.59,4209650
GOOGL,"Google, Inc @ NASDAQ",12/06/2007,349.24,358.63,348.84,357.98,4911250
GOOGL,"Google, Inc @ NASDAQ",12/07/2007,357.84,359.35,355.59,357.78,3852100
GOOGL,"Google, Inc @ NASDAQ",12/10/2007,358.34,362.75,357.35,359.56,3855824
GOOGL,"Google, Inc @ NASDAQ",12/11/2007,360.32,360.84,349.73,349.94,6139700
GOOGL,"Google, Inc @ NASDAQ",12/12/2007,357.35,357.51,344.58,350.01,6156999
GOOGL,"Google, Inc @ NASDAQ",12/13/2007,348.49,349.15,340.94,347.36,5060179
GOOGL,"Google, Inc @ NASDAQ",12/14/2007,344.09,350.19,343.96,345.31,3673500
GOOGL,"Google, Inc @ NASDAQ",12/17/2007,344.33,348.05,332.16,334.94,5485948
GOOGL,"Google, Inc @ NASDAQ",12/18/2007,337.41,338.68,326.57,337,7166700
GOOGL,"Google, Inc @ NASDAQ",12/19/2007,337.43,340.08,334.82,339.01,4421700
GOOGL,"Google, Inc @ NASDAQ",12/20/2007,343.25,345.83,340.63,345.18,4422350
GOOGL,"Google, Inc @ NASDAQ",12/21/2007,349.28,349.97,346.96,348.68,5386250
GOOGL,"Google, Inc @ NASDAQ",12/24/2007,347.83,350.7,346.87,350.7,1628440
GOOGL,"Google, Inc @ NASDAQ",12/26/2007,349.83,356.96,349.44,355.76,2530200
GOOGL,"Google, Inc @ NASDAQ",12/27/2007,353.88,358.35,350.71,350.71,2942430
GOOGL,"Google, Inc @ NASDAQ",12/28/2007,352.81,354.32,348.61,351.61,2549800
GOOGL,"Google, Inc @ NASDAQ",12/31/2007,349.62,351.59,345.62,346.08,2376200
GOOGL,"Google, Inc @ NASDAQ",01/02/2008,346.77,349.02,339.19,342.93,4306848
GOOGL,"Google, Inc @ NASDAQ",01/03/2008,342.96,343.76,338.59,343,3252446
GOOGL,"Google, Inc @ NASDAQ",01/04/2008,340.17,340.81,327.82,328.82,5359750
GOOGL,"Google, Inc @ NASDAQ",01/07/2008,327.29,331.46,318.98,324.94,6403372
GOOGL,"Google, Inc @ NASDAQ",01/08/2008,326.82,330.3,315.81,316.15,5339200
GOOGL,"Google, Inc @ NASDAQ",01/09/2008,315.33,326.99,311.56,326.92,6739608
GOOGL,"Google, Inc @ NASDAQ",01/10/2008,322.82,328.92,320.37,323.68,6334250
GOOGL,"Google, Inc @ NASDAQ",01/11/2008,321.66,325.05,315.36,319.43,4977050
GOOGL,"Google, Inc @ NASDAQ",01/14/2008,325.89,329.02,322.94,327.23,4447550
GOOGL,"Google, Inc @ NASDAQ",01/15/2008,323.26,324.84,318,319.13,5575850
GOOGL,"Google, Inc @ NASDAQ",01/16/2008,314.79,320.31,301.26,308.27,10560200
GOOGL,"Google, Inc @ NASDAQ",01/17/2008,310.68,313.17,299.29,300.69,8216748
GOOGL,"Google, Inc @ NASDAQ",01/18/2008,304.47,305.29,299.51,300.42,8540400
GOOGL,"Google, Inc @ NASDAQ",01/22/2008,281.29,299.04,280.87,292.46,9495500
GOOGL,"Google, Inc @ NASDAQ",01/23/2008,280.63,284.28,259.75,274.58,16967000
GOOGL,"Google, Inc @ NASDAQ",01/24/2008,279.67,290.13,277.34,287.52,9404300
GOOGL,"Google, Inc @ NASDAQ",01/25/2008,296.19,297.79,283.36,283.47,6958250
GOOGL,"Google, Inc @ NASDAQ",01/28/2008,285.76,286.4,274.57,278.26,5810900
GOOGL,"Google, Inc @ NASDAQ",01/29/2008,280.51,280.94,270.6,275.53,6283350
GOOGL,"Google, Inc @ NASDAQ",01/30/2008,274.86,280.49,272.02,274.4,7942600
GOOGL,"Google, Inc @ NASDAQ",01/31/2008,269.77,286.78,267.4,282.42,14786600
GOOGL,"Google, Inc @ NASDAQ",02/01/2008,264.59,268.6,255.25,258.2,17602200
GOOGL,"Google, Inc @ NASDAQ",02/04/2008,254.78,256.64,246.51,247.96,13157100
GOOGL,"Google, Inc @ NASDAQ",02/05/2008,244.95,254.75,244.5,253.65,11205700
GOOGL,"Google, Inc @ NASDAQ",02/06/2008,255.82,255.83,249.21,251.1,7637650
GOOGL,"Google, Inc @ NASDAQ",02/07/2008,248.67,257.34,247.62,252.72,7928817
GOOGL,"Google, Inc @ NASDAQ",02/08/2008,254.95,259.12,254.6,258.6,6828900
GOOGL,"Google, Inc @ NASDAQ",02/11/2008,260.51,262.11,256.95,260.83,5826150
GOOGL,"Google, Inc @ NASDAQ",02/12/2008,261.95,265.56,256.76,259.3,6662300
GOOGL,"Google, Inc @ NASDAQ",02/13/2008,261.5,267.75,259.6,267.57,6625850
GOOGL,"Google, Inc @ NASDAQ",02/14/2008,269.44,270.78,265.76,266.38,6477350
GOOGL,"Google, Inc @ NASDAQ",02/15/2008,264.41,266.59,262.42,265.08,5241750
GOOGL,"Google, Inc @ NASDAQ",02/19/2008,267.73,267.79,253.5,254.72,6350950
GOOGL,"Google, Inc @ NASDAQ",02/20/2008,252,255.75,249.65,254.75,6662800
GOOGL,"Google, Inc @ NASDAQ",02/21/2008,256.67,256.85,249.99,251.67,5677900
GOOGL,"Google, Inc @ NASDAQ",02/22/2008,251.27,254.75,249.02,254.15,5516000
GOOGL,"Google, Inc @ NASDAQ",02/25/2008,253.22,253.5,243.11,243.46,8352500
GOOGL,"Google, Inc @ NASDAQ",02/26/2008,230.82,233.46,223.64,232.32,23284600
GOOGL,"Google, Inc @ NASDAQ",02/27/2008,230.29,237.98,230.04,236.66,10121900
GOOGL,"Google, Inc @ NASDAQ",02/28/2008,235.48,239.78,233.91,237.93,6586900
GOOGL,"Google, Inc @ NASDAQ",02/29/2008,236.16,240.1,232.55,235.82,9425600
GOOGL,"Google, Inc @ NASDAQ",03/03/2008,235.98,236.59,225.27,228.73,7554800
GOOGL,"Google, Inc @ NASDAQ",03/04/2008,225.69,226.9,218.1,222.52,13621700
GOOGL,"Google, Inc @ NASDAQ",03/05/2008,222.84,227.31,222.22,224.07,7436518
GOOGL,"Google, Inc @ NASDAQ",03/06/2008,224.06,226.87,215.8,216.56,7470350
GOOGL,"Google, Inc @ NASDAQ",03/07/2008,214.65,220.21,213.33,216.88,8071800
GOOGL,"Google, Inc @ NASDAQ",03/10/2008,214.62,215.71,206.72,207.01,7987750
GOOGL,"Google, Inc @ NASDAQ",03/11/2008,212.84,220.29,212.53,220.13,8828700
GOOGL,"Google, Inc @ NASDAQ",03/12/2008,220.22,224.16,219.25,220.3,6652100
GOOGL,"Google, Inc @ NASDAQ",03/13/2008,216.54,223.71,214.6,221.72,7727100
GOOGL,"Google, Inc @ NASDAQ",03/14/2008,221.7,224.89,215.52,219.17,6574500
GOOGL,"Google, Inc @ NASDAQ",03/17/2008,214.2,217.07,206.25,210.14,7888053
GOOGL,"Google, Inc @ NASDAQ",03/18/2008,214.7,220.63,212.97,219.79,7238600
GOOGL,"Google, Inc @ NASDAQ",03/19/2008,220.77,223.97,216.04,216.21,6179100
GOOGL,"Google, Inc @ NASDAQ",03/20/2008,213.87,218.06,208.95,216.99,9902500
GOOGL,"Google, Inc @ NASDAQ",03/24/2008,219.43,233.12,219.07,230.5,6763850
GOOGL,"Google, Inc @ NASDAQ",03/25/2008,228.96,228.96,223.22,225.61,5831509
GOOGL,"Google, Inc @ NASDAQ",03/26/2008,226.51,231.66,224.86,229.32,5217100
GOOGL,"Google, Inc @ NASDAQ",03/27/2008,223.22,224.52,220.46,222.26,5832200
GOOGL,"Google, Inc @ NASDAQ",03/28/2008,223.95,227,217.37,219.25,4376300
GOOGL,"Google, Inc @ NASDAQ",03/31/2008,218.03,221.56,216.21,220.45,4446400
GOOGL,"Google, Inc @ NASDAQ",04/01/2008,224.09,233.48,223.65,233.08,6093150
GOOGL,"Google, Inc @ NASDAQ",04/02/2008,235.18,238.1,230.42,233.08,5998991
GOOGL,"Google, Inc @ NASDAQ",04/03/2008,231.09,231.87,224.28,227.78,6778400
GOOGL,"Google, Inc @ NASDAQ",04/04/2008,228.73,239.15,228.32,235.77,5897200
GOOGL,"Google, Inc @ NASDAQ",04/07/2008,238.75,242.96,236.99,238.64,5944400
GOOGL,"Google, Inc @ NASDAQ",04/08/2008,236.75,237.3,231.23,234.13,4547050
GOOGL,"Google, Inc @ NASDAQ",04/09/2008,234.79,236.23,228.99,232.32,6048035
GOOGL,"Google, Inc @ NASDAQ",04/10/2008,232.71,237.16,231.15,234.77,5072322
GOOGL,"Google, Inc @ NASDAQ",04/11/2008,232.26,233.86,227.73,228.95,4151417
GOOGL,"Google, Inc @ NASDAQ",04/14/2008,228.8,228.95,225.29,226.05,3842550
GOOGL,"Google, Inc @ NASDAQ",04/15/2008,229.29,230.08,222.07,223.64,4577450
GOOGL,"Google, Inc @ NASDAQ",04/16/2008,222.42,229.36,220.71,227.74,7620728
GOOGL,"Google, Inc @ NASDAQ",04/17/2008,228.04,229.91,223.48,224.99,13368200
GOOGL,"Google, Inc @ NASDAQ",04/18/2008,267.86,274.12,262.64,269.97,18236200
GOOGL,"Google, Inc @ NASDAQ",04/21/2008,269.96,271.56,265.4,269.16,7439634
GOOGL,"Google, Inc @ NASDAQ",04/22/2008,269.05,280.69,269.04,277.77,7938600
GOOGL,"Google, Inc @ NASDAQ",04/23/2008,279.24,279.93,270.74,273.51,4922150
GOOGL,"Google, Inc @ NASDAQ",04/24/2008,275.91,277.51,270.27,271.78,4135044
GOOGL,"Google, Inc @ NASDAQ",04/25/2008,274.78,276.77,271.63,272.29,4164336
GOOGL,"Google, Inc @ NASDAQ",04/28/2008,273.2,278.67,269.76,276.33,4009200
GOOGL,"Google, Inc @ NASDAQ",04/29/2008,275.68,281.97,275.27,279.51,4346000
GOOGL,"Google, Inc @ NASDAQ",04/30/2008,281.38,292.71,279.51,287.42,7903850
GOOGL,"Google, Inc @ NASDAQ",05/01/2008,289.44,297.75,288.76,296.83,6603150
GOOGL,"Google, Inc @ NASDAQ",05/02/2008,299.53,301.52,289.93,290.93,6998708
GOOGL,"Google, Inc @ NASDAQ",05/05/2008,299.72,299.79,293.85,297.74,6283900
GOOGL,"Google, Inc @ NASDAQ",05/06/2008,295.79,296.29,291.78,293.46,4630100
GOOGL,"Google, Inc @ NASDAQ",05/07/2008,295.42,300.04,288.49,289.78,6613100
GOOGL,"Google, Inc @ NASDAQ",05/08/2008,293.38,294.94,289.74,291.79,5122850
GOOGL,"Google, Inc @ NASDAQ",05/09/2008,289.78,292.78,285.93,286.88,4484839
GOOGL,"Google, Inc @ NASDAQ",05/12/2008,287.65,293.66,284.73,292.75,4863858
GOOGL,"Google, Inc @ NASDAQ",05/13/2008,293.4,294.26,289.56,291.78,5163900
GOOGL,"Google, Inc @ NASDAQ",05/14/2008,293.53,295.88,287.9,288.43,4375775
GOOGL,"Google, Inc @ NASDAQ",05/15/2008,289.78,291.76,288.08,290.78,4343050
GOOGL,"Google, Inc @ NASDAQ",05/16/2008,291,292.62,289.44,290.32,4274023
GOOGL,"Google, Inc @ NASDAQ",05/19/2008,289.56,294.73,287.04,289.04,5604483
GOOGL,"Google, Inc @ NASDAQ",05/20/2008,287.59,291.52,286.73,289.58,3313600
GOOGL,"Google, Inc @ NASDAQ",05/21/2008,289.54,290.99,274.21,275.26,6468600
GOOGL,"Google, Inc @ NASDAQ",05/22/2008,276.24,277.37,270.39,275,5076400
GOOGL,"Google, Inc @ NASDAQ",05/23/2008,273.75,276.77,269.17,272.57,4431705
GOOGL,"Google, Inc @ NASDAQ",05/27/2008,272.74,281.57,272.19,280.72,3865600
GOOGL,"Google, Inc @ NASDAQ",05/28/2008,284.25,286.02,280.82,284.4,4050550
GOOGL,"Google, Inc @ NASDAQ",05/29/2008,287.67,293.22,286.88,291.78,4844920
GOOGL,"Google, Inc @ NASDAQ",05/30/2008,292.02,295.25,290.93,293.18,3225700
GOOGL,"Google, Inc @ NASDAQ",06/02/2008,291.53,292.23,285.91,287.78,3674450
GOOGL,"Google, Inc @ NASDAQ",06/03/2008,288.53,290.53,280.58,283.92,4305248
GOOGL,"Google, Inc @ NASDAQ",06/04/2008,282.94,289.28,282.55,286.39,3363156
GOOGL,"Google, Inc @ NASDAQ",06/05/2008,288.82,294.3,288.38,293.43,3921154
GOOGL,"Google, Inc @ NASDAQ",06/06/2008,290.16,290.64,283.77,283.77,4734854
GOOGL,"Google, Inc @ NASDAQ",06/09/2008,284.31,285.28,272.96,279.21,5288300
GOOGL,"Google, Inc @ NASDAQ",06/10/2008,275.05,279.68,273.65,277.35,3657397
GOOGL,"Google, Inc @ NASDAQ",06/11/2008,278.39,278.94,272.49,272.86,3812900
GOOGL,"Google, Inc @ NASDAQ",06/12/2008,274.65,279.27,273.7,276.74,5492000
GOOGL,"Google, Inc @ NASDAQ",06/13/2008,281.02,288.13,280.94,286.03,6184316
GOOGL,"Google, Inc @ NASDAQ",06/16/2008,283.52,289.83,283.52,286.68,3542769
GOOGL,"Google, Inc @ NASDAQ",06/17/2008,288.45,289.32,284.47,285.01,3462888
GOOGL,"Google, Inc @ NASDAQ",06/18/2008,282.53,284.77,279.85,281.46,3383150
GOOGL,"Google, Inc @ NASDAQ",06/19/2008,277.94,282.16,275.67,280.37,5683005
GOOGL,"Google, Inc @ NASDAQ",06/20/2008,278.76,278.76,272.52,273.48,5983150
GOOGL,"Google, Inc @ NASDAQ",06/23/2008,272.94,276.84,271.27,272.87,3636150
GOOGL,"Google, Inc @ NASDAQ",06/24/2008,272.83,275.86,267.81,271.41,4672600
GOOGL,"Google, Inc @ NASDAQ",06/25/2008,272.75,279.17,272.1,275.77,4124200
GOOGL,"Google, Inc @ NASDAQ",06/26/2008,272.31,272.73,264.39,264.67,5659650
GOOGL,"Google, Inc @ NASDAQ",06/27/2008,264.1,265.26,257.79,264.29,5441850
GOOGL,"Google, Inc @ NASDAQ",06/30/2008,266.49,269.26,261.78,263.47,3765300
GOOGL,"Google, Inc @ NASDAQ",07/01/2008,260.04,268.62,258.75,267.62,4960100
GOOGL,"Google, Inc @ NASDAQ",07/02/2008,268.51,270.45,263.28,263.78,4223300
GOOGL,"Google, Inc @ NASDAQ",07/03/2008,265.7,269.88,264.01,268.76,2400450
GOOGL,"Google, Inc @ NASDAQ",07/07/2008,271.41,274.77,268.06,272.22,4257600
GOOGL,"Google, Inc @ NASDAQ",07/08/2008,273.26,277.86,270.26,277.53,4932500
GOOGL,"Google, Inc @ NASDAQ",07/09/2008,275.65,278.11,270.63,271.04,4154000
GOOGL,"Google, Inc @ NASDAQ",07/10/2008,272.76,275.02,265.62,270.55,4331700
GOOGL,"Google, Inc @ NASDAQ",07/11/2008,268.51,270.01,259.97,267.16,4981550
GOOGL,"Google, Inc @ NASDAQ",07/14/2008,269.76,270.29,257.97,261.06,4424755
GOOGL,"Google, Inc @ NASDAQ",07/15/2008,258.39,264.01,250.79,258.3,6071000
GOOGL,"Google, Inc @ NASDAQ",07/16/2008,257.27,268.51,255.55,268.06,4743000
GOOGL,"Google, Inc @ NASDAQ",07/17/2008,267.34,268.79,262.5,266.98,8790800
GOOGL,"Google, Inc @ NASDAQ",07/18/2008,249.42,249.73,239.33,240.89,11293100
GOOGL,"Google, Inc @ NASDAQ",07/21/2008,240.67,242.28,233.08,234.63,5904000
GOOGL,"Google, Inc @ NASDAQ",07/22/2008,233.59,240.36,233.03,238.79,4691450
GOOGL,"Google, Inc @ NASDAQ",07/23/2008,241.04,248.86,239.28,244.85,4895550
GOOGL,"Google, Inc @ NASDAQ",07/24/2008,248.59,248.68,238.04,238.04,3542250
GOOGL,"Google, Inc @ NASDAQ",07/25/2008,243.48,246.8,240.98,246.23,3183409
GOOGL,"Google, Inc @ NASDAQ",07/28/2008,246.28,246.28,237.8,238.79,3159942
GOOGL,"Google, Inc @ NASDAQ",07/29/2008,239.88,243.87,239.23,241.79,2802691
GOOGL,"Google, Inc @ NASDAQ",07/30/2008,242.99,243.25,236.63,241.58,3490750
GOOGL,"Google, Inc @ NASDAQ",07/31/2008,237.51,240.68,235.95,237.1,2865050
GOOGL,"Google, Inc @ NASDAQ",08/01/2008,236.48,236.84,231.47,234.16,3008013
GOOGL,"Google, Inc @ NASDAQ",08/04/2008,234.29,236.73,231.17,231.72,2487000
GOOGL,"Google, Inc @ NASDAQ",08/05/2008,234.02,240.27,233.39,240.16,3584500
GOOGL,"Google, Inc @ NASDAQ",08/06/2008,239.42,245.12,236.48,243.41,3375800
GOOGL,"Google, Inc @ NASDAQ",08/07/2008,241.23,242.23,238.44,239.79,2773750
GOOGL,"Google, Inc @ NASDAQ",08/08/2008,240.31,248.12,238.08,247.74,3739231
GOOGL,"Google, Inc @ NASDAQ",08/11/2008,246.47,254.69,246.13,250.66,4239250
GOOGL,"Google, Inc @ NASDAQ",08/12/2008,251.24,253.31,249.24,251.55,2755700
GOOGL,"Google, Inc @ NASDAQ",08/13/2008,251.04,252.01,247.18,250.26,3625500
GOOGL,"Google, Inc @ NASDAQ",08/14/2008,249.09,254.05,248.39,252.99,2918550
GOOGL,"Google, Inc @ NASDAQ",08/15/2008,253.74,255.58,252.99,255.32,3545650
GOOGL,"Google, Inc @ NASDAQ",08/18/2008,255.17,255.25,248,249.39,3333823
GOOGL,"Google, Inc @ NASDAQ",08/19/2008,245.45,249.38,243.55,245.49,3046550
GOOGL,"Google, Inc @ NASDAQ",08/20/2008,247.6,248.59,241.52,242.74,3982097
GOOGL,"Google, Inc @ NASDAQ",08/21/2008,241.69,245.19,239.87,243.5,3514092
GOOGL,"Google, Inc @ NASDAQ",08/22/2008,245.99,247.68,244.98,245.53,2297153
GOOGL,"Google, Inc @ NASDAQ",08/25/2008,243.29,248.74,240.98,241.74,2014300
GOOGL,"Google, Inc @ NASDAQ",08/26/2008,241.96,241.96,235.52,237.31,3308185
GOOGL,"Google, Inc @ NASDAQ",08/27/2008,237.09,237.65,232.65,234.52,4387550
GOOGL,"Google, Inc @ NASDAQ",08/28/2008,236.47,238.46,235.39,237.12,3029655
GOOGL,"Google, Inc @ NASDAQ",08/29/2008,235.1,235.73,231.39,231.87,3848200
GOOGL,"Google, Inc @ NASDAQ",09/02/2008,238.62,241.32,230.93,232.85,6111600
GOOGL,"Google, Inc @ NASDAQ",09/03/2008,234.59,237.37,230.01,232.43,4314420
GOOGL,"Google, Inc @ NASDAQ",09/04/2008,230.22,231.84,224.92,225.35,4867250
GOOGL,"Google, Inc @ NASDAQ",09/05/2008,222.96,226.45,220.25,222.34,4534275
GOOGL,"Google, Inc @ NASDAQ",09/08/2008,226.23,226.69,208.98,210.18,9018200
GOOGL,"Google, Inc @ NASDAQ",09/09/2008,211.79,216.4,207.7,209.53,7229650
GOOGL,"Google, Inc @ NASDAQ",09/10/2008,212.44,212.45,205.04,207.28,6226750
GOOGL,"Google, Inc @ NASDAQ",09/11/2008,204.37,217.76,203.39,217.09,6471350
GOOGL,"Google, Inc @ NASDAQ",09/12/2008,215.31,221.21,214.71,219.04,6027927
GOOGL,"Google, Inc @ NASDAQ",09/15/2008,212.21,221.2,212.06,217.14,6567210
GOOGL,"Google, Inc @ NASDAQ",09/16/2008,213.19,224.86,212.95,221.68,6990900
GOOGL,"Google, Inc @ NASDAQ",09/17/2008,219.45,219.78,206.92,207.45,9127200
GOOGL,"Google, Inc @ NASDAQ",09/18/2008,211.52,219.8,205.45,219.75,8590400
GOOGL,"Google, Inc @ NASDAQ",09/19/2008,230.72,231.26,221.85,224.79,10006000
GOOGL,"Google, Inc @ NASDAQ",09/22/2008,227.29,227.29,214.71,215.28,4408100
GOOGL,"Google, Inc @ NASDAQ",09/23/2008,216.83,220.61,213.07,214.84,5204250
GOOGL,"Google, Inc @ NASDAQ",09/24/2008,215.38,222.72,215.26,217.77,4242150
GOOGL,"Google, Inc @ NASDAQ",09/25/2008,219.63,225.22,218.2,220.01,5020800
GOOGL,"Google, Inc @ NASDAQ",09/26/2008,214.21,218.79,210.72,215.73,5292450
GOOGL,"Google, Inc @ NASDAQ",09/29/2008,209.96,211.96,190.54,190.68,10763100
GOOGL,"Google, Inc @ NASDAQ",09/30/2008,198.18,212.75,196.35,200.45,3086300
GOOGL,"Google, Inc @ NASDAQ",10/01/2008,205.77,208.69,201.75,206.06,6234900
GOOGL,"Google, Inc @ NASDAQ",10/02/2008,205.09,205.19,193.19,195.43,5985250
GOOGL,"Google, Inc @ NASDAQ",10/03/2008,198.87,206.45,191.72,193.64,8014150
GOOGL,"Google, Inc @ NASDAQ",10/06/2008,187.17,188.18,178.75,185.78,11220600
GOOGL,"Google, Inc @ NASDAQ",10/07/2008,186.85,187.67,172.85,173.17,11054800
GOOGL,"Google, Inc @ NASDAQ",10/08/2008,165.24,179.67,163.21,169.22,11826400
GOOGL,"Google, Inc @ NASDAQ",10/09/2008,172.43,174.45,160.99,164.65,8074958
GOOGL,"Google, Inc @ NASDAQ",10/10/2008,156.73,171.11,155.3,166.16,10598900
GOOGL,"Google, Inc @ NASDAQ",10/13/2008,178.07,191.16,173.04,190.69,8905500
GOOGL,"Google, Inc @ NASDAQ",10/14/2008,196.96,197.44,178.67,181.53,7871117
GOOGL,"Google, Inc @ NASDAQ",10/15/2008,177.5,179.67,169.58,169.75,6721400
GOOGL,"Google, Inc @ NASDAQ",10/16/2008,166.54,178.42,154.87,176.68,16247600
GOOGL,"Google, Inc @ NASDAQ",10/17/2008,189.66,193.19,181.95,186.45,14249500
GOOGL,"Google, Inc @ NASDAQ",10/20/2008,190.06,190.67,179.97,189.84,6753300
GOOGL,"Google, Inc @ NASDAQ",10/21/2008,186.38,192.08,181.18,181.55,5784200
GOOGL,"Google, Inc @ NASDAQ",10/22/2008,178.67,185.02,172.17,178.01,6560050
GOOGL,"Google, Inc @ NASDAQ",10/23/2008,177,179.17,169.16,176.33,6479200
GOOGL,"Google, Inc @ NASDAQ",10/24/2008,163.39,175.4,162.53,169.81,7358950
GOOGL,"Google, Inc @ NASDAQ",10/27/2008,167.57,171.67,162.96,164.9,6201100
GOOGL,"Google, Inc @ NASDAQ",10/28/2008,169.69,184.83,164.41,184.55,8105750
GOOGL,"Google, Inc @ NASDAQ",10/29/2008,183.07,185.68,176.36,179.17,9759500
GOOGL,"Google, Inc @ NASDAQ",10/30/2008,184.41,186.18,179.36,180.02,7989900
GOOGL,"Google, Inc @ NASDAQ",10/31/2008,178.25,186.16,177.31,179.85,7423650
GOOGL,"Google, Inc @ NASDAQ",11/03/2008,178.96,181.67,170.88,173.41,5954700
GOOGL,"Google, Inc @ NASDAQ",11/04/2008,176.89,186.36,172.92,183.65,7351050
GOOGL,"Google, Inc @ NASDAQ",11/05/2008,181.25,184.62,170.82,171.29,6947250
GOOGL,"Google, Inc @ NASDAQ",11/06/2008,170.15,172.38,163.06,165.77,8576400
GOOGL,"Google, Inc @ NASDAQ",11/07/2008,166.72,170.74,162.82,165.73,4681950
GOOGL,"Google, Inc @ NASDAQ",11/10/2008,164.16,164.88,154.88,159.54,8080550
GOOGL,"Google, Inc @ NASDAQ",11/11/2008,154.49,158.3,150.41,155.88,10147000
GOOGL,"Google, Inc @ NASDAQ",11/12/2008,151.17,156.4,144.02,145.64,10051200
GOOGL,"Google, Inc @ NASDAQ",11/13/2008,146.03,156.65,140.14,156.19,13234900
GOOGL,"Google, Inc @ NASDAQ",11/14/2008,151.77,162.65,151.43,155.16,9517400
GOOGL,"Google, Inc @ NASDAQ",11/17/2008,151.65,155.23,149.12,150.21,7543850
GOOGL,"Google, Inc @ NASDAQ",11/18/2008,150.93,152.01,142.81,148.85,8346250
GOOGL,"Google, Inc @ NASDAQ",11/19/2008,147.84,150.24,139.42,140.23,7836350
GOOGL,"Google, Inc @ NASDAQ",11/20/2008,137.58,141.61,129.65,129.91,9779500
GOOGL,"Google, Inc @ NASDAQ",11/21/2008,131.38,134.82,123.77,131.34,10244700
GOOGL,"Google, Inc @ NASDAQ",11/24/2008,134.76,135.11,124.63,128.84,10055400
GOOGL,"Google, Inc @ NASDAQ",11/25/2008,134.47,143.47,133.79,141.16,10771400
GOOGL,"Google, Inc @ NASDAQ",11/26/2008,140.28,147.87,138.23,146.19,6357250
GOOGL,"Google, Inc @ NASDAQ",11/28/2008,145.43,148.37,144.28,146.62,2565850
GOOGL,"Google, Inc @ NASDAQ",12/01/2008,143.48,143.83,133.12,133.12,5711200
GOOGL,"Google, Inc @ NASDAQ",12/02/2008,135,139.02,131.42,137.69,5839900
GOOGL,"Google, Inc @ NASDAQ",12/03/2008,135.06,140.82,132.8,139.85,5905050
GOOGL,"Google, Inc @ NASDAQ",12/04/2008,138.4,141.88,134.52,137.3,4886700
GOOGL,"Google, Inc @ NASDAQ",12/05/2008,135.64,142.26,132.14,142.13,6522350
GOOGL,"Google, Inc @ NASDAQ",12/08/2008,145.14,154.87,141.14,151.2,8144250
GOOGL,"Google, Inc @ NASDAQ",12/09/2008,148.99,159.15,148.65,153.13,6889850
GOOGL,"Google, Inc @ NASDAQ",12/10/2008,154.77,157.6,152.4,154.56,5236950
GOOGL,"Google, Inc @ NASDAQ",12/11/2008,152.23,156.59,149.04,150.26,6179159
GOOGL,"Google, Inc @ NASDAQ",12/12/2008,148,158.39,147.14,158.03,5722500
GOOGL,"Google, Inc @ NASDAQ",12/15/2008,157.16,159.4,152.7,155.49,6738200
GOOGL,"Google, Inc @ NASDAQ",12/16/2008,157.41,164.91,155.79,162.8,7196861
GOOGL,"Google, Inc @ NASDAQ",12/17/2008,159.47,161.22,156.36,157.77,5789689
GOOGL,"Google, Inc @ NASDAQ",12/18/2008,158.5,160.33,154.7,155.29,4763450
GOOGL,"Google, Inc @ NASDAQ",12/19/2008,155.65,159.05,154.65,155.24,5612700
GOOGL,"Google, Inc @ NASDAQ",12/22/2008,154.43,154.9,145.46,148.7,3917579
GOOGL,"Google, Inc @ NASDAQ",12/23/2008,150.36,151.8,148.48,149.15,3777667
GOOGL,"Google, Inc @ NASDAQ",12/24/2008,150.89,153.32,149.33,151.62,1921757
GOOGL,"Google, Inc @ NASDAQ",12/26/2008,152.18,152.78,149.3,150.33,1959023
GOOGL,"Google, Inc @ NASDAQ",12/29/2008,150.26,150.84,145.93,148.85,3701900
GOOGL,"Google, Inc @ NASDAQ",12/30/2008,150.55,153.55,149.5,151.7,3843500
GOOGL,"Google, Inc @ NASDAQ",12/31/2008,152.25,155.65,151.45,153.97,2886745
GOOGL,"Google, Inc @ NASDAQ",01/02/2009,154.45,161.07,152.9,160.82,3610453
GOOGL,"Google, Inc @ NASDAQ",01/05/2009,160.66,165.78,157.65,164.18,4889800
GOOGL,"Google, Inc @ NASDAQ",01/06/2009,166.65,170.57,163.35,167.19,6425950
GOOGL,"Google, Inc @ NASDAQ",01/07/2009,164.32,165.62,159.53,161.16,4494412
GOOGL,"Google, Inc @ NASDAQ",01/08/2009,159.29,162.75,158.82,162.75,3600750
GOOGL,"Google, Inc @ NASDAQ",01/09/2009,163.91,163.91,156.85,157.69,4340449
