Ticker,Details,Date,Open,High,Low,Close,Volume
VIAB,Viacom Inc. @ NASDAQ,01/23/2013,55.44,56.77,55.44,56.53,2821681
VIAB,Viacom Inc. @ NASDAQ,01/24/2013,56.64,56.9,55.91,56.1,2941800
VIAB,Viacom Inc. @ NASDAQ,01/25/2013,56.57,56.9,56.15,56.54,2402902
VIAB,Viacom Inc. @ NASDAQ,01/28/2013,56.51,56.65,56.17,56.27,1725086
VIAB,Viacom Inc. @ NASDAQ,01/29/2013,55.86,56.49,55.66,56.3,2398161
VIAB,Viacom Inc. @ NASDAQ,01/30/2013,56.36,57.06,55.72,56.84,3608564
VIAB,Viacom Inc. @ NASDAQ,01/31/2013,57.01,58.29,56.55,57.82,5392303
VIAB,Viacom Inc. @ NASDAQ,02/01/2013,57.7,58.15,57.05,58,4743259
VIAB,Viacom Inc. @ NASDAQ,02/04/2013,57.61,57.74,56.63,56.67,3844993
VIAB,Viacom Inc. @ NASDAQ,02/05/2013,57.06,57.24,56.69,56.86,3112460
VIAB,Viacom Inc. @ NASDAQ,02/06/2013,56.05,57.08,56.05,56.72,4545400
VIAB,Viacom Inc. @ NASDAQ,02/07/2013,55.95,56.65,55.55,56.42,3402641
VIAB,Viacom Inc. @ NASDAQ,02/08/2013,56.67,57.35,56.62,56.79,2486030
VIAB,Viacom Inc. @ NASDAQ,02/11/2013,56.84,56.99,56.26,56.82,1613200
VIAB,Viacom Inc. @ NASDAQ,02/12/2013,56.45,56.99,56.45,56.64,1998400
VIAB,Viacom Inc. @ NASDAQ,02/13/2013,56.88,57.34,56.66,57.05,2372068
VIAB,Viacom Inc. @ NASDAQ,02/14/2013,56.72,57.44,56.06,57.44,2300112
VIAB,Viacom Inc. @ NASDAQ,02/15/2013,57.29,57.48,56.61,56.97,3781252
VIAB,Viacom Inc. @ NASDAQ,02/19/2013,57.34,57.73,57.04,57.64,2180400
VIAB,Viacom Inc. @ NASDAQ,02/20/2013,57.57,57.75,56.25,56.33,2629400
VIAB,Viacom Inc. @ NASDAQ,02/21/2013,56.08,56.16,55.59,55.62,2834080
VIAB,Viacom Inc. @ NASDAQ,02/22/2013,55.96,56.54,55.56,56.54,2364492
VIAB,Viacom Inc. @ NASDAQ,02/25/2013,56.85,56.87,54.73,54.91,2607143
VIAB,Viacom Inc. @ NASDAQ,02/26/2013,55.16,55.56,54.73,54.88,3087277
VIAB,Viacom Inc. @ NASDAQ,02/27/2013,55.17,56.32,54.74,55.43,4035995
VIAB,Viacom Inc. @ NASDAQ,02/28/2013,55.54,56.58,55.28,56.05,4849850
VIAB,Viacom Inc. @ NASDAQ,03/01/2013,55.73,57.28,55.68,57.14,3508634
VIAB,Viacom Inc. @ NASDAQ,03/04/2013,56.81,57.23,56.67,57.05,3097094
VIAB,Viacom Inc. @ NASDAQ,03/05/2013,57.46,58.78,57.26,58.14,3698692
VIAB,Viacom Inc. @ NASDAQ,03/06/2013,58.39,58.6,57.79,57.81,2169200
VIAB,Viacom Inc. @ NASDAQ,03/07/2013,58.06,58.44,57.74,58.3,2246608
VIAB,Viacom Inc. @ NASDAQ,03/08/2013,58.44,59.5,58.19,59.31,2697700
VIAB,Viacom Inc. @ NASDAQ,03/11/2013,59.05,59.55,58.98,59.26,1786800
VIAB,Viacom Inc. @ NASDAQ,03/12/2013,59.2,59.42,58.74,59.35,2003450
VIAB,Viacom Inc. @ NASDAQ,03/13/2013,59.28,60.39,58.98,60,3271400
VIAB,Viacom Inc. @ NASDAQ,03/14/2013,60.3,61.58,60.05,61.46,4277000
VIAB,Viacom Inc. @ NASDAQ,03/15/2013,61.01,62.27,60.69,60.76,5225200
VIAB,Viacom Inc. @ NASDAQ,03/18/2013,60.12,60.63,59.68,60.16,2532625
VIAB,Viacom Inc. @ NASDAQ,03/19/2013,60.24,60.36,58.58,59.11,3446518
VIAB,Viacom Inc. @ NASDAQ,03/20/2013,59.68,59.86,59.29,59.48,2131593
VIAB,Viacom Inc. @ NASDAQ,03/21/2013,58.92,59.5,58.72,58.93,1823221
VIAB,Viacom Inc. @ NASDAQ,03/22/2013,59.27,60.06,59.14,59.61,1839813
VIAB,Viacom Inc. @ NASDAQ,03/25/2013,59.89,60.43,58.41,59,2393500
VIAB,Viacom Inc. @ NASDAQ,03/26/2013,57.09,59.6,57.09,59.03,1967600
VIAB,Viacom Inc. @ NASDAQ,03/27/2013,58.52,59.22,58.1,59.05,1679145
VIAB,Viacom Inc. @ NASDAQ,03/28/2013,59.04,59.86,58.99,59.16,2537700
VIAB,Viacom Inc. @ NASDAQ,04/01/2013,59.44,59.65,58.53,59.39,2435212
VIAB,Viacom Inc. @ NASDAQ,04/02/2013,59.74,60.27,59.1,59.39,2313923
VIAB,Viacom Inc. @ NASDAQ,04/03/2013,59.94,60.43,59.55,59.79,4002100
VIAB,Viacom Inc. @ NASDAQ,04/04/2013,59.84,60.71,59.75,60.59,2872600
VIAB,Viacom Inc. @ NASDAQ,04/05/2013,59.39,60.74,58.98,60.67,3809904
VIAB,Viacom Inc. @ NASDAQ,04/08/2013,60.77,63.17,60.59,63.02,5471000
VIAB,Viacom Inc. @ NASDAQ,04/09/2013,63.3,63.6,62.14,62.17,4605824
VIAB,Viacom Inc. @ NASDAQ,04/10/2013,61.36,63.29,61.36,63.22,2259979
VIAB,Viacom Inc. @ NASDAQ,04/11/2013,63.22,64.25,63.22,63.66,2785000
VIAB,Viacom Inc. @ NASDAQ,04/12/2013,63.8,64.12,63.15,63.99,2029400
VIAB,Viacom Inc. @ NASDAQ,04/15/2013,63.55,63.74,61.58,61.61,3078540
VIAB,Viacom Inc. @ NASDAQ,04/16/2013,61.99,63.74,61.94,63.7,4038612
VIAB,Viacom Inc. @ NASDAQ,04/17/2013,63.38,63.51,62.37,63.09,2846239
VIAB,Viacom Inc. @ NASDAQ,04/18/2013,63.28,63.38,62.4,62.6,1878600
VIAB,Viacom Inc. @ NASDAQ,04/19/2013,61.92,63.79,61.9,63.69,2094200
VIAB,Viacom Inc. @ NASDAQ,04/22/2013,63.85,64.37,62.95,64.01,1600100
VIAB,Viacom Inc. @ NASDAQ,04/23/2013,63.83,63.98,62.35,63.08,4946631
VIAB,Viacom Inc. @ NASDAQ,04/24/2013,63.22,63.83,62.18,62.55,2910900
VIAB,Viacom Inc. @ NASDAQ,04/25/2013,62.6,62.81,61.31,62.06,3755100
VIAB,Viacom Inc. @ NASDAQ,04/26/2013,62.17,62.25,61.17,61.22,3371800
VIAB,Viacom Inc. @ NASDAQ,04/29/2013,61.46,61.85,61.17,61.25,4293800
VIAB,Viacom Inc. @ NASDAQ,04/30/2013,61.16,62.18,61.14,61.58,4946333
VIAB,Viacom Inc. @ NASDAQ,05/01/2013,63.26,66.48,63.22,63.42,6591200
VIAB,Viacom Inc. @ NASDAQ,05/02/2013,63.8,65.07,63.74,64.98,4107300
VIAB,Viacom Inc. @ NASDAQ,05/03/2013,65.61,65.8,64.64,64.74,3248000
VIAB,Viacom Inc. @ NASDAQ,05/06/2013,64.78,65.48,64.59,64.91,2258322
VIAB,Viacom Inc. @ NASDAQ,05/07/2013,64.89,65.4,64.76,65.18,2113425
VIAB,Viacom Inc. @ NASDAQ,05/08/2013,65.14,66.01,64.91,66,2942300
VIAB,Viacom Inc. @ NASDAQ,05/09/2013,66.02,66.43,65.52,66.03,2598700
VIAB,Viacom Inc. @ NASDAQ,05/10/2013,65.9,66.88,65.9,66.4,1825100
VIAB,Viacom Inc. @ NASDAQ,05/13/2013,66.12,66.53,65.45,65.99,1951642
VIAB,Viacom Inc. @ NASDAQ,05/14/2013,66.13,66.71,66.03,66.11,2152829
VIAB,Viacom Inc. @ NASDAQ,05/15/2013,66.22,67.01,65.72,67,2366100
VIAB,Viacom Inc. @ NASDAQ,05/16/2013,66.7,67.06,66.05,66.18,2436620
VIAB,Viacom Inc. @ NASDAQ,05/17/2013,66.61,67.16,66.21,67.09,2747147
VIAB,Viacom Inc. @ NASDAQ,05/20/2013,66.84,66.99,66.29,66.41,2331500
VIAB,Viacom Inc. @ NASDAQ,05/21/2013,66.48,67.34,66.24,66.96,2384120
VIAB,Viacom Inc. @ NASDAQ,05/22/2013,66.67,68.24,66.06,66.94,3147530
VIAB,Viacom Inc. @ NASDAQ,05/23/2013,66.39,66.93,65.89,66.49,2337973
VIAB,Viacom Inc. @ NASDAQ,05/24/2013,65.95,66.64,65.15,66.36,1877212
VIAB,Viacom Inc. @ NASDAQ,05/28/2013,66.84,67.39,66.2,66.75,3021738
VIAB,Viacom Inc. @ NASDAQ,05/29/2013,66.26,66.36,65.66,65.85,2063977
VIAB,Viacom Inc. @ NASDAQ,05/30/2013,66.04,66.2,65.38,65.39,2352633
VIAB,Viacom Inc. @ NASDAQ,05/31/2013,65.28,65.36,63.39,63.41,4927413
VIAB,Viacom Inc. @ NASDAQ,06/03/2013,63.14,64.44,62.82,64.41,2461738
VIAB,Viacom Inc. @ NASDAQ,06/04/2013,64.75,65.87,64.25,64.51,2841613
VIAB,Viacom Inc. @ NASDAQ,06/05/2013,64.33,64.52,63.25,63.72,2669017
VIAB,Viacom Inc. @ NASDAQ,06/06/2013,63.63,63.99,62.83,63.82,2455350
VIAB,Viacom Inc. @ NASDAQ,06/07/2013,64.22,65.49,63.82,65.26,2610727
VIAB,Viacom Inc. @ NASDAQ,06/10/2013,65.25,65.27,64.72,65,2251300
VIAB,Viacom Inc. @ NASDAQ,06/11/2013,64.2,65.12,63.78,64.5,2748400
VIAB,Viacom Inc. @ NASDAQ,06/12/2013,64.9,65.08,62.92,63.08,3383500
VIAB,Viacom Inc. @ NASDAQ,06/13/2013,63.34,64.76,62.93,64.72,2829907
VIAB,Viacom Inc. @ NASDAQ,06/14/2013,64.47,65.37,64.28,64.54,1840000
VIAB,Viacom Inc. @ NASDAQ,06/17/2013,64.81,65.67,64.63,65.04,2065702
VIAB,Viacom Inc. @ NASDAQ,06/18/2013,64.85,65.73,64.78,65.35,1780849
VIAB,Viacom Inc. @ NASDAQ,06/19/2013,65.53,65.82,64.64,64.64,2029039
VIAB,Viacom Inc. @ NASDAQ,06/20/2013,64.14,64.23,62.89,63.07,2443792
VIAB,Viacom Inc. @ NASDAQ,06/21/2013,63.58,63.91,62.86,63.53,4962500
VIAB,Viacom Inc. @ NASDAQ,06/24/2013,63.08,63.58,62.4,63.03,3235500
VIAB,Viacom Inc. @ NASDAQ,06/25/2013,63.5,64.24,63.28,63.43,2624515
VIAB,Viacom Inc. @ NASDAQ,06/26/2013,64.18,64.96,63.78,64.88,2210091
VIAB,Viacom Inc. @ NASDAQ,06/27/2013,65.21,65.95,65.08,65.4,1807716
VIAB,Viacom Inc. @ NASDAQ,06/28/2013,65.03,66.33,64.89,65.76,4486517
VIAB,Viacom Inc. @ NASDAQ,07/01/2013,66.24,66.47,65.44,65.53,1915801
VIAB,Viacom Inc. @ NASDAQ,07/02/2013,65.26,65.69,64.59,65.29,2659900
VIAB,Viacom Inc. @ NASDAQ,07/03/2013,64.62,66.41,64.6,66.16,1039400
VIAB,Viacom Inc. @ NASDAQ,07/05/2013,66.45,67.08,66.27,67,1780300
VIAB,Viacom Inc. @ NASDAQ,07/08/2013,67.28,67.71,67.19,67.49,2030500
VIAB,Viacom Inc. @ NASDAQ,07/09/2013,67.68,68.24,66.54,66.78,3224900
VIAB,Viacom Inc. @ NASDAQ,07/10/2013,66.84,67.92,66.71,67.81,1668900
VIAB,Viacom Inc. @ NASDAQ,07/11/2013,68.76,69.51,68.13,68.47,2882414
VIAB,Viacom Inc. @ NASDAQ,07/12/2013,68.62,69.72,68.41,69.61,2447312
VIAB,Viacom Inc. @ NASDAQ,07/15/2013,69.59,70.3,69.43,69.91,1965111
VIAB,Viacom Inc. @ NASDAQ,07/16/2013,69.78,70.3,69.18,69.54,1748703
VIAB,Viacom Inc. @ NASDAQ,07/17/2013,69.85,70.38,69.5,70.25,1902926
VIAB,Viacom Inc. @ NASDAQ,07/18/2013,70.53,71.97,69.84,71.61,3076030
VIAB,Viacom Inc. @ NASDAQ,07/19/2013,72.33,72.34,71.09,71.88,3240106
VIAB,Viacom Inc. @ NASDAQ,07/22/2013,72.39,72.39,70.62,70.88,2447843
VIAB,Viacom Inc. @ NASDAQ,07/23/2013,72.4,72.4,70.66,71.26,1681449
VIAB,Viacom Inc. @ NASDAQ,07/24/2013,71.54,71.8,70.01,70.19,2208830
VIAB,Viacom Inc. @ NASDAQ,07/25/2013,70.49,70.7,69.5,70.44,2541091
VIAB,Viacom Inc. @ NASDAQ,07/26/2013,69.7,70.72,69.6,70.6,1811308
VIAB,Viacom Inc. @ NASDAQ,07/29/2013,70.41,70.57,69.54,69.87,1597515
VIAB,Viacom Inc. @ NASDAQ,07/30/2013,70.36,70.39,69.43,69.73,2731924
VIAB,Viacom Inc. @ NASDAQ,07/31/2013,70.01,70.8,69.93,70.34,1720300
VIAB,Viacom Inc. @ NASDAQ,08/01/2013,71.07,72.01,70.84,71.88,2889150
VIAB,Viacom Inc. @ NASDAQ,08/02/2013,76.41,78.23,75.74,76.53,9770000
VIAB,Viacom Inc. @ NASDAQ,08/05/2013,75.95,76.85,75.35,76.12,5352700
VIAB,Viacom Inc. @ NASDAQ,08/06/2013,75.75,76.53,75.66,76.22,3954100
VIAB,Viacom Inc. @ NASDAQ,08/07/2013,75.81,77.2,75.81,76.78,3960400
VIAB,Viacom Inc. @ NASDAQ,08/08/2013,77.34,77.95,76.74,77.43,3432100
VIAB,Viacom Inc. @ NASDAQ,08/09/2013,77.09,77.99,77.09,77.48,2497600
VIAB,Viacom Inc. @ NASDAQ,08/12/2013,77.22,77.72,76.8,76.94,2715700
VIAB,Viacom Inc. @ NASDAQ,08/13/2013,77.27,77.8,76.78,77.08,3085500
VIAB,Viacom Inc. @ NASDAQ,08/14/2013,76.98,77.33,76.71,76.91,2344118
VIAB,Viacom Inc. @ NASDAQ,08/15/2013,76.3,76.4,75.52,75.56,2980221
VIAB,Viacom Inc. @ NASDAQ,08/16/2013,75.25,76.7,74.22,75.89,2892900
VIAB,Viacom Inc. @ NASDAQ,08/19/2013,75.16,76.1,75.06,75.09,3246554
VIAB,Viacom Inc. @ NASDAQ,08/20/2013,75.45,76.39,75.08,75.63,3011443
VIAB,Viacom Inc. @ NASDAQ,08/21/2013,75.45,76.53,75.22,75.33,3153804
VIAB,Viacom Inc. @ NASDAQ,08/22/2013,75.26,77.3,75.26,76.94,2239960
VIAB,Viacom Inc. @ NASDAQ,08/23/2013,75.53,77.32,75.53,76.78,2584905
VIAB,Viacom Inc. @ NASDAQ,08/26/2013,76.49,78.26,76.49,76.86,2839515
VIAB,Viacom Inc. @ NASDAQ,08/27/2013,76.03,77.24,75.67,75.71,3693300
VIAB,Viacom Inc. @ NASDAQ,08/28/2013,75.85,77.25,75.8,76.76,3054300
VIAB,Viacom Inc. @ NASDAQ,08/29/2013,76.32,77.55,76.04,76.76,2416400
VIAB,Viacom Inc. @ NASDAQ,08/30/2013,76.78,77.42,76.55,76.91,2741700
VIAB,Viacom Inc. @ NASDAQ,09/03/2013,78.05,78.96,76.86,77.25,3528693
VIAB,Viacom Inc. @ NASDAQ,09/04/2013,77.03,78.49,76.81,77.43,3737813
VIAB,Viacom Inc. @ NASDAQ,09/05/2013,76.11,77.86,76.11,77.25,3020600
VIAB,Viacom Inc. @ NASDAQ,09/06/2013,77.84,78.36,76.37,77.61,3263100
VIAB,Viacom Inc. @ NASDAQ,09/09/2013,77.69,78.15,77.46,77.71,3165200
VIAB,Viacom Inc. @ NASDAQ,09/10/2013,78.3,78.41,77.82,78.06,3415449
VIAB,Viacom Inc. @ NASDAQ,09/11/2013,79.34,79.79,78.59,79.61,3871997
VIAB,Viacom Inc. @ NASDAQ,09/12/2013,79.41,81,79.39,80.09,4094200
VIAB,Viacom Inc. @ NASDAQ,09/13/2013,80.04,80.5,79.46,79.82,2761300
VIAB,Viacom Inc. @ NASDAQ,09/16/2013,81.09,81.23,80.23,80.29,2842850
VIAB,Viacom Inc. @ NASDAQ,09/17/2013,82.08,82.08,80.41,80.67,2940100
VIAB,Viacom Inc. @ NASDAQ,09/18/2013,80.78,81.33,80.03,80.73,3144281
VIAB,Viacom Inc. @ NASDAQ,09/19/2013,80.78,81.99,80.55,80.73,3164200
VIAB,Viacom Inc. @ NASDAQ,09/20/2013,80.96,81.94,80.54,80.67,6294776
VIAB,Viacom Inc. @ NASDAQ,09/23/2013,80.2,81.59,80.12,80.9,2933822
VIAB,Viacom Inc. @ NASDAQ,09/24/2013,81.21,81.35,80.36,80.47,2842586
VIAB,Viacom Inc. @ NASDAQ,09/25/2013,80.35,81.15,80.05,80.44,3068900
VIAB,Viacom Inc. @ NASDAQ,09/26/2013,80.42,81.55,80.42,81.32,2649736
VIAB,Viacom Inc. @ NASDAQ,09/27/2013,80.76,82.69,80.63,81.91,3276728
VIAB,Viacom Inc. @ NASDAQ,09/30/2013,81.31,81.86,81.01,81.09,2632100
VIAB,Viacom Inc. @ NASDAQ,10/01/2013,81.29,81.92,81.2,81.82,2024197
VIAB,Viacom Inc. @ NASDAQ,10/02/2013,81.04,81.19,79.78,80.37,3280800
VIAB,Viacom Inc. @ NASDAQ,10/03/2013,79.95,80.53,79.27,79.71,2349495
VIAB,Viacom Inc. @ NASDAQ,10/04/2013,79.95,80.86,79.48,80.73,1893643
VIAB,Viacom Inc. @ NASDAQ,10/07/2013,79.99,80.72,79.77,79.89,1557300
VIAB,Viacom Inc. @ NASDAQ,10/08/2013,79.88,79.89,78.11,78.19,2934350
VIAB,Viacom Inc. @ NASDAQ,10/09/2013,78.46,78.48,76.93,77.79,3511200
VIAB,Viacom Inc. @ NASDAQ,10/10/2013,78.69,79.24,78.32,78.64,3922809
VIAB,Viacom Inc. @ NASDAQ,10/11/2013,77.45,79.59,77.45,79.56,2691500
VIAB,Viacom Inc. @ NASDAQ,10/14/2013,79.24,80.43,78.01,80.38,1512200
VIAB,Viacom Inc. @ NASDAQ,10/15/2013,80.34,80.6,79.62,80.09,1922100
VIAB,Viacom Inc. @ NASDAQ,10/16/2013,80.45,80.87,79.59,80.02,2729300
VIAB,Viacom Inc. @ NASDAQ,10/17/2013,79.7,80.77,79.52,80.65,2266918
VIAB,Viacom Inc. @ NASDAQ,10/18/2013,81,81.27,80.54,81.15,2841400
VIAB,Viacom Inc. @ NASDAQ,10/21/2013,80.99,81.4,80.76,81.37,1791300
VIAB,Viacom Inc. @ NASDAQ,10/22/2013,81.71,82.44,81.36,82.13,2086900
VIAB,Viacom Inc. @ NASDAQ,10/23/2013,81.46,82.23,81.35,81.86,1925601
VIAB,Viacom Inc. @ NASDAQ,10/24/2013,81.77,82.81,81.72,81.88,1581300
VIAB,Viacom Inc. @ NASDAQ,10/25/2013,82.7,82.91,81.85,82.41,2147600
VIAB,Viacom Inc. @ NASDAQ,10/28/2013,82.05,82.8,81.88,82.02,1839164
VIAB,Viacom Inc. @ NASDAQ,10/29/2013,82.14,82.48,81.64,82.19,1775046
VIAB,Viacom Inc. @ NASDAQ,10/30/2013,83.5,83.5,80.54,81.01,1638000
VIAB,Viacom Inc. @ NASDAQ,10/31/2013,81.06,81.68,80.2,80.81,2404900
VIAB,Viacom Inc. @ NASDAQ,11/01/2013,81.18,81.45,80.46,81.07,1798900
VIAB,Viacom Inc. @ NASDAQ,11/04/2013,81.46,81.46,80.01,80.6,2059700
VIAB,Viacom Inc. @ NASDAQ,11/05/2013,79.84,81.73,79.81,81.65,2752700
VIAB,Viacom Inc. @ NASDAQ,11/06/2013,82.18,82.96,80.09,81.3,2936551
VIAB,Viacom Inc. @ NASDAQ,11/07/2013,81.66,81.7,78.43,78.5,3245810
VIAB,Viacom Inc. @ NASDAQ,11/08/2013,78.64,80.05,78.16,79.84,2575800
VIAB,Viacom Inc. @ NASDAQ,11/11/2013,79.82,80.31,79.58,79.91,1334400
VIAB,Viacom Inc. @ NASDAQ,11/12/2013,79.41,79.88,79.01,79.68,2076600
VIAB,Viacom Inc. @ NASDAQ,11/13/2013,76.84,80.8,76.84,80.66,2730500
VIAB,Viacom Inc. @ NASDAQ,11/14/2013,79.56,81.01,78.11,78.4,7294900
VIAB,Viacom Inc. @ NASDAQ,11/15/2013,78.79,79.12,77.6,78.12,5026500
VIAB,Viacom Inc. @ NASDAQ,11/18/2013,78.25,78.48,76.89,77.17,3927700
VIAB,Viacom Inc. @ NASDAQ,11/19/2013,77.51,77.79,76.79,77.26,3314835
VIAB,Viacom Inc. @ NASDAQ,11/20/2013,77.27,77.82,76.62,77.74,5411500
VIAB,Viacom Inc. @ NASDAQ,11/21/2013,77.71,78.26,77.38,77.78,2910200
VIAB,Viacom Inc. @ NASDAQ,11/22/2013,77.67,78.07,77.15,77.26,7886900
VIAB,Viacom Inc. @ NASDAQ,11/25/2013,77.74,77.74,77.03,77.22,3169100
VIAB,Viacom Inc. @ NASDAQ,11/26/2013,77.37,77.47,76.49,76.89,3794400
VIAB,Viacom Inc. @ NASDAQ,11/27/2013,77.39,77.7,76.83,77.48,2773500
VIAB,Viacom Inc. @ NASDAQ,11/29/2013,77.67,78.46,77.37,77.79,1431991
VIAB,Viacom Inc. @ NASDAQ,12/02/2013,78.59,79.15,77.83,78.42,3317900
VIAB,Viacom Inc. @ NASDAQ,12/03/2013,78.18,79.06,78.07,78.79,3440800
VIAB,Viacom Inc. @ NASDAQ,12/04/2013,78.39,79.42,77.97,79.11,2963100
VIAB,Viacom Inc. @ NASDAQ,12/05/2013,78.97,79.8,78.9,79.19,2208100
VIAB,Viacom Inc. @ NASDAQ,12/06/2013,80.13,80.28,79,79.76,2380300
VIAB,Viacom Inc. @ NASDAQ,12/09/2013,80.09,80.39,78.88,79.73,2715100
VIAB,Viacom Inc. @ NASDAQ,12/10/2013,79.46,80.57,79.43,80.15,2859800
VIAB,Viacom Inc. @ NASDAQ,12/11/2013,80.14,80.68,78.66,78.91,2593146
VIAB,Viacom Inc. @ NASDAQ,12/12/2013,78.69,79.09,78.38,78.6,1777000
VIAB,Viacom Inc. @ NASDAQ,12/13/2013,79.06,79.5,78.75,79.07,1914700
VIAB,Viacom Inc. @ NASDAQ,12/16/2013,79.53,80.04,78.85,79.89,2718000
VIAB,Viacom Inc. @ NASDAQ,12/17/2013,79.85,80.49,79.16,80.09,2512509
VIAB,Viacom Inc. @ NASDAQ,12/18/2013,80.13,81.46,78.76,81.36,3437500
VIAB,Viacom Inc. @ NASDAQ,12/19/2013,81.38,82.52,81.38,81.92,3757300
VIAB,Viacom Inc. @ NASDAQ,12/20/2013,81.86,83.13,81.86,81.95,7198300
VIAB,Viacom Inc. @ NASDAQ,12/23/2013,82.48,83.43,82.05,83.23,2577300
VIAB,Viacom Inc. @ NASDAQ,12/24/2013,83.37,83.61,83.1,83.36,1019000
VIAB,Viacom Inc. @ NASDAQ,12/26/2013,83.54,83.74,83.33,83.59,1685700
VIAB,Viacom Inc. @ NASDAQ,12/27/2013,83.73,83.9,83.05,83.8,1276000
VIAB,Viacom Inc. @ NASDAQ,12/30/2013,83.99,84.91,83.66,84.87,2344100
VIAB,Viacom Inc. @ NASDAQ,12/31/2013,84.98,85.54,84.71,85.05,1971500
VIAB,Viacom Inc. @ NASDAQ,01/02/2014,85.16,85.28,84.42,84.67,1613300
VIAB,Viacom Inc. @ NASDAQ,01/03/2014,84.61,84.91,84.2,84.33,1554200
VIAB,Viacom Inc. @ NASDAQ,01/06/2014,84.85,84.88,83.17,83.48,2331050
VIAB,Viacom Inc. @ NASDAQ,01/07/2014,83.9,84.34,83.62,84.07,1806000
VIAB,Viacom Inc. @ NASDAQ,01/08/2014,83.93,84.65,83.46,84.4,2257400
VIAB,Viacom Inc. @ NASDAQ,01/09/2014,84.79,84.79,83.45,83.75,1422200
VIAB,Viacom Inc. @ NASDAQ,01/10/2014,83.72,84.04,82.36,83.16,2186922
VIAB,Viacom Inc. @ NASDAQ,01/13/2014,83.1,83.94,81.88,82.21,2575200
VIAB,Viacom Inc. @ NASDAQ,01/14/2014,82.25,82.68,81.7,82.41,2246523
VIAB,Viacom Inc. @ NASDAQ,01/15/2014,82.34,82.82,81.85,82.73,2933200
VIAB,Viacom Inc. @ NASDAQ,01/16/2014,82.22,83.08,82.22,82.71,1512700
VIAB,Viacom Inc. @ NASDAQ,01/17/2014,82.06,82.6,80.6,80.9,4233300
VIAB,Viacom Inc. @ NASDAQ,01/21/2014,81.57,81.71,80.1,80.39,2939400
VIAB,Viacom Inc. @ NASDAQ,01/22/2014,80.39,82.18,80.26,82.11,2892100
VIAB,Viacom Inc. @ NASDAQ,01/23/2014,81.35,81.8,80.67,81.33,2464779
VIAB,Viacom Inc. @ NASDAQ,01/24/2014,81.02,81.02,79.1,79.28,2710351
VIAB,Viacom Inc. @ NASDAQ,01/27/2014,79.23,79.84,78.5,78.92,2893712
VIAB,Viacom Inc. @ NASDAQ,01/28/2014,78.52,80.15,78.52,80.1,2493200
VIAB,Viacom Inc. @ NASDAQ,01/29/2014,79.25,79.71,78.7,78.85,3424700
VIAB,Viacom Inc. @ NASDAQ,01/30/2014,80.83,83.09,80.35,81.81,5672600
VIAB,Viacom Inc. @ NASDAQ,01/31/2014,79.93,80.91,79.23,79.95,6061200
VIAB,Viacom Inc. @ NASDAQ,02/03/2014,80,80.03,76.6,76.74,4095909
VIAB,Viacom Inc. @ NASDAQ,02/04/2014,77.23,78.04,76.62,77.53,3360310
VIAB,Viacom Inc. @ NASDAQ,02/05/2014,77.08,78,76.37,77.86,2582200
VIAB,Viacom Inc. @ NASDAQ,02/06/2014,77.78,79.18,77.52,78.61,1882900
VIAB,Viacom Inc. @ NASDAQ,02/07/2014,78.93,80.04,78.6,79.77,2104513
VIAB,Viacom Inc. @ NASDAQ,02/10/2014,79.92,80.45,79.7,80.41,1775500
VIAB,Viacom Inc. @ NASDAQ,02/11/2014,80.64,81.27,80.34,80.99,2127000
VIAB,Viacom Inc. @ NASDAQ,02/12/2014,81.39,82.08,81.15,82.06,2362400
VIAB,Viacom Inc. @ NASDAQ,02/13/2014,81.27,83.25,81.27,82.49,3183800
VIAB,Viacom Inc. @ NASDAQ,02/14/2014,82.21,84.08,82.2,83.24,2115470
VIAB,Viacom Inc. @ NASDAQ,02/18/2014,83.48,83.98,82.49,83.5,1960800
VIAB,Viacom Inc. @ NASDAQ,02/19/2014,83.21,84.41,83.21,83.77,2023700
VIAB,Viacom Inc. @ NASDAQ,02/20/2014,85.86,85.86,83.63,84.24,1782900
VIAB,Viacom Inc. @ NASDAQ,02/21/2014,85.01,85.07,84.2,84.58,1759300
VIAB,Viacom Inc. @ NASDAQ,02/24/2014,84.64,85.82,84.33,84.7,2444500
VIAB,Viacom Inc. @ NASDAQ,02/25/2014,84.92,85.33,83.88,84.17,1898586
VIAB,Viacom Inc. @ NASDAQ,02/26/2014,84.49,84.8,83.43,83.88,1978000
VIAB,Viacom Inc. @ NASDAQ,02/27/2014,83.83,84.76,83.54,84.58,2130900
VIAB,Viacom Inc. @ NASDAQ,02/28/2014,84.73,86.15,84.24,85.43,3059100
VIAB,Viacom Inc. @ NASDAQ,03/03/2014,85.04,85.08,83.09,83.65,2857200
VIAB,Viacom Inc. @ NASDAQ,03/04/2014,84.52,85.13,84.29,84.66,2429600
VIAB,Viacom Inc. @ NASDAQ,03/05/2014,85.1,85.22,84.04,84.85,1979800
VIAB,Viacom Inc. @ NASDAQ,03/06/2014,84.63,86.03,84.61,85.66,2353800
VIAB,Viacom Inc. @ NASDAQ,03/07/2014,86.12,86.71,85.61,85.96,2412200
VIAB,Viacom Inc. @ NASDAQ,03/10/2014,85.69,86.6,84.78,86.57,2856300
VIAB,Viacom Inc. @ NASDAQ,03/11/2014,86.63,86.9,85.51,85.91,2526600
